H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000139410	0.27	0.15	5.44	0.32	0.48	6.4	8.25	10.34	13.5	26.58	39.38	40.69
ENSG00000139428	71.61	62.82	58.06	69.87	68.74	69.22	63.7	65.27	65.5	62.28	57.66	61.81
ENSG00000139433	69.64	73.13	76.99	64.49	70.08	75.35	76.52	78.16	72.27	84.22	75.3	87.74
ENSG00000139436	120.99	116.02	112.16	104.65	126.61	133.26	135.01	126.35	140.76	148.24	132.51	141.43
ENSG00000139437	97.66	82.84	96.79	90.97	96.13	101.11	91.32	100.69	95.69	94.88	95.4	96.97
ENSG00000139496	76.94	93.18	97.51	92.83	92.96	91.13	79.45	91.13	81.56	81.5	81.2	77.78
ENSG00000139505	92.04	98.91	100.26	99.99	108.65	102.22	122.88	123.76	120.01	137.21	126	123.21
ENSG00000139514	120.65	109.77	126.68	111.43	100.95	96.98	99.39	93.68	107.18	118.31	110.69	97.85
ENSG00000139531	4.18	1.8	3.95	4.72	0.4	0.5	0.93	6.02	9.93	7.01	14.18	17.71
ENSG00000139546	59.41	49.66	66.62	80.51	62.65	67.8	67.59	69.47	72.48	64.58	49.72	52.61
ENSG00000139567	0.95	1.65	1.15	0.65	0.88	4.7	4.09	6.45	4.55	18.93	21.06	12.17
ENSG00000139579	90.38	90.79	82.53	83.19	85.83	85.47	91.39	96.45	94.42	96.19	92.08	83.61
ENSG00000139597	122.93	98.52	94.04	87.98	84.08	86.11	78.14	74.65	101.37	99.13	96.34	95.43
ENSG00000139618	73.6	82.8	66.48	67.08	68.14	67.85	70.57	56.76	52.09	67.15	72.3	64.88
ENSG00000139620	85.71	93.05	97.54	95.54	95.81	91.05	100.64	99.67	93.43	99.17	96.98	89.72
ENSG00000139624	95.13	88.72	94.45	90.46	97.35	100.14	99.55	75.59	105.8	82.98	122.72	118.74
ENSG00000139625	51.58	43.35	80.61	55.49	50.01	54.26	59.83	58.92	61.57	54.42	46.49	46.51
ENSG00000139626	7.63	8.74	9.99	9.75	16.69	20.78	18.2	22.02	20.44	17.41	4.19	2.13
ENSG00000139629	30.68	27.41	35.88	38.86	26.29	33.24	21.5	22.63	30.79	35.25	45.95	49.8
ENSG00000139631	57.33	59.19	64.39	63.08	65.01	60.72	70.21	68.34	72.39	67.21	54.01	48.13
ENSG00000139637	96.59	70.65	82.33	97.89	97.12	89.67	79.67	88.58	49.44	43.76	31.02	61.01
ENSG00000139641	113.46	143.56	148.84	155.74	143.69	116.98	155.14	163.85	177.44	179.43	141.32	191.49
ENSG00000139644	98.53	103.6	112.68	111.21	105.73	103.89	106.96	96.67	103.77	113.71	96.79	89.49
ENSG00000139668	115.36	108.12	101.57	108.01	108.91	120.73	122.47	123.91	113.76	121.59	114.6	117.84
ENSG00000139675	0.22	0.48	0.2	0.24	0.21	0.33	0.21	0.32	0.22	0.17	0.28	0.39
ENSG00000139679	41	73.14	59.6	67.82	91.27	76.19	79.51	63.03	61.62	75.19	96.74	130.22
ENSG00000139684	103.63	83.56	81.88	92.92	79.4	98.02	97.89	69.66	68.94	70.13	78.03	93.86
ENSG00000139687	114.28	119.63	117.42	111.15	114.1	119.83	123.78	114.57	119.26	133.16	117.37	127.24
ENSG00000139697	98.28	108.63	114.74	115.25	117.89	112.26	114.69	105.88	110.44	105.78	101.66	102.45
ENSG00000139719	102.1	112.66	114.83	109.66	106.49	104.58	119.03	114.79	115.51	95.81	91.9	109.24
ENSG00000139722	134.43	138.87	131.35	128.54	127.48	119.79	125.81	115.56	127.14	127.72	129.29	139.4
ENSG00000139726	91.8	103.45	91.44	93.72	92.35	91.39	91.77	79.84	91.7	84.03	85.55	85.01
ENSG00000139734	89.01	83.66	79.01	74.55	92.9	101.42	97.19	82.74	85.42	86.09	76.04	84.62
ENSG00000139737	121.15	117.89	111.9	107.22	93.67	103.72	113.61	107.18	106.59	110.89	114.82	112.46
ENSG00000139746	143.19	148.11	144.53	141.66	147.85	139.72	154.27	134.02	130.96	130.94	129.04	132.72
ENSG00000139793	86.35	89	58.79	76.74	85.41	92.74	76.5	83.52	67.37	77.68	105.06	118.98
ENSG00000139832	65.23	68.34	88.22	84.38	90.66	96.9	101.27	100.71	94.9	115.56	174.01	199.9
ENSG00000139842	202.82	168.92	178.45	169.14	138.71	164.93	175.09	167.43	188.73	148.95	148.54	155.52
ENSG00000139880	64.41	63.46	53.37	54.49	47.56	48.54	47.68	49.05	51.74	43.67	55.28	52.8
ENSG00000139921	73.15	91.52	92.38	86.62	96.19	93.64	85.77	88.66	81.56	85.53	91.54	99.38
ENSG00000139946	161.07	153.57	171.65	141.65	140.86	151.78	162.57	153.82	150.57	146.89	148.4	142.83
ENSG00000139970	105.16	89.32	81.28	86.08	76.73	88.97	89.35	85.6	93.97	105.26	84.46	83.62
ENSG00000139974	50.88	49.53	48.34	49.65	57.46	55.93	53.04	45.35	41.35	55.76	59.92	60.94
ENSG00000139990	145.69	124.85	141.18	131.56	124.42	130.54	130.23	136.41	132.32	141.52	136.91	131.63
ENSG00000139998	70.76	59.42	65.44	52.38	56.21	54.87	59.97	52.22	68.51	61.23	57.1	44.9
ENSG00000140006	49.35	57.74	60.57	52.6	61.68	54.6	53.59	52.57	44.04	53.43	54.53	56.96
ENSG00000140030	15.67	19.7	20.17	20.48	32.82	27.65	26.65	38.18	32.44	60.19	62.99	63.68
ENSG00000140043	42.84	33.52	38.17	35.78	39.09	34.21	34.28	34.02	34.25	28.66	27.32	28.66
ENSG00000140044	84.8	94.69	78.77	60.77	69.76	62.05	80.08	64.62	80.67	77.99	91.29	79.7
ENSG00000140105	87.73	86.6	101.83	101.54	94.07	82.81	70.14	96.3	95.17	98.57	107.35	84.6
ENSG00000140157	125.38	131.98	136.02	140.67	150.91	140.1	134.79	134.08	124.84	127.83	127.11	124.39
ENSG00000140263	63.14	71.49	69.41	72.04	74.09	73.84	71.7	69.29	63.18	61.37	64.77	81.35
ENSG00000140264	133.49	122.16	131.03	138.44	141.99	136.47	138.92	142.1	138.65	145.5	128.37	139.65
ENSG00000140265	115.94	86.16	116.46	82.22	87.1	80.41	92.56	91.5	93.41	117.8	111.35	97.39
ENSG00000140284	82.54	77.18	68.38	75.81	58.41	62.37	50	65.32	71.63	62.57	43.54	59.49
ENSG00000140299	120.72	129.4	129.91	134.12	144.64	138.59	133.44	121.7	112.4	120.54	129.72	107.46
ENSG00000140307	80.93	86.06	79.9	74.59	81.26	74.18	80.06	78.29	61.88	77.06	65.49	83.38
ENSG00000140319	108.28	132.44	123.68	117.87	108.31	106.73	118.12	107.9	102.02	96.67	89.83	107.19
ENSG00000140326	95.15	106.47	111.6	104.44	99.15	102.85	80.9	104.94	110.16	122.91	110.02	103.93
ENSG00000140332	31.8	30.04	26.83	29.09	28.15	29.55	36.13	55.38	97.51	146.17	131.17	183.26
ENSG00000140350	197.65	169.53	183.14	166.44	181.02	179.92	179.49	176.57	174.41	179.01	191.95	163.13
ENSG00000140368	13.66	29.51	49.29	82.5	114.15	144.72	143.7	121.22	117.53	162.9	110.34	104.76
ENSG00000140374	77.21	84.01	76.01	93.58	70.23	78.58	76.06	69.7	63.53	63.96	60.83	71.92
ENSG00000140379	0.25	0.25	1.78	2.43	7.38	2.16	3.8	4.26	11.41	54.09	61.65	25.47
ENSG00000140386	83.8	70.64	76.74	78.09	81.24	87.25	81.88	77.03	79.33	80.43	94.92	84.07
ENSG00000140391	121.94	139.75	146.23	126.1	139.58	128.42	111.35	110.25	117.88	111.77	123.12	111.96
ENSG00000140395	106.02	99.22	85.41	100.46	88.2	110.95	87.46	87.09	88.94	91.03	90.84	95.05
ENSG00000140396	152.42	132.7	137.07	136.95	123.35	138.77	145.21	138.29	143	144.44	145.82	133.38
ENSG00000140398	107.83	90.7	75.17	76.35	65.25	70.54	86.87	93.36	94.05	120.56	132.36	153.62
ENSG00000140416	115	102.33	96.9	92.31	86.73	90.34	92.25	94.68	83.28	101.35	93.17	125.9
ENSG00000140443	221.22	215.38	212.52	205.4	200.88	210.33	220.9	204.42	200.87	202.32	216.39	216.65
ENSG00000140451	34.35	35.42	34.44	36.5	37.74	36.49	31.61	34.97	35.69	28.81	15.15	15.27
ENSG00000140455	134.21	174.48	246.58	184.93	256.6	252.21	206.88	248.46	245	251.21	223.04	216.38
ENSG00000140463	67.78	81.32	75.14	62.23	70.8	70.6	70.63	65.54	67.31	66.71	64.06	74.29
ENSG00000140464	70.18	68.73	63.64	65.84	80.44	76.74	84.15	92.13	84.9	96.79	103.76	107.41
ENSG00000140474	46.2	53	48.72	49.36	44.49	55	43.35	53.04	42.69	41.23	43.89	57.66
ENSG00000140488	14.41	13.41	14.49	14.3	11.05	11.17	10.35	8.99	10.26	6.2	8.13	5.77
ENSG00000140497	61.34	71.91	69.98	69.73	76.85	59.4	69.5	63.82	66.92	67.91	73.28	64.49
ENSG00000140521	73.84	89.06	80.08	107.13	79.51	80.64	84.66	79.17	81.07	82.51	75.11	74.95
ENSG00000140525	88.62	89.48	85.24	87.05	94.37	91.73	91.95	81.51	88.83	85.37	94.95	112.67
ENSG00000140534	104.93	106.73	115.03	109.44	106.57	104.85	112.87	113.49	105.79	93.38	96.47	98.96
ENSG00000140545	75.79	63.23	67.2	70.58	74.96	76.3	76.38	87.77	81.57	74.61	81.17	81.28
ENSG00000140548	58.58	61.74	63.96	61.11	61.92	70.38	62.52	64.83	73.18	73.51	103.94	96.4
ENSG00000140557	147.4	122.62	112.95	110.01	103.6	105.13	98.69	98.86	103	91.39	61.16	50.4
ENSG00000140563	66.05	60.7	53.23	57.78	63.11	51.56	48.84	46.68	42.53	38.34	32.03	32.19
ENSG00000140564	141.24	139.59	144.61	121.94	121.89	126.6	147.85	107.09	120.48	149.14	141.24	175.57
ENSG00000140575	90.43	98.15	97.29	83.61	86.62	82.29	93.88	86.26	96.08	108.55	125.83	101.37
ENSG00000140577	109.24	99.69	109.2	109.48	93.15	103.64	126.59	116.96	120.62	118.2	117.71	111.58
ENSG00000140612	135.48	134.78	131.14	133.39	135.23	134.2	137.97	125.06	121.3	120.04	115.03	128.42
ENSG00000140632	219.55	186.02	191.79	194.96	170.87	188.64	196.2	192.12	178.48	175.81	188.26	178.85
ENSG00000140650	94.53	93.75	105.81	94.94	109.84	97.31	100.4	100.97	104.22	102.51	100.23	102.01
ENSG00000140678	0.27	0.2	0.42	0.25	0.4	0.33	1.53	5.23	8.7	40.01	58.23	57.91
ENSG00000140682	27.92	20.45	22.3	21.26	22.69	21.85	29.02	24.33	26.53	26.32	21.52	13.44
ENSG00000140718	72.13	69.9	76.22	77.69	82.13	82.86	72.07	67.28	58.81	77.89	78.35	84.85
ENSG00000140743	104.94	108.33	114.07	101.23	95.78	92.59	96.92	91.12	114.92	101.92	98.38	90.9
ENSG00000140749	0.25	0.16	0.21	0.65	1.05	1.15	3.62	2.17	1.8	3.03	20.24	29.29
ENSG00000140750	103.99	101.82	99.64	105.95	106.87	113.83	100.32	98.98	96.26	94.85	100.36	115.12
ENSG00000140829	121.03	109.7	114.1	130.81	121.56	110.52	115.83	101.09	107.37	123.38	112.12	112.49
ENSG00000140830	129.26	116.7	129.32	135.67	139.82	114.6	127.14	116.05	125.64	123.69	118.77	124.96
ENSG00000140836	83.03	66.96	81.43	76.67	58.66	81.96	82.94	99.51	117.77	126.16	111.84	101.18
ENSG00000140848	56.88	50.3	63.74	61.57	59.59	61.81	62.71	58.84	61.54	70.04	80.98	66.86
ENSG00000140853	54.16	71.94	71.01	80.12	105.9	119.16	133.97	148.74	146.84	76.56	76.96	52.48
ENSG00000140854	124.24	105.31	88.68	108.1	107.96	113.8	105.59	149.29	140.4	128.04	112.71	159.65
ENSG00000140859	69.98	55.71	60.7	58.68	58.58	64.44	81.38	66.64	64.15	116.13	106.34	88.51
ENSG00000140905	60.48	71.37	56.95	55.69	65.17	63.82	50.4	70.55	43.79	55.55	58.8	61.67
ENSG00000140932	23.55	31.34	39.22	41.58	63.19	66.61	61.31	51.99	34.04	7.96	4.55	6.53
ENSG00000140939	30.77	25.08	23.99	23.07	21.15	19.6	22.75	19.69	15.17	11.92	12.25	16.24
ENSG00000140941	117.95	113.87	120.09	109.74	104.88	102.87	108.38	106.64	110.94	120.76	125.09	126.41
ENSG00000140948	35.49	63.71	64.06	60.15	54.19	57.63	30.35	60.65	55.63	56.51	49.58	53.57
ENSG00000140950	48.43	39.34	36.31	47.83	37.19	33.95	39.48	45.3	48.52	42.76	34.95	32.78
ENSG00000140987	91.21	88.41	108.41	96.63	95.48	95.98	85.26	87.41	93.06	80.87	101.78	112.33
ENSG00000140988	115.66	141.19	146.92	152.93	162.24	146.59	146.53	131.92	140.22	133.83	109.39	98.04
ENSG00000140992	49.67	51.58	61.26	45.76	46.59	46.93	44.55	48	49.4	46.84	49.5	48.24
ENSG00000140995	56.36	52.8	55.44	41.02	34.51	35.36	33.87	41.5	39.14	47.08	59.39	52.98
ENSG00000141012	110.99	110.81	120.45	85.1	125.05	88.72	78.64	85.35	77.56	68.49	74.97	71.36
ENSG00000141026	109.54	103.57	98.23	125.18	140.51	93.07	108.46	98.98	84.16	101.34	90.29	91.35
ENSG00000141027	115.5	111.27	114.51	114.44	110.65	116.75	117.47	113.62	116.88	113.85	107.32	112.61
ENSG00000141030	89.87	100.25	101	95.38	89.44	92.76	87.52	89.2	89.03	83.92	93.48	88.18
ENSG00000141068	101.88	88.64	81.18	73.48	86.12	83.97	84.73	83.67	94.35	80.48	98.42	108.33
ENSG00000141076	146.8	128.17	144.05	128.48	113.13	129.4	139.07	122.13	122.58	129.57	144.68	119.14
ENSG00000141084	95.38	109.72	90.92	103.81	106.75	103.09	97.2	82.05	104.11	94.18	99.15	127.33
ENSG00000141098	109.91	98.65	104.72	110.35	98.61	102.27	112.02	99.95	89.37	112.85	94.62	96.53
ENSG00000141101	95.74	111.92	113.97	123.07	120.54	117.24	112.86	96.45	101.08	102.33	84.63	88.67
ENSG00000141127	97.5	86.19	111.23	100.11	107.31	87.81	88.09	96.91	114.63	103.66	99.91	80.79
ENSG00000141179	83.6	93.99	68.61	69.47	70.29	78.04	65.65	67.26	62.51	57.02	61.66	56.37
ENSG00000141232	108.86	105.27	100.85	106.73	101.82	108.71	122.46	145.2	126.67	122.21	153.89	147.11
ENSG00000141252	138.17	105.25	105.91	119.95	97.45	120.69	95.8	117.46	102.01	100.5	111.89	107.98
ENSG00000141279	37.26	43.68	41.06	38.81	39.36	41.25	38.13	39.12	36.7	40.19	42.2	31.63
ENSG00000141295	86.74	85.5	76.81	65.99	74.22	87.9	81.93	72.98	80.57	86.26	88.55	91.25
ENSG00000141367	91.29	99.92	87.93	91.95	99.5	103.26	96.12	91.54	103.21	109.69	126.62	105.67
ENSG00000141376	93.62	90.92	107.22	98	100.72	84.11	86.95	87.39	86.02	99.78	86.83	88.92
ENSG00000141378	95.22	108.4	92.5	112.38	113.04	116.88	108.71	109.05	110.04	115.93	112.58	101.18
ENSG00000141380	124.21	108.15	113.52	117.25	111.65	126.69	121.11	122.14	125.99	133.33	130.12	109.62
ENSG00000141384	129.79	131.73	133.93	135.05	128.48	123.52	131.26	110.63	115.74	129.64	121.54	108.13
ENSG00000141385	130.76	107.25	110.84	119.59	110.34	106.91	115.13	119.61	110.62	99.64	96.68	117.27
ENSG00000141391	74.69	53.87	59.16	51.97	49.84	50.58	54.42	54.01	49.64	44.21	49.97	40.56
ENSG00000141401	75.05	103.56	78.06	115.01	115.05	127.88	133.32	150.03	147.89	125.87	73.21	69.97
ENSG00000141424	124.58	140.95	131.44	126.34	140.9	130.73	143.09	135.17	132.54	129.53	122.8	128.26
ENSG00000141425	114.58	113.82	110.5	113.52	127.08	118.45	115.36	107.3	106.74	101.89	92.22	89.86
ENSG00000141428	87.83	91.62	90.4	97.07	105.29	95.45	99.1	91.25	91.4	86.5	68.63	91.48
ENSG00000141429	101.28	92.06	99.43	92.87	116.62	110.36	110.61	103.51	112.75	114.31	106.8	91.83
ENSG00000141447	67.86	59.74	58.36	63.88	56.38	75.1	54.92	94.82	64.91	60.54	63.42	66.81
ENSG00000141452	99.8	98.07	101.88	100.76	98.03	95.47	100.85	100.71	88.97	89.36	90.49	92.97
ENSG00000141456	95.09	96.54	93.73	95.39	107.14	95.47	99.83	85.78	96.87	91.27	95.95	104.66
ENSG00000141458	117.33	104.61	125.34	117	115.48	124.5	125.4	135.17	106.59	112.51	125.39	128.55
ENSG00000141480	57.34	58.33	83.88	89.47	92.17	100.46	111.27	99.81	109.26	103.35	90.75	88.15
ENSG00000141497	60.06	51.29	54.17	57.6	46.15	39.79	44.37	44.55	55.02	88.07	109.01	144.13
ENSG00000141499	152.89	158.72	158.43	166.02	163.36	159.24	159.03	146.86	146.71	128.31	125.27	122.72
ENSG00000141503	85.5	85.8	89.96	70.18	76.26	88.09	84.99	84.6	98.61	102.79	86.44	87.53
ENSG00000141504	66.31	78.7	61.28	63.47	71.15	69.67	67.84	52.91	64.03	68.81	73.54	75.35
ENSG00000141506	49.17	41.51	47.36	44.78	53.69	64.09	71.12	69.5	74.98	96.88	100.93	84.29
ENSG00000141510	152.99	158.77	158.55	166.25	163.49	159.43	159.21	146.9	146.79	128.45	125.4	117.8
ENSG00000141526	99.28	75.56	65.99	69.58	64.53	76.91	103.68	140.58	164.86	189.57	178.04	169.85
ENSG00000141540	24.23	24.75	23.16	32.96	30.3	32.96	34.3	34.42	40.25	30.3	39.26	43.46
ENSG00000141543	112.49	125.13	138.26	134.79	125.22	127.72	128.66	118.18	117.04	124.73	128.66	118.05
ENSG00000141560	66.1	82.81	89.75	71.51	86.05	75.44	81.16	76.13	78.01	60.78	73.76	95.65
ENSG00000141568	81.34	76.05	89.81	84.19	76.62	82.63	85.36	78.61	82.44	74.41	79.56	75.09
ENSG00000141574	12.61	16.86	14.61	14.48	13.84	11.07	13.51	14.96	19.11	18.95	18.43	19.91
ENSG00000141577	90.46	86.17	81.87	79.16	87.95	78.18	78.37	84.46	96.99	72.25	54.15	80.69
ENSG00000141582	87.39	147.76	159.33	143.34	120.25	117.44	110.35	93.42	93.76	75.35	89.74	90.44
ENSG00000141622	115.3	117.87	127.06	125.19	113.02	128.84	134.89	120.81	117.14	99.35	89.86	72.12
ENSG00000141627	115.66	132.54	127.95	117.23	109.63	136.5	115.15	124.12	117.53	127.32	147.8	136.56
ENSG00000141646	127.31	130.13	135.4	117.63	132.37	124.6	126.69	126.71	127.62	130.21	136.7	133.28
ENSG00000141682	138.46	149.63	158.02	138.78	154.65	153.67	152.41	133.8	138.17	122.03	123.01	100.45
ENSG00000141696	78.66	57.36	60.38	61.3	50.09	52.06	53.73	57.79	51.73	49.29	54.34	54.46
ENSG00000141698	88.41	91.12	78.05	90.05	88.82	90.35	101.12	85.6	79.96	88.71	81.58	75.31
ENSG00000141699	146.8	123.78	137.24	132.5	130.17	120.67	126.29	135.36	138.81	113.81	118.52	136.07
ENSG00000141759	107.53	103.05	104.58	103.01	102.45	95.02	93.21	98.54	104.11	95.93	98.11	82.9
ENSG00000141837	11.61	12.57	10.33	12.39	12.94	9.7	12.2	8.61	6.34	5.95	6.16	4.55
ENSG00000141867	104.11	129.09	116.73	121.93	101.95	105.41	109.33	105.3	106.9	107.89	112.02	109.44
ENSG00000141873	133.9	96.01	101.56	103.64	129.63	89.39	97.92	125.72	83.67	91.41	80.92	116.5
ENSG00000141956	77.2	77.2	70.04	78.82	68.93	71.48	74.21	82.2	75.27	69.07	78.36	77.12
ENSG00000141959	78.87	61.67	70.23	68.31	68.58	71.29	75.88	82.08	85.24	85.95	98.27	79.2
ENSG00000141965	138.57	116.68	130.91	111.62	104.86	109.17	98.87	120.8	105.28	107.92	98.66	99.21
ENSG00000141968	107.08	119.68	101.52	103.78	125.28	129.79	131.79	123.85	121.57	155.98	150.17	137.05
ENSG00000141994	62.55	58.87	75.89	69.99	74.9	64.03	78.77	71.5	73.94	66.07	68.95	81.12
ENSG00000142002	104.03	112.89	109.83	104.05	111.09	117.14	112.62	107.06	106.98	117.05	103.03	115.7
ENSG00000142039	61.48	77.86	76.92	82.86	74.72	70.6	62.97	70.1	60.42	72.79	73.22	72.81
ENSG00000142046	142.14	127.37	146.17	142.06	166.13	174.42	173.1	171.07	163.46	171.25	186.61	190.14
ENSG00000142082	125.29	125.12	119.76	119.86	132.97	119.71	121.62	128.56	129.59	118.62	118.73	111.38
ENSG00000142089	14.2	16.26	21.54	15.99	18.64	16.33	19.48	16.17	14.8	14.34	31.8	33.85
ENSG00000142102	51.88	79.03	60.53	63.82	36.2	52.66	33.76	55.08	72.59	60.91	113.04	154.91
ENSG00000142156	26.48	25.19	25.94	22.53	18.5	21.16	22.65	21.63	20.47	23.38	27.5	41.3
ENSG00000142166	127.17	116.1	121.04	112.35	116.22	110.77	113.5	113.69	116.88	116.15	120.47	113.31
ENSG00000142168	86.21	83.96	99.89	86.49	84.08	79.22	82.14	75.74	79.01	79.93	74.01	77.35
ENSG00000142173	33.55	31.69	29.22	27.46	26.11	27.6	30.53	26.26	33.55	32.39	24.58	23.09
ENSG00000142178	0.05	0.04	0.03	0.09	0.05	0.05	0.07	0.03	0.05	0.07	0.14	0.08
ENSG00000142192	198.1	174.99	180.46	185.57	159.71	162.34	175.45	183.31	185.71	195.54	172.88	182.61
ENSG00000142197	145.55	120.17	110.61	123.06	102.62	148.76	127.79	137.75	142.44	129.63	128.48	130.46
ENSG00000142207	96.18	100.55	111.89	108.44	106.48	109.55	107.49	124.07	96.25	105.94	86.4	95.73
ENSG00000142208	143.72	150.31	128.68	116.68	99.86	141.46	135.01	116.27	120.9	132.1	123.21	131.23
ENSG00000142227	41.39	45.47	59.87	39.96	55.18	51.39	61.88	58.91	67.51	87.41	72.41	70.94
ENSG00000142230	121.74	137.09	125.98	124.98	124.03	128.75	130.81	126.07	125.09	123.11	130.62	113.05
ENSG00000142347	12.64	12.45	21.49	40.3	81.21	102.18	131.77	164.09	157.24	190.76	161.29	157.17
ENSG00000142396	95.88	94.63	101.64	82.06	89.17	93.53	82.02	84.38	93.31	96.79	94.65	84.1
ENSG00000142405	0.16	1.4	22.51	36.03	75.93	96.46	155.21	156.89	167.13	158.94	120.28	67.72
ENSG00000142444	142.01	105.33	125.29	128.98	121.52	134.2	110.86	130.07	126.88	142.63	119.98	133.49
ENSG00000142459	32.74	49.84	39.49	34.97	50	56.23	30.3	57.88	45.42	69.2	64.03	49.66
ENSG00000142507	81.86	105.72	107.76	98.6	124.59	106.09	92.87	107.66	100.23	86.88	100.02	85.25
ENSG00000142512	22.02	23.68	17.58	16.92	16.76	13.23	13.78	9.8	6.46	3.37	1.86	1.02
ENSG00000142528	89.36	93.22	65.11	76.02	75.13	66.57	77.75	73.7	75.22	68.59	67.98	122.41
ENSG00000142534	132.42	156.94	129.36	173.12	175	164.71	137.5	150.33	164.07	112.81	135.22	111.51
ENSG00000142541	229.1	214.01	260.95	232.14	276.83	270.48	257.21	245.99	259.89	264.71	216.28	182.22
ENSG00000142552	6.47	1.19	6.41	5.43	0.55	0.98	0.37	3.27	1.98	2.4	1.28	1.65
ENSG00000142556	125.82	103.81	109.34	116.33	114.39	111.08	111.06	91.45	93.23	83.04	96.53	103.75
ENSG00000142599	117.22	119.75	119.32	123.34	122.17	114.78	128.28	103.12	100.71	97.14	88.25	91.05
ENSG00000142632	24.98	18.14	32.87	32.36	26.74	31.9	23.49	25.04	19.82	12.39	21.34	26.67
ENSG00000142657	113.6	124.65	144.02	154.6	144.26	156.37	150.62	145.63	147.03	140.25	123.78	120.49
ENSG00000142669	82.45	69.92	88.01	82.69	76.4	76.96	81.12	88.51	73.25	80.12	99.66	90.96
ENSG00000142676	103.45	136.17	131.68	142.9	151.48	135.85	112.32	118.28	114.47	130.07	104.68	72.77
ENSG00000142684	96.88	114.77	93.88	98.7	117.14	84.05	96.82	104.28	87.09	94.23	111.97	96.29
ENSG00000142687	102.66	106.61	111.92	117.68	107.15	126.42	123.35	98.55	110.99	123.93	119.25	118.37
ENSG00000142731	86.77	90.47	92.89	90.55	87.02	75.27	87.45	82.93	70.85	98.1	92.07	92.56
ENSG00000142733	56.87	47.57	48.81	43.68	40.24	46.35	51.02	54.39	55.71	60.82	53.71	60.71
ENSG00000142765	78.12	80.2	90.07	87.68	83.39	82.47	85.27	92.34	83.99	51.84	9.9	5.23
ENSG00000142784	45.1	35.89	50.74	38.5	45.54	43.11	42.63	53.27	48.49	44.19	48.25	48.7
ENSG00000142794	27.19	27.1	34.54	34.28	31.97	27.91	33.4	30.73	31.68	27.92	24.76	25.55
ENSG00000142798	32.06	30.08	36.64	44.79	53.23	51.35	37.23	32.68	32.49	27.44	19.74	17.66
ENSG00000142856	132.51	121.16	112.26	110.76	108.47	107.52	121.8	115.4	115.11	115.73	101.23	119.27
ENSG00000142864	171.65	197.18	173.49	181.8	190.6	197.89	171.36	179.55	167.09	173.35	157.15	166.92
ENSG00000142867	71.43	76.95	78.6	82.88	85.69	91.22	86.18	81.11	72.46	88.03	94.09	82.37
ENSG00000142875	61.27	57.08	61.76	59.23	61.81	62.07	70.72	53.52	62.62	71.69	61.71	65.23
ENSG00000142937	178.43	177.76	190.46	192.44	191.62	192.7	186.69	175.67	181.01	182.66	160.71	126.86
ENSG00000142945	91.47	87.21	81.01	76.3	90.64	76.13	68.58	86.71	71.91	54.92	41.77	68.13
ENSG00000142949	48.57	36.69	43.69	37.69	31.63	30.21	33.61	31.62	32.62	35.61	36.39	25.67
ENSG00000142961	66.61	55.06	63.95	62.8	54.4	52.14	65.09	54.13	60.98	73.87	91.48	66.63
ENSG00000143013	107.23	99.43	109.33	107.9	111.36	115.95	109.57	99.85	112.62	105.04	110.44	106.57
ENSG00000143033	123.8	138.58	124.71	132.05	155.03	140.64	141.76	139.45	130.63	104.62	115.82	101.9
ENSG00000143061	69.41	61.75	62.87	59.9	66.83	66.99	77.1	90.61	87.43	66.5	48.51	47.21
ENSG00000143079	121.18	101.64	128.4	131.04	125.47	112.21	129.34	116.19	126.9	77.97	76.63	83.69
ENSG00000143106	102.19	103.82	94.26	105.64	107.63	105.01	85.67	84.12	80.52	84.97	70.81	85.32
ENSG00000143110	2.56	1.25	4.74	1.49	5.91	4.76	4.84	8.66	13.59	10.76	12.41	7.5
ENSG00000143126	88.27	69.95	71.09	68.09	47.36	72.26	62.86	73.56	65.89	78.71	84.38	72.85
ENSG00000143153	97.28	90.13	101.29	80.44	81.6	79.45	86.13	74.66	90.06	104.17	143.02	121.87
ENSG00000143155	113.45	89.56	97.35	122.18	117.67	113.34	101.07	110.98	95.19	103.97	100.39	100.43
ENSG00000143156	73.7	109.05	91.32	102.2	104.28	102.62	84.13	94.41	77.52	90.89	90.93	75.47
ENSG00000143157	78.46	65.69	75.93	63.34	59.34	70.46	63.7	67.16	63.43	60.58	54.13	49.04
ENSG00000143158	98.24	99.88	101.01	111.43	93.97	102.85	111.94	109.98	112.11	113.64	122.87	104.92
ENSG00000143162	75.34	63.18	60.76	63.1	62.57	66.08	59.8	80.6	95.83	119.55	121.29	129.57
ENSG00000143164	102.83	102.5	103.62	114.63	98.31	105.27	117.2	114.48	114.93	116.56	126.37	107.57
ENSG00000143179	149.81	141.74	137.7	133.91	133.01	136.98	145.43	139.03	130.49	129	135.76	124.4
ENSG00000143190	105.66	100.25	109.91	94.95	99.1	104.69	117.47	120.61	118.53	102.72	110.7	101.34
ENSG00000143198	97.38	82.19	96.76	97.35	84.39	90.75	95.24	92	109.86	99.67	105.19	115.53
ENSG00000143222	99.82	104.74	99.6	103.74	99.08	103.7	95	97.31	95.17	90.32	82.41	104.01
ENSG00000143226	1.15	0.37	4.2	1.88	6.07	9.34	12.1	13.62	18.19	43.56	74.35	85.23
