H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000282961	0.29	0.42	0.25	0.27	2.21	0.31	2.95	0.21	0.23	1.04	3.49	2.26
ENSG00000282964	0.43	0.4	0.37	0.42	0.64	0.35	0.43	0.32	0.31	0.96	0.27	0.29
ENSG00000282975	0.07	0.07	0.05	0.05	0.1	0.05	0.06	0.07	0.06	0.07	0.09	0.12
ENSG00000282977	0.05	0.04	0.04	0.03	0.09	0.05	0.05	0.04	0.05	0.06	0.03	0.05
ENSG00000282987	0.4	0.5	0.45	0.34	0.54	0.58	0.61	0.25	0.31	0.3	0.46	0.67
ENSG00000282988	0.12	0.08	0.08	0.06	0.05	0.05	0.06	0.11	0.06	0.17	0.14	0.33
ENSG00000282996	0.06	0.03	0.05	0.04	0.04	0.06	0.07	0.05	0.04	0.07	0.04	0.08
ENSG00000282997	0.07	0.18	0.09	0.08	0.11	0.11	0.15	0.09	0.09	0.07	0.18	0.11
ENSG00000282998	0.2	0.16	0.1	0.13	0.15	0.06	0.16	0.09	0.08	0.09	0.16	0.27
ENSG00000283000	0.26	0.21	0.21	0.16	0.2	0.24	0.17	0.23	0.29	0.32	0.43	0.35
ENSG00000283001	0.25	0.21	0.14	0.17	0.18	0.23	0.22	0.17	0.21	0.23	0.29	0.26
ENSG00000283010	0.53	0.21	0.51	0.54	0.68	0.82	0.59	0.56	1.28	1.98	0.28	0.33
ENSG00000283025	0.65	3.32	0.42	0.74	0.82	0.87	0.4	0.4	0.41	1.13	1.35	3.55
ENSG00000283031	0.06	0.06	0.08	0.1	0.07	0.06	0.05	0.06	0.06	0.08	0.11	0.11
ENSG00000283033	0.03	0.05	0.04	0.04	0.04	0.05	0.05	0.03	0.04	0.03	0.06	0.04
ENSG00000283036	0.15	0.11	0.1	0.14	0.14	0.23	0.2	0.22	0.16	0.22	0.25	0.25
ENSG00000283039	6.77	2.67	2.86	3.26	4.76	1.66	4.71	4.51	3.61	4.15	4.14	4.48
ENSG00000283044	0.16	0.24	0.1	0.12	0.26	0.18	0.16	0.11	0.09	0.09	0.06	0.05
ENSG00000283045	0.3	0.25	0.18	0.28	0.24	0.26	0.26	0.21	0.1	0.08	0.11	0.09
ENSG00000283051	0.13	0.12	0.15	0.1	0.09	0.09	0.09	0.15	0.12	0.1	0.11	0.14
ENSG00000283052	0.35	0.46	1.75	0.43	0.36	0.67	0.46	0.36	0.23	0.25	0.63	0.59
ENSG00000283053	0.13	0.26	0.18	0.14	0.23	0.2	0.19	0.11	0.11	0.12	0.23	0.23
ENSG00000283058	0.21	0.34	0.3	0.21	0.32	0.27	0.2	0.3	0.21	0.28	0.2	0.38
ENSG00000283061	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000283064	0.04	0.04	0.04	0.06	0.03	0.05	0.03	0.05	0.06	0.03	0.05	0.04
ENSG00000283071	0.38	0.25	0.36	0.36	0.68	0.33	0.47	1.14	1.93	0.35	0.27	0.43
ENSG00000283072	0.13	0.12	0.1	0.19	0.08	0.06	0.1	0.1	0.14	0.13	0.05	0.07
ENSG00000283075	0.23	0.19	0.22	0.25	0.19	0.27	0.13	0.17	0.23	0.24	3.36	0.33
ENSG00000283078	0.06	0.05	0.04	0.03	0.05	0.07	0.05	0.03	0.04	0.04	0.06	0.1
ENSG00000283083	0.32	0.38	0.26	0.24	0.21	0.41	0.31	0.23	0.2	0.26	0.23	0.24
ENSG00000283093	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000283095	0.17	0.13	0.12	0.16	0.11	0.13	0.13	0.14	0.13	0.07	0.12	0.11
ENSG00000283096	0.13	0.15	0.15	0.07	0.12	0.09	0.08	0.1	0.1	0.09	0.11	0.11
ENSG00000283098	0.21	0.18	0.19	0.17	0.09	0.14	0.15	0.15	0.15	0.18	0.2	0.21
ENSG00000283103	0.07	0.07	0.07	0.03	0.05	0.03	0.05	0.04	0.04	0.06	0.07	0.05
ENSG00000283108	3.58	4.54	4.96	3.72	5.47	4.92	6.02	4.54	6.1	8.8	10.54	14.91
ENSG00000283117	0.53	0.45	0.45	1.6	0.38	0.37	0.55	0.54	1.23	0.41	0.59	3.34
ENSG00000283118	0.07	0.12	0.11	0.1	0.11	0.1	0.14	0.13	0.1	0.18	0.16	0.1
ENSG00000283122	12.02	9.29	10.35	14.17	10.64	10.29	9.54	10.35	12.08	9.79	9.54	9.24
ENSG00000283125	0.21	0.13	0.15	0.27	0.11	0.11	0.09	0.12	0.09	0.1	0.09	0.1
ENSG00000283128	0.06	0.1	0.11	0.09	0.07	0.05	0.07	0.1	0.14	0.08	0.03	0.09
ENSG00000283138	0.05	0.05	0.1	0.09	0.06	0.03	0.07	0.05	0.08	0.09	0.03	0.04
ENSG00000283141	0.28	0.27	0.21	0.15	0.12	0.24	0.16	0.25	0.16	0.21	0.15	0.34
ENSG00000283148	0.07	0.04	0.05	0.06	0.04	0.06	0.06	0.04	0.04	0.07	0.05	0.07
ENSG00000283149	0.05	0.06	0.04	0.06	0.06	0.05	0.06	0.06	0.05	0.06	0.07	0.05
ENSG00000283154	0.27	0.25	0.25	0.31	0.23	0.28	0.27	0.19	0.29	0.22	0.66	0.36
ENSG00000283155	0.24	0.19	0.31	0.33	0.13	0.27	0.21	0.17	0.25	0.24	0.1	0.09
ENSG00000283157	0.37	0.41	0.24	0.26	0.42	0.26	0.28	0.18	0.27	0.23	0.18	0.19
ENSG00000283175	0.11	0.08	0.09	0.07	0.06	0.1	0.12	0.09	0.05	0.08	0.08	0.1
ENSG00000283183	10.5	8.54	10.21	9.95	9.6	9.5	9.76	10.51	13.05	12.78	7.52	8.63
ENSG00000283189	0.07	0.08	0.07	0.09	0.1	0.08	0.07	0.06	0.06	0.05	0.04	0.05
ENSG00000283199	0.08	0.09	0.1	0.14	0.12	0.08	0.15	0.1	0.07	0.1	0.1	0.14
ENSG00000283201	0.18	0.22	0.22	0.14	0.17	0.14	0.12	0.2	0.24	0.18	0.12	0.11
ENSG00000283205	0.13	0.11	0.18	0.12	0.18	0.21	0.23	0.13	0.14	0.12	0.2	0.15
ENSG00000283208	0.15	0.09	0.08	0.12	0.14	0.1	0.09	0.17	0.08	0.08	0.08	0.05
ENSG00000283209	0.08	0.18	0.08	0.2	0.26	0.1	0.1	0.25	0.11	0.12	0.16	0.14
ENSG00000283213	9.01	8.94	7.08	8.59	6.99	7.68	8.86	9.03	10.15	7.01	4.43	3.92
ENSG00000283215	0.16	0.07	0.08	0.11	0.09	0.08	0.07	0.07	0.1	0.05	0.09	0.12
ENSG00000283217	0.18	0.27	0.13	0.18	0.3	0.28	0.25	0.17	0.13	0.2	0.25	0.24
ENSG00000283221	0.2	0.24	0.14	0.17	0.18	0.27	0.22	0.18	0.15	0.24	0.21	0.4
ENSG00000283227	0.14	0.16	0.26	0.26	0.32	0.15	0.27	0.21	0.24	0.19	0.17	0.18
ENSG00000283228	0.2	0.14	0.17	0.1	0.11	0.17	0.15	0.14	0.18	0.2	0.14	0.18
ENSG00000283235	0.04	0.05	0.07	0.04	0.04	0.05	0.06	0.06	0.03	0.04	0.04	0.04
ENSG00000283239	0.05	0.02	0.06	0.05	0.07	0.03	0.04	0.04	0.08	0.08	0.06	0.1
ENSG00000283240	0.07	0.17	0.11	0.11	0.1	0.14	0.17	0.09	0.09	0.13	0.22	0.13
ENSG00000283247	0.2	0.16	0.13	0.24	0.2	0.14	0.2	0.14	0.2	0.16	0.18	0.2
ENSG00000283258	3.08	0.84	0.42	0.98	1.17	2.82	1.49	2.19	1.9	2.5	9.52	4.02
ENSG00000283259	0.04	0.04	0.04	0.04	0.05	0.07	0.05	0.04	0.04	0.04	0.07	0.04
ENSG00000283265	0.77	1.48	0.82	1.6	1.37	2.83	3.22	0.56	0.55	1.32	1.13	0.7
ENSG00000283267	12.96	7.69	7.98	7.06	7.8	6.61	7.11	7.76	6.59	6.81	9.19	5.82
ENSG00000283268	0.05	0.05	0.04	0.05	0.06	0.04	0.04	0.06	0.05	0.08	0.04	0.04
ENSG00000283286	3.61	4.34	2.48	4.36	3.38	3.8	3.28	3.88	3.91	3.68	0.42	0.49
ENSG00000283288	0.06	0.04	0.04	0.04	0.03	0.05	0.03	0.03	0.04	0.04	0.05	0.04
ENSG00000283297	0.09	0.07	0.12	0.07	0.04	0.05	0.06	0.05	0.05	0.07	0.07	0.08
ENSG00000283303	0.17	0.2	0.14	0.19	0.15	0.22	0.26	0.15	0.16	0.22	0.14	0.2
ENSG00000283304	0.28	0.35	0.29	0.23	0.24	0.23	0.27	0.24	0.34	0.31	0.47	0.34
ENSG00000283314	0.51	0.69	0.53	0.56	0.57	0.61	0.41	0.47	2.2	0.52	0.32	0.38
ENSG00000283317	0.33	0.12	0.34	0.23	0.3	0.26	0.22	2.59	0.29	0.4	0.19	0.43
ENSG00000283321	7.71	6.63	5.72	6.04	5.3	9.1	4.25	4.62	2.38	2.7	0.38	0.27
ENSG00000283324	0.7	0.44	0.48	0.24	0.65	1	0.41	0.34	0.4	0.33	0.45	0.34
ENSG00000283329	0.25	0.24	0.22	0.21	0.2	0.21	0.23	0.26	0.21	0.15	0.17	0.35
ENSG00000283341	10.88	3.61	5.27	4.98	6.89	5.5	8.95	5.65	6.95	7.85	4.4	3.86
ENSG00000283347	0.19	0.24	0.21	0.33	0.3	0.24	0.19	0.23	0.25	0.24	0.3	0.21
ENSG00000283360	3.32	2.53	2.52	1.86	0.16	0.21	0.1	3.74	2.69	1.75	4.61	0.16
ENSG00000283361	0.04	0.04	0.06	0.05	0.08	0.06	0.08	0.12	0.13	0.13	0.07	0.1
ENSG00000283375	0.16	0.12	0.1	0.12	0.12	0.12	0.08	0.09	0.1	0.08	0.12	0.11
ENSG00000283378	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.05	0.04
ENSG00000283380	4.23	3.22	4.9	4.52	4.24	5.12	4.28	5.49	5.58	4.55	5.28	4.25
ENSG00000283383	0.82	0.76	0.43	0.68	0.45	0.66	0.51	0.6	0.42	0.35	0.45	0.49
ENSG00000283384	0.3	0.24	0.2	0.2	0.26	0.23	0.2	0.28	0.27	0.22	0.26	0.22
ENSG00000283392	0.85	0.49	0.59	0.57	0.95	0.55	0.82	0.64	1.46	1.15	0.41	0.76
ENSG00000283400	0.11	0.12	0.08	0.16	0.19	0.16	0.14	0.07	0.17	0.08	0.12	0.12
ENSG00000283405	0.15	0.2	0.16	0.11	0.16	0.05	0.13	0.09	0.18	0.18	0.22	0.12
ENSG00000283408	0.24	0.24	0.32	0.26	0.24	0.41	0.26	0.17	0.23	0.26	0.56	0.8
ENSG00000283411	0.07	0.04	0.04	0.05	0.05	0.03	0.06	0.07	0.09	0.03	0.07	0.1
ENSG00000283413	0.39	0.38	0.25	0.25	0.25	0.26	0.19	0.26	0.2	0.22	0.21	0.37
ENSG00000283415	3.15	1.16	5.43	3.12	3.16	2.48	3.13	3.9	4.37	2.84	3.46	3.95
ENSG00000283417	0.08	0.1	0.08	0.11	0.11	0.1	0.07	0.09	0.06	0.1	0.17	0.11
ENSG00000283422	1.9	0.69	1.94	0.44	0.29	0.35	0.8	0.16	0.29	1.01	0.42	0.3
ENSG00000283423	2.54	3.14	3.42	3.33	1.03	4.84	0.95	2.58	3.66	2.32	1.28	2.77
ENSG00000283428	0.44	1.01	0.4	0.42	0.85	3.05	3.3	0.46	2.92	0.57	1.23	0.79
ENSG00000283434	0.4	0.62	0.3	0.22	0.71	0.47	0.4	0.36	0.31	0.3	3.11	2.44
ENSG00000283436	0.09	0.19	0.11	0.17	0.12	0.17	0.12	0.07	0.12	0.16	0.23	0.22
ENSG00000283439	0.13	0.1	0.1	0.09	0.09	0.08	0.07	0.1	0.07	0.08	0.08	0.12
ENSG00000283445	7.01	4.21	5.81	5.07	5.32	5.98	3.82	8.45	7.82	4.94	4.89	4.19
ENSG00000283457	0.16	0.2	0.16	0.11	0.15	0.21	0.36	0.19	0.15	0.11	0.24	0.24
ENSG00000283458	0.1	0.24	0.07	0.17	0.08	0.15	0.17	0.12	0.16	0.09	0.14	0.18
ENSG00000283459	0.24	0.19	0.23	0.16	0.36	0.29	0.27	0.23	0.15	0.23	0.48	0.35
ENSG00000283462	0.07	0.08	0.08	0.09	0.08	0.1	0.1	0.1	0.07	0.11	0.13	0.24
ENSG00000283463	0.07	0.1	0.08	0.13	0.09	0.12	0.1	0.12	0.08	0.14	0.09	0.1
ENSG00000283473	0.09	0.14	0.1	0.07	0.11	0.1	0.13	0.07	0.09	0.11	0.18	0.08
ENSG00000283496	0.07	0.07	0.16	0.18	0.13	0.07	0.11	0.16	0.2	0.11	0.12	0.07
ENSG00000283503	3.69	6.61	6.16	4.21	5.55	6.57	6.84	6.04	6.1	4.18	6.19	3.92
ENSG00000283515	11.23	7.46	8.29	8.5	8.72	10.18	11.27	12.74	20.02	18.35	12.78	7.84
ENSG00000283516	0.06	0.1	0.07	0.11	0.07	0.05	0.07	0.06	0.06	0.05	0.08	0.07
ENSG00000283518	0.1	0.11	0.11	0.12	0.12	0.14	0.2	0.2	0.21	0.13	0.46	0.25
ENSG00000283526	8.9	9.15	8.01	8.54	9.68	13.05	7.49	6.25	9.79	8.86	8.93	9.13
ENSG00000283528	0.03	0.03	0.03	0.04	0.04	0.05	0.04	0.03	0.03	0.03	0.04	0.05
ENSG00000283536	0.18	0.13	0.1	0.13	0.09	0.08	0.13	0.15	0.19	0.09	0.07	0.09
ENSG00000283538	0.03	0.05	0.02	0.03	0.05	0.05	0.07	0.03	0.04	0.06	0.04	0.07
ENSG00000283546	0.28	0.73	0.24	0.39	0.22	0.52	0.81	0.27	0.23	0.31	0.75	1.6
ENSG00000283549	0.13	0.06	0.08	0.04	0.11	0.08	0.07	0.06	0.07	0.1	0.04	0.11
ENSG00000283554	0.18	0.31	0.2	0.24	0.3	0.31	0.19	0.34	0.21	0.37	0.53	0.49
ENSG00000283563	2.63	4.77	2.25	2.26	4.52	3.9	3.73	2.22	1.21	1.68	0.98	3.39
ENSG00000283567	0.07	0.06	0.06	0.04	0.04	0.05	0.05	0.04	0.05	0.07	0.08	0.04
ENSG00000283573	0.09	0.07	0.1	0.08	0.09	0.05	0.06	0.09	0.06	0.06	0.07	0.06
ENSG00000283579	0.12	0.08	0.08	0.06	0.07	0.1	0.13	0.06	0.13	0.08	0.11	0.08
ENSG00000283580	0.11	0.11	0.09	0.05	0.09	0.13	0.09	0.11	0.1	0.08	0.05	0.11
ENSG00000283594	0.03	0.04	0.03	0.04	0.04	0.05	0.04	0.04	0.04	0.04	0.06	0.04
ENSG00000283599	2.8	3.25	2.66	2.76	3.4	2.62	2.89	3.29	2.62	2.22	2.01	3.09
ENSG00000283608	1.05	1.21	3.04	1.68	1.38	1.01	3.49	1.32	0.48	2.13	0.11	0.07
ENSG00000283627	2.4	7.15	5.77	4.48	3.95	3.38	3.05	3.43	2.77	2.3	3.85	3.84
ENSG00000283629	0.34	0.24	0.24	0.28	0.49	0.29	0.34	0.41	0.28	1.83	0.44	0.43
ENSG00000283631	0.19	0.35	0.2	0.22	0.21	0.21	0.2	0.16	0.29	0.26	0.24	0.17
ENSG00000283632	0.1	0.09	0.08	0.1	0.06	0.11	0.07	0.08	0.08	0.06	0.06	0.07
ENSG00000283635	0.07	0.06	0.13	0.1	0.09	0.09	0.06	0.04	0.08	0.08	0.06	0.05
ENSG00000283638	2.96	2.88	4.61	3.95	4.62	3.25	3.23	4.55	3.81	3.01	5.14	3.74
ENSG00000283644	0.55	0.31	0.4	0.58	0.46	0.63	0.52	0.41	0.45	0.46	1.88	1.99
ENSG00000283646	0.2	0.26	0.27	0.26	0.22	0.2	0.18	0.23	0.26	0.19	0.23	0.19
ENSG00000283647	0.19	0.29	0.1	0.14	0.19	0.24	0.16	0.1	0.19	0.19	0.17	0.25
ENSG00000283654	0.16	0.09	0.14	0.17	0.13	0.12	0.16	0.1	0.13	0.1	0.12	0.08
ENSG00000283662	0.05	0.05	0.07	0.08	0.07	0.06	0.06	0.04	0.09	0.04	0.04	0.04
ENSG00000283663	0.11	0.09	0.07	0.06	0.05	0.07	0.06	0.06	0.07	0.06	0.08	0.07
ENSG00000283667	0.18	0.18	0.29	1.41	0.19	0.32	4.05	2.46	2.07	0.41	0.05	0.1
ENSG00000283674	0.07	0.07	0.06	0.13	0.06	0.09	0.05	0.04	0.07	0.06	0.07	0.08
ENSG00000283683	0.14	0.19	0.21	0.12	0.15	0.15	0.15	0.19	0.14	0.17	0.13	0.18
ENSG00000283684	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000283692	5.26	3.8	3.36	5.15	5.03	4.26	5.99	4.86	3.73	4.62	3.67	5.03
ENSG00000283696	0.07	0.08	0.13	0.09	0.1	0.08	0.12	0.12	0.09	0.1	0.04	0.13
ENSG00000283697	0.05	0.08	0.08	0.08	0.1	0.06	0.07	0.08	0.1	0.07	0.13	0.13
ENSG00000283703	0.06	0.08	0.11	0.07	0.08	0.09	0.07	0.05	0.12	0.1	0.09	0.12
ENSG00000283706	0.16	0.12	0.13	0.16	0.15	0.09	0.12	0.14	0.15	0.12	0.12	0.15
ENSG00000283740	0.28	0.31	0.3	1.12	0.33	0.4	0.31	0.46	0.98	0.26	0.57	1.16
ENSG00000283743	0.19	0.12	0.15	0.12	0.12	0.18	0.17	0.19	0.18	0.15	0.17	0.19
ENSG00000283755	0.55	0.94	0.47	0.62	0.93	0.67	0.89	0.39	0.55	0.39	0.57	0.47
ENSG00000283757	0.55	0.7	2.31	0.53	2.71	0.37	0.62	1.84	0.92	0.52	3.23	3.21
ENSG00000283758	4.11	4.34	2.98	3.56	3.95	3.74	1.5	4.3	5.29	4.31	3.09	0.82
ENSG00000283761	0.21	0.16	0.13	0.16	0.18	0.15	0.12	0.16	0.14	0.13	0.21	0.09
ENSG00000283765	0.06	0.06	0.07	0.04	0.07	0.05	0.03	0.04	0.06	0.05	0.04	0.05
ENSG00000283766	0.19	0.1	0.09	0.13	0.07	0.12	0.05	0.06	0.08	0.1	0.07	0.04
ENSG00000283769	0.07	0.04	0.05	0.06	0.05	0.03	0.07	0.03	0.06	0.05	0.03	0.04
ENSG00000283776	0.74	0.4	0.37	0.47	0.47	0.42	0.47	0.46	0.37	0.23	1.38	0.75
ENSG00000283782	0.04	0.05	0.04	0.05	0.04	0.03	0.05	0.05	0.05	0.06	0.05	0.03
ENSG00000283787	0.17	0.11	0.27	0.18	0.23	0.14	0.14	0.14	0.16	0.14	0.16	0.11
ENSG00000283809	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000283828	0.18	2.48	1.35	2.22	1.45	1.96	2.59	0.2	2.05	2.15	4.09	7.91
ENSG00000283839	9.34	6.57	6.8	8.06	8.13	6.98	8.7	9.76	7.64	7.84	6.85	5.07
ENSG00000283849	0.1	0.06	0.1	0.1	0.07	0.05	0.08	0.06	0.09	0.15	0.12	0.15
ENSG00000283873	0.04	0.03	0.03	0.04	0.05	0.05	0.06	0.05	0.05	0.03	0.05	0.04
ENSG00000283877	0.27	0.2	0.21	0.26	0.3	0.44	0.28	0.24	0.17	0.24	0.17	0.17
ENSG00000283897	2.11	0.33	0.2	0.2	0.2	0.27	0.18	0.23	0.21	0.19	0.09	0.09
ENSG00000283900	0.11	0.06	0.06	0.07	0.05	0.08	0.06	0.06	0.07	0.05	0.1	0.06
ENSG00000283913	3.44	3.86	5.94	3.09	3.62	3.99	5.61	2.8	3.42	2.61	3.41	1.07
ENSG00000283914	0.14	0.22	0.1	0.19	0.16	0.13	0.11	0.19	0.13	0.09	0.08	0.1
ENSG00000283930	3.12	4.39	3.22	3.67	0.94	1.55	3.4	3.01	2.54	1.26	0.33	0.34
ENSG00000283952	0.13	0.14	0.09	0.12	0.13	0.12	0.25	0.11	0.13	0.12	0.13	0.09
ENSG00000283959	0.09	0.07	0.06	0.1	0.08	0.08	0.1	0.06	0.07	0.11	0.04	0.07
ENSG00000283967	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000283973	0.06	0.05	0.08	0.08	0.06	0.07	0.09	0.06	0.07	0.07	0.07	0.05
ENSG00000283977	0.05	0.04	0.08	0.06	0.05	0.05	0.09	0.05	0.04	0.07	0.05	0.05
ENSG00000283980	0.07	0.06	0.1	0.07	0.07	0.07	0.1	0.05	0.05	0.05	0.06	0.06
ENSG00000283982	0.09	0.38	0.19	0.18	0.27	0.17	0.11	0.22	0.2	0.19	0.36	0.13
ENSG00000283988	0.17	0.19	0.12	0.15	0.08	0.2	0.14	0.15	0.15	0.17	0.26	0.16
ENSG00000283991	0.11	0.1	0.09	0.07	0.1	0.08	0.08	0.07	0.08	0.06	0.09	0.06
ENSG00000283992	0.09	0.06	0.11	0.04	0.07	0.08	0.07	0.05	0.04	0.04	0.03	0.07
ENSG00000283994	0.12	0.14	0.09	0.09	0.12	0.18	0.11	0.14	0.14	0.08	0.12	0.16
ENSG00000283999	0.13	0.08	0.11	0.09	0.1	0.1	0.12	0.08	0.15	0.08	0.19	0.2
ENSG00000284018	0.06	0.05	0.06	0.04	0.08	0.08	0.06	0.06	0.05	0.04	0.07	0.05
ENSG00000284024	0.11	0.07	0.09	0.11	0.07	0.03	0.06	0.07	0.08	0.08	0.05	0.12
ENSG00000284042	0.06	0.09	0.07	0.12	0.11	0.08	0.07	0.09	0.1	0.09	0.09	0.07
ENSG00000284048	0.05	0.04	0.04	0.06	0.06	0.04	0.03	0.06	0.06	0.07	0.05	0.05
ENSG00000284052	0.05	0.05	0.08	0.06	0.07	0.05	0.06	0.05	0.07	0.05	0.07	0.1
ENSG00000284057	0.05	0.12	0.18	0.1	0.1	0.1	0.09	0.14	0.15	0.12	0.08	0.04
ENSG00000284070	0.03	0.04	0.03	0.04	0.04	0.05	0.07	0.04	0.03	0.03	0.04	0.04
ENSG00000284084	0.13	0.17	0.11	0.11	0.12	0.1	0.14	0.09	0.11	0.13	0.07	0.11
ENSG00000284116	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.04	0.03	0.04	0.05	0.05
ENSG00000284130	0.03	0.05	0.06	0.04	0.05	0.04	0.07	0.04	0.03	0.04	0.04	0.04
ENSG00000284188	1.16	3.5	2.4	1.73	2.76	3.43	0.86	1.86	1.43	0.37	0.22	0.16
ENSG00000284194	0.12	0.05	0.09	0.06	0.13	0.08	0.07	0.19	0.68	0.15	0.07	0.07
ENSG00000284196	1.07	4.75	4.34	2.47	1.24	1.43	2.54	3.47	1.83	2.63	4.14	4.35
ENSG00000284209	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000284234	0.36	1.27	0.44	0.7	0.49	1.08	0.84	0.43	0.42	0.4	0.74	0.53
ENSG00000284237	3.28	3.09	2.9	2.07	4.69	3.1	3.05	2.85	3.31	1.72	0.97	0.97
ENSG00000284240	0.39	0.24	0.25	0.32	0.34	0.23	0.39	0.32	0.3	0.3	0.38	0.35
ENSG00000284283	0.03	0.03	0.02	0.05	0.05	0.05	0.07	0.04	0.04	0.04	0.04	0.04
ENSG00000284292	0.08	0.04	0.06	0.07	0.1	0.05	0.04	0.06	0.1	0.1	0.07	0.07
ENSG00000284294	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000284306	0.06	0.08	0.05	0.06	0.08	0.07	0.08	0.05	0.06	0.05	0.1	0.06
ENSG00000284308	0.07	0.05	0.06	0.03	0.07	0.05	0.05	0.07	0.05	0.05	0.05	0.04
ENSG00000284309	0.25	0.18	0.18	0.18	0.25	0.22	0.17	0.2	0.24	0.25	0.18	0.19
ENSG00000284337	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000284341	0.08	0.08	0.08	0.13	0.11	0.13	0.11	0.09	0.18	0.11	0.07	0.05
ENSG00000284356	0.17	0.27	0.16	0.24	0.13	0.26	0.19	0.27	0.22	0.25	0.45	0.34
ENSG00000284373	0.26	0.29	0.21	0.23	0.27	0.21	0.23	0.23	0.16	0.22	0.26	0.28
ENSG00000284376	4.77	5.85	5.22	5.07	6.17	4.5	6.95	5.05	5.26	5.98	9.05	4.94
ENSG00000284377	0.22	0.24	0.18	0.3	0.38	0.2	0.24	0.26	0.25	0.21	0.61	0.32
ENSG00000284391	0.49	0.23	0.58	0.67	0.45	0.38	0.34	0.47	0.52	0.57	0.59	0.88
ENSG00000284393	0.51	0.52	0.37	0.33	0.37	0.42	0.35	0.25	0.4	0.42	1.13	1.44
ENSG00000284395	0.04	0.05	0.04	0.04	0.04	0.04	0.07	0.04	0.04	0.05	0.03	0.04
ENSG00000284418	0.26	0.35	0.2	0.17	0.19	0.2	0.17	0.29	0.13	0.18	0.21	0.35
ENSG00000284428	0.17	0.21	0.22	0.13	0.17	0.14	0.11	0.19	0.23	0.18	0.12	0.12
ENSG00000284430	0.09	0.13	0.07	0.13	0.08	0.14	0.13	0.08	0.09	0.13	0.06	0.1
ENSG00000284431	0.05	0.07	0.07	0.09	0.06	0.05	0.03	0.06	0.06	0.05	0.05	0.04
ENSG00000284438	0.05	0.06	0.05	0.04	0.08	0.05	0.07	0.05	0.05	0.04	0.07	0.07
ENSG00000284439	6.59	5.95	5.82	0.86	9.48	4.39	6.99	5.18	5.54	4.92	1.13	1.6
ENSG00000284452	3.84	2.88	3.07	3.63	3.16	3.61	3.01	3.03	3.15	2.51	1.67	1.44
ENSG00000284461	0.09	0.19	0.11	0.14	0.29	0.19	0.29	3.15	4.57	4.69	0.17	0.07
ENSG00000284465	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000284479	0.18	0.08	0.1	0.1	0.1	0.11	0.07	0.09	0.11	0.07	0.12	0.11
ENSG00000284484	0.35	0.33	0.19	0.33	0.24	0.27	0.16	0.23	0.22	0.2	0.26	0.21
ENSG00000284491	0.05	0.03	0.08	0.08	0.09	0.1	0.05	0.08	0.06	0.04	0.03	0.03
ENSG00000284500	0.03	0.03	0.02	0.04	0.03	0.05	0.05	0.03	0.03	0.03	0.05	0.04
ENSG00000284505	3	1.14	1.44	1.44	0.54	0.63	0.52	0.64	1.95	3	3.21	0.58
ENSG00000284512	0.63	0.39	0.28	0.31	0.3	0.25	0.39	0.26	0.27	0.37	0.18	0.1
ENSG00000284513	0.12	0.23	0.19	0.15	0.16	0.15	0.14	0.1	0.17	0.14	0.18	0.13
ENSG00000284523	0.08	0.04	0.06	0.07	0.1	0.05	0.04	0.06	0.1	0.1	0.07	0.07
ENSG00000284526	2.21	0.68	2.4	2.73	3.1	4.77	4.19	3.17	3.62	5.75	6.55	5.44
ENSG00000284543	0.07	0.03	0.05	0.05	0.05	0.03	0.06	0.05	0.08	0.08	0.09	0.07
ENSG00000284546	0.03	0.07	0.06	0.05	0.05	0.06	0.08	0.07	0.04	0.04	0.1	0.05
ENSG00000284554	0.07	0.06	0.06	0.05	0.08	0.07	0.06	0.05	0.05	0.06	0.03	0.07
ENSG00000284600	0.03	0.06	0.04	0.04	0.05	0.03	0.03	0.05	0.03	0.06	0.06	0.03
ENSG00000284601	0.08	0.08	0.1	0.06	0.09	0.09	0.1	0.09	0.07	0.06	0.1	0.08
ENSG00000284604	0.47	0.3	0.41	0.6	0.43	0.35	0.51	0.39	0.3	1.16	0.29	0.28
ENSG00000284606	0.03	0.03	0.03	0.04	0.04	0.05	0.05	0.04	0.04	0.03	0.04	0.04
ENSG00000284607	0.06	0.07	0.11	0.09	0.07	0.09	0.14	0.12	0.07	0.06	0.07	0.06
