class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000009954	downregulation	NA	NA	NA	downregulation	yes	0.513990057343141	significant	2.6725	9.999900001e-06	1.41046778065459e-05	0.767436481073648	0.00357081873583302	0.0126158441680092	0.607991144458982	0.0359613469465193	0.092300018627705	positively_correlated
ENSG00000010017	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.20924978548231	significant	4.5626	9.999900001e-06	1.41046778065459e-05	0.72461314124425	0.00768266867638993	0.0227277767556795	0.195766228539253	0.542015797515779	0.660291860910115	positively_correlated
ENSG00000010165	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.20375436554133	ns	15.1084	0.844811551884	0.884400032125007	-0.32828256650554	0.297510076258162	0.401621075844211	0.827845459754576	0.00088508954715878	0.00717795917594079	stable
ENSG00000010219	variable	variable	cluster_3	bending	bending	yes	0.313998439173125	significant	2.7148	9.999900001e-06	1.41046778065459e-05	0.908611535202668	4.29915616330214e-05	0.000527035867178809	0.84511947410841	0.00053790421942021	0.00506876174612047	positively_correlated
ENSG00000010244	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.27198697068404	ns	14.3146	0.766902330977	0.807689651271903	-0.666500572964051	0.0179390913666252	0.0441053074066015	0.312424169165664	0.322817068644909	0.452682088168375	stable
ENSG00000010256	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.56722719141324	significant	9.3424	9.999900001e-06	1.41046778065459e-05	-0.0998887809675086	0.757421039006232	0.821657883515485	0.546817905805209	0.0657982935016167	0.142733060080242	not_correlated
ENSG00000010270	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.870266299357208	significant	3.1941	9.999900001e-06	1.41046778065459e-05	0.823949763670965	0.000983014260075703	0.00470954263190391	-0.355830214214934	0.256300575523499	0.382340604055639	positively_correlated
ENSG00000010278	variable	variable	cluster_3	bending	bending	yes	10.2868555366521	significant	5.9228	9.999900001e-06	1.41046778065459e-05	0.33885731535126	0.281275251130992	0.384232245626053	-0.729956123274094	0.00703518516842234	0.0290292423202189	not_correlated
ENSG00000010292	downregulation	NA	NA	NA	downregulation	yes	1.26647783251232	ns	3.4756	9.999900001e-06	1.41046778065459e-05	0.611100085583189	0.0347678724909939	0.0740696698016714	0.410886601435753	0.18455491825482	0.300689108589296	stable
ENSG00000010295	variable	variable	cluster_2	upregulation	upregulation	yes	6.5699426657872	ns	4.8307	9.999900001e-06	1.41046778065459e-05	0.576384722489893	0.0498031302708775	0.0981378635804515	-0.35171703745519	0.262229835207071	0.389146732366115	stable
ENSG00000010322	variable	variable	cluster_2	upregulation	upregulation	yes	6.13175151424138	ns	6.9982	9.999900001e-06	1.41046778065459e-05	0.248493684516844	0.436104157393083	0.540246422967644	0.534092372528388	0.0736639198916312	0.154837648104851	stable
ENSG00000010327	upregulation	NA	NA	NA	upregulation	yes	4.37964567687271	significant	3.0496	9.999900001e-06	1.41046778065459e-05	0.84282859277682	0.000576536157123349	0.00318138397773654	0.623193093553251	0.0303941163820767	0.0813366551856044	positively_correlated
ENSG00000010361	variable	variable	cluster_3	bending	bending	yes	4.30860249440358	significant	7.6491	9.999900001e-06	1.41046778065459e-05	0.131420159045607	0.683916135776913	0.759801552698551	-0.151175985162514	0.639071421418671	0.746363517660364	not_correlated
ENSG00000010539	moderate_expression	flat	cluster_3	bending	bending	yes	1.18494055482166	significant	6.9278	9.999900001e-06	1.41046778065459e-05	0.582820182569956	0.0467232739797742	0.093353427333779	-0.138722307640465	0.667222224539881	0.767119390743391	not_correlated
ENSG00000010610	upregulation	NA	NA	NA	upregulation	yes	0.272676698840088	significant	1.9273	0.00334996650033	0.00433194636127807	0.966280988116859	3.24384576245383e-07	2.40122493734455e-05	0.888098747586511	0.000114198023374381	0.00188096413706728	positively_correlated
ENSG00000010803	downregulation	NA	NA	NA	downregulation	yes	0.221465280818603	ns	4.7545	9.999900001e-06	1.41046778065459e-05	0.765344423441305	0.00372009645644122	0.012988756456534	0.574700655080225	0.0506320606184217	0.118023037207619	stable
ENSG00000010810	downregulation	NA	NA	NA	downregulation	yes	1.14906029629836	significant	3.0306	9.999900001e-06	1.41046778065459e-05	0.731892083075256	0.00681099577603156	0.0207302414131966	0.647559271147542	0.022805198864322	0.0659902160966878	positively_correlated
ENSG00000010818	variable	variable	cluster_1	downregulation	downregulation	yes	1.66595652284977	ns	2.0467	9.999900001e-06	1.41046778065459e-05	0.87757313305412	0.000175749952168763	0.0013832331858621	0.269746695982362	0.396499977132185	0.526640756030953	stable
ENSG00000011028	upregulation	NA	NA	NA	upregulation	yes	1.74814141384518	significant	9.6818	9.999900001e-06	1.41046778065459e-05	0.219730864248637	0.492588562368885	0.593979893278974	-0.194049707615785	0.545633803573982	0.663786461482036	not_correlated
ENSG00000011052	peaking	H012	NA	NA	peaking	yes	2.93678987844207	significant	4.0515	9.999900001e-06	1.41046778065459e-05	0.790905052157817	0.00218929281610927	0.00860521767882093	0.541838157057961	0.0688035619459691	0.147248857941816	positively_correlated
ENSG00000011105	variable	variable	cluster_3	bending	bending	yes	1.50555371431277	significant	2.0892	9.999900001e-06	1.41046778065459e-05	0.700222112526638	0.01122039235181	0.0305560430090038	0.602346174635895	0.0382026951199898	0.096529916163727	positively_correlated
ENSG00000011258	variable	variable	cluster_1	downregulation	downregulation	yes	1.22191670895337	ns	16.2738	0.629743702563	0.670455926530633	-0.141268300280275	0.661433639394755	0.740776118970246	0.116038842289003	0.719500765926645	0.808664895808151	stable
ENSG00000011260	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.22454261716867	ns	13.3278	0.220677793222	0.259659023127999	-0.473329038598985	0.120124221974785	0.196571365076061	-0.646783000039415	0.023023133283959	0.066403914088177	stable
ENSG00000011275	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.85748932452823	ns	7.3138	9.999900001e-06	1.41046778065459e-05	0.124694336069099	0.699408456317514	0.772837671488904	0.0653635090726567	0.840057289453316	0.895192716417837	stable
ENSG00000011295	variable	variable	cluster_1	downregulation	downregulation	yes	0.948610294735074	significant	5.0474	9.999900001e-06	1.41046778065459e-05	0.630606476479836	0.027917264534462	0.0622972903634906	-0.504487318015706	0.0944022218852017	0.184642886928215	not_correlated
ENSG00000011304	variable	variable	cluster_1	downregulation	downregulation	yes	2.38312177592303	ns	4.1085	9.999900001e-06	1.41046778065459e-05	0.419121443163504	0.175040088903513	0.265034989811025	0.210017572498004	0.51237369997393	0.634660436576999	stable
ENSG00000011376	downregulation	NA	NA	NA	downregulation	yes	0.402109062338874	significant	4.2581	9.999900001e-06	1.41046778065459e-05	0.539089116426027	0.0705024679841519	0.128740845453756	0.373276707903428	0.232029839228553	0.355788012758227	not_correlated
ENSG00000011405	variable	variable	cluster_3	bending	bending	yes	0.749051068398687	significant	8.4685	9.999900001e-06	1.41046778065459e-05	0.183682306775928	0.567696569987734	0.660514506209434	0.447756692628442	0.144380828178364	0.251339394010268	not_correlated
ENSG00000011426	downregulation	NA	NA	NA	downregulation	yes	0.536932076501076	significant	5.3556	9.999900001e-06	1.41046778065459e-05	0.805860526120628	0.00155192305201973	0.00665803589535922	0.937968288822028	6.5145056044176e-06	0.000328693915686184	positively_correlated
ENSG00000011451	peaking	H006	NA	NA	peaking	yes	2.57881896659577	significant	4.4451	9.999900001e-06	1.41046778065459e-05	0.69123393203387	0.0127884061830453	0.0338268527664985	0.49761876272907	0.0997205714597061	0.192208026034037	positively_correlated
ENSG00000011478	variable	variable	cluster_3	bending	bending	yes	2.68838380099208	significant	2.8619	9.999900001e-06	1.41046778065459e-05	0.818558526855617	0.00113207485153074	0.00527556090021879	-0.497957214695122	0.0994539178896144	0.192019044179222	positively_correlated
ENSG00000011485	downregulation	NA	NA	NA	downregulation	yes	2.16945903142452	significant	5.3613	9.999900001e-06	1.41046778065459e-05	0.670768935954825	0.0169572230061517	0.0421826701331689	0.847243300637131	0.000503911559924882	0.00482254856629191	positively_correlated
ENSG00000011523	variable	variable	cluster_1	downregulation	downregulation	yes	5.02947394221637	significant	4.5063	9.999900001e-06	1.41046778065459e-05	0.651627542983284	0.0216875090759821	0.0511419649483612	0.0539623699080305	0.86771623027763	0.913675047916162	not_correlated
ENSG00000011566	variable	variable	cluster_1	downregulation	downregulation	yes	0.207143496082548	significant	10.5714	0.0618093819062	0.0782866776512514	-0.346399469167819	0.270012067530386	0.372873223275851	-0.134122927805968	0.67772155506119	0.775330457957435	not_correlated
ENSG00000011600	upregulation	NA	NA	NA	upregulation	yes	11.6040712468193	significant	1.6654	9.999900001e-06	1.41046778065459e-05	0.936751115067276	7.16431273419784e-06	0.000161708988801144	0.451061943835318	0.141081802402405	0.247242059519009	positively_correlated
ENSG00000011638	variable	variable	cluster_3	bending	bending	yes	0.522442244224422	ns	11.6219	0.0974190258097	0.121527545029366	-0.0265624043433172	0.934693039260473	0.955665244118944	-0.695073778967341	0.0120999099588262	0.042085725214556	stable
ENSG00000012048	downregulation	NA	NA	NA	downregulation	yes	0.989503794421302	significant	9.0528	9.999900001e-06	1.41046778065459e-05	0.187382429049765	0.55978133107603	0.653295441680699	0.642404203610114	0.0242809176662821	0.068836228888905	not_correlated
ENSG00000012061	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.20028300859911	ns	2.8648	9.999900001e-06	1.41046778065459e-05	0.83539340073558	0.000716910891268347	0.0037456842657799	-0.109939734788463	0.733758195564153	0.818916468575868	stable
ENSG00000012174	moderate_expression	flat	cluster_3	bending	bending	yes	0.522442403063466	ns	14.714	0.29639703603	0.336938941029142	-0.135172198876223	0.675321594186682	0.752651359835629	0.929749627029792	1.19661304269523e-05	0.000451958506217489	stable
ENSG00000012211	variable	variable	cluster_2	upregulation	upregulation	yes	2.52287975876366	ns	13.9675	0.323096769032	0.364295808749703	-0.0846016007034467	0.793774888530117	0.851193288676499	0.64286571130545	0.0241460548531912	0.0685514064421796	stable
ENSG00000012232	variable	variable	cluster_1	downregulation	downregulation	yes	0.726202977133729	significant	3.4835	9.999900001e-06	1.41046778065459e-05	0.369210396991121	0.237559382397553	0.337327593276979	0.710340202316866	0.00963125916872885	0.0359795679911464	positively_correlated
ENSG00000012660	downregulation	NA	NA	NA	downregulation	yes	1.45951397674918	significant	11.7065	0.209487905121	0.247764783818083	-0.104973793771391	0.745424221964993	0.811607692120451	0.869010059201247	0.000242767747852694	0.00304971419166119	not_correlated
ENSG00000012779	peaking	H018	NA	NA	peaking	yes	4.80862544628367	significant	8.5732	9.999900001e-06	1.41046778065459e-05	0.149926685389757	0.641876464922811	0.724947084731861	0.575862473167885	0.0500591636742725	0.117172035419072	not_correlated
ENSG00000012822	bending	H006	NA	NA	bending	yes	0.379245371896933	significant	3.5672	9.999900001e-06	1.41046778065459e-05	0.754000797008689	0.00461362732078873	0.0153956055815232	0.38793294475139	0.21274249322483	0.333723564735999	positively_correlated
ENSG00000012963	variable	variable	cluster_1	downregulation	downregulation	yes	2.32632450331126	ns	3.5294	9.999900001e-06	1.41046778065459e-05	0.4622905977918	0.130239324255296	0.20932252114779	0.708470965653112	0.0099113504424616	0.0366991573280557	stable
ENSG00000012983	downregulation	NA	NA	NA	downregulation	yes	0.234273228880008	ns	2.4335	9.999900001e-06	1.41046778065459e-05	0.920083871098496	2.24223569438424e-05	0.000338657820507751	-0.14486548154282	0.653284054133682	0.756753920307136	stable
ENSG00000013275	variable	variable	cluster_3	bending	bending	yes	2.12993487175364	ns	8.5343	9.999900001e-06	1.41046778065459e-05	0.446924427041245	0.145219275702986	0.228230176589839	0.765941708396252	0.00367700353083124	0.018670705627001	stable
ENSG00000013288	upregulation	NA	NA	NA	upregulation	yes	1.35847214473579	significant	5.1447	9.999900001e-06	1.41046778065459e-05	0.63821540937162	0.0255300865897158	0.0582341565556089	-0.841819089261712	0.000594226790037848	0.00543293517923924	not_correlated
ENSG00000013306	variable	variable	cluster_1	downregulation	downregulation	yes	4.83301131658846	ns	10.4147	0.117618823812	0.145436781833525	0.155859338138729	0.628594750745694	0.713463048539551	0.27001585463159	0.396010496691542	0.526078266893013	stable
ENSG00000013364	upregulation	NA	NA	NA	upregulation	yes	1.01467314308844	significant	3.0296	9.999900001e-06	1.41046778065459e-05	0.900245304336864	6.56613424365916e-05	0.000705903440136012	0.0343896153085338	0.915502614942452	0.945631879544082	positively_correlated
ENSG00000013503	variable	variable	cluster_1	downregulation	downregulation	yes	0.149397247332423	significant	11.4919	0.273697263027	0.31401697140188	0.0239106147893321	0.941202303414257	0.960483836796328	0.0309345326746476	0.923969098592662	0.951049923044635	not_correlated
ENSG00000013523	moderate_expression	flat	cluster_3	bending	bending	yes	0.585633126530224	ns	9.5301	9.999900001e-06	1.41046778065459e-05	0.203508105585077	0.525824286895491	0.623740686422399	-0.693391516443337	0.0123980735521373	0.0428355149403291	stable
ENSG00000013561	high_expression	flat	cluster_3	bending	bending	yes	1.81692380167236	significant	7.2616	9.999900001e-06	1.41046778065459e-05	0.137828577109016	0.669258190059683	0.747451703701247	-0.14998365676943	0.641748453630586	0.748503097636142	not_correlated
ENSG00000013563	variable	variable	cluster_2	upregulation	upregulation	yes	4.01343689320388	significant	20.1363	1	1	-0.717051847426755	0.00867396871197995	0.0249427139010682	-0.697930629370975	0.0116057828972327	0.040885488513984	negatively_correlated
ENSG00000013573	downregulation	NA	NA	NA	downregulation	yes	1.04143017573679	significant	3.9001	9.999900001e-06	1.41046778065459e-05	0.838995880478374	0.000645940103856542	0.00345823740515986	0.267748998100596	0.400142480530136	0.529977713039748	positively_correlated
ENSG00000013583	upregulation	NA	NA	NA	upregulation	yes	2.46789492885808	significant	3.4849	9.999900001e-06	1.41046778065459e-05	0.812682550096138	0.00131374945877643	0.00587409193421303	0.303295195541791	0.337901841695963	0.4688049916464	positively_correlated
ENSG00000013810	downregulation	NA	NA	NA	downregulation	yes	4.80141705921283	significant	12.0171	0.610713892861	0.651438491599843	0.209123115909171	0.514212934833277	0.613688651393286	0.649703407815894	0.0222110391486951	0.0646699795812262	not_correlated
ENSG00000014123	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.735104534499187	significant	3.5867	9.999900001e-06	1.41046778065459e-05	0.647357072794356	0.0228618199807551	0.0533930682136447	-0.259978716590817	0.414469831630662	0.543714579193621	not_correlated
ENSG00000014138	variable	variable	cluster_1	downregulation	downregulation	yes	4.99343196299206	significant	4.7212	9.999900001e-06	1.41046778065459e-05	0.630713285139005	0.0278826812257952	0.0622627828676835	0.703135227253179	0.0107442714115469	0.0389156436587242	positively_correlated
ENSG00000014216	variable	variable	cluster_2	upregulation	upregulation	yes	1.36981549594809	significant	12.5351	0.573754262457	0.614846229944567	0.243974268948605	0.444764309338361	0.5488605867508	-0.0731400025669137	0.821284679979042	0.879774451598082	not_correlated
