H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000187051	4.17	1.52	2.5	2.48	1.85	0.54	0.63	0.37	0.87	0.22	0.14	0.14
ENSG00000187082	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000187091	0.21	0.13	0.13	0.15	0.14	0.07	0.1	0.16	0.2	1.61	0.17	0.06
ENSG00000187094	0.14	0.32	0.13	0.11	0.09	0.1	0.09	0.12	0.16	0.18	0.22	0.11
ENSG00000187098	0.1	0.14	0.06	0.14	0.08	0.16	0.11	0.1	0.13	0.15	0.13	0.18
ENSG00000187109	4.4	0.61	0.27	0.21	0.38	0.72	0.62	0.29	0.42	0.54	0.19	0.16
ENSG00000187116	0.43	0.76	0.87	1.48	3.05	1.01	1.75	2.43	2.92	2.74	4.52	8.28
ENSG00000187118	0.13	0.07	0.17	0.14	0.14	0.15	0.13	0.11	0.14	0.15	0.22	2.44
ENSG00000187140	0.07	0.05	0.06	0.05	0.04	0.08	0.08	0.05	0.05	0.06	0.06	0.07
ENSG00000187147	0.05	0.03	0.09	0.05	0.05	0.06	0.04	0.02	0.06	0.06	0.14	0.23
ENSG00000187164	0.07	0.08	0.05	0.05	0.1	0.14	0.09	0.06	0.1	0.16	0.13	0.12
ENSG00000187170	0.08	0.15	0.06	0.06	0.04	0.06	0.04	0.06	0.06	0.09	0.12	1.48
ENSG00000187173	0.04	0.12	0.05	0.06	0.06	0.07	0.1	0.06	0.07	0.07	0.06	0.06
ENSG00000187175	0.53	0.22	0.21	0.29	0.26	0.17	0.22	0.25	0.21	0.15	0.14	0.07
ENSG00000187180	0.2	0.2	0.16	0.15	0.07	0.19	0.1	0.1	0.13	0.15	0.1	1.43
ENSG00000187189	0.28	0.23	0.12	0.14	0.22	0.19	0.22	0.2	0.16	0.2	0.22	0.25
ENSG00000187191	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000187193	1.18	0.25	0.34	0.23	0.17	0.28	0.23	0.07	0.11	0.24	0.19	0.15
ENSG00000187210	0.24	0.31	0.19	0.2	0.25	0.3	0.17	0.31	0.31	0.39	0.22	1.74
ENSG00000187223	0.1	0.24	0.13	0.09	0.12	0.21	0.1	0.14	0.09	0.2	0.3	0.23
ENSG00000187231	0.43	0.37	0.25	0.48	0.54	0.49	0.54	2.9	7.02	12.77	8.22	6.62
ENSG00000187238	0.06	0.08	0.08	0.07	0.07	0.07	0.08	0.07	0.05	0.04	0.04	0.07
ENSG00000187239	4.34	4.33	0.57	4.11	3.91	6.13	9.74	9.21	12.83	24.3	22.44	20.27
ENSG00000187240	0.16	0.15	0.12	0.08	0.09	0.09	0.1	0.13	0.11	0.07	0.28	0.19
ENSG00000187243	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000187257	0.31	0.2	0.2	0.24	0.28	0.31	0.24	0.39	0.32	0.25	0.18	0.84
ENSG00000187266	0.53	0.57	2.28	1.56	2.61	0.72	2.17	3.4	3.36	5.1	5.22	7.4
ENSG00000187272	0.09	0.2	0.07	0.13	0.11	0.08	0.04	0.11	0.08	0.12	0.09	0.17
ENSG00000187325	0.14	0.1	0.09	0.05	0.06	0.16	0.09	0.08	0.05	0.1	0.14	1.88
ENSG00000187398	0.11	0.08	0.07	0.07	0.07	0.09	0.13	0.07	0.08	0.09	0.22	1.15
ENSG00000187416	0.15	0.15	0.27	0.08	0.15	0.14	0.11	0.11	0.2	0.12	0.14	0.47
ENSG00000187446	0.25	0.17	0.1	0.13	0.11	0.1	0.19	0.13	0.11	0.22	0.18	1.39
ENSG00000187474	0.18	0.12	0.12	0.21	0.12	0.13	0.22	0.27	0.12	0.31	3.13	9.61
ENSG00000187479	0.44	13.37	15.32	9.41	5.99	4.46	4.19	2.35	3.54	4.25	1.64	0.37
ENSG00000187514	4.21	0.62	2.59	0.72	1.89	1.3	0.79	0.44	0.56	0.43	0.16	0.22
ENSG00000187516	0.06	0.12	0.14	0.1	0.06	0.1	0.17	0.18	0.23	0.08	0.24	0.2
ENSG00000187522	0.13	0.16	0.12	0.17	0.19	0.1	0.16	0.1	0.15	0.18	0.15	0.14
ENSG00000187531	35.08	82.31	105.62	89.52	81.33	94.51	89.1	90.17	81.03	29.7	11.61	9.68
ENSG00000187535	27.28	17.69	16.84	16.69	15.31	16.06	13.13	19.56	20.73	14.46	31.98	33.22
ENSG00000187545	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000187546	0.13	0.12	0.18	0.07	0.13	0.15	0.07	0.08	0.1	0.15	0.25	0.57
ENSG00000187554	0.17	0.1	0.13	0.1	0.06	0.15	0.15	0.11	0.13	0.18	0.21	0.29
ENSG00000187555	0.22	0.22	0.35	0.53	2.36	4.23	9.43	13.94	22.89	16.47	8.33	6.04
ENSG00000187600	0.18	0.12	0.08	0.16	0.1	0.15	0.21	0.09	0.15	0.14	0.31	3.04
ENSG00000187601	0.07	0.1	0.06	0.04	0.04	0.04	0.07	0.06	0.04	0.05	0.06	0.1
ENSG00000187605	96.98	60.53	76.62	38.96	57.64	50.26	53.06	60.06	53.92	46.56	23.91	39.45
ENSG00000187607	0.03	0.04	0.04	0.03	0.04	0.06	0.05	0.02	0.04	0.05	0.05	0.04
ENSG00000187608	0.25	0.16	0.14	0.14	0.13	0.09	0.15	0.06	0.09	0.13	0.14	0.03
ENSG00000187609	3.84	1.2	0.4	0.25	0.31	0.33	0.24	0.19	0.23	0.23	0.27	0.11
ENSG00000187612	0.19	0.07	0.11	0.12	0.08	0.15	0.06	0.08	0.12	0.14	0.23	2.58
ENSG00000187626	0.15	0.29	0.09	0.15	0.11	0.06	0.23	0.15	0.16	1.46	2.73	0.19
ENSG00000187630	0.34	0.11	0.16	0.38	3.6	4.66	3.31	2.8	0.49	3.53	0.25	0.09
ENSG00000187676	0.11	0.15	0.22	0.15	0.19	0.12	0.13	0.1	0.14	0.12	0.47	0.36
ENSG00000187678	0.09	0.15	0.24	0.2	0.23	0.2	0.09	0.11	0.11	0.13	0.1	0.09
ENSG00000187688	0.3	0.14	0.3	0.2	0.21	0.17	0.15	0.18	0.16	0.13	0.07	0.16
ENSG00000187689	0.1	0.08	0.07	0.04	0.07	0.12	0.11	0.06	0.13	0.06	0.12	0.26
ENSG00000187690	0.12	0.12	0.04	0.08	0.05	0.05	0.11	0.05	0.08	0.06	0.17	0.27
ENSG00000187701	0.02	0.03	0.03	0.02	0.02	0.04	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000187713	0.3	0.56	0.59	0.36	0.33	0.17	0.23	0.3	0.19	0.25	0.22	0.17
ENSG00000187714	0.21	0.95	0.5	1.31	0.26	0.35	0.21	0.17	0.1	0.17	0.04	0.04
ENSG00000187735	0.16	0.12	0.18	0.17	0.21	0.27	0.23	0.23	0.18	0.22	0.19	0.23
ENSG00000187736	0.22	0.33	0.19	0.22	0.23	0.09	0.13	0.23	0.2	0.11	0.1	0.14
ENSG00000187741	0.12	0.18	0.15	0.09	0.09	0.1	0.11	0.17	0.12	0.06	0.09	0.05
ENSG00000187742	5.6	6.5	3.65	4.53	3.78	4.39	3.75	2.88	2.39	4.86	7.06	8.77
ENSG00000187747	0.12	0.14	0.14	0.1	0.09	0.14	0.14	0.1	0.09	0.16	0.35	1
ENSG00000187754	0.05	0.06	0.09	0.06	0.07	0.06	0.04	0.07	0.04	0.05	0.08	0.08
ENSG00000187758	0.12	0.14	0.15	0.2	0.17	0.14	0.11	0.09	0.12	0.08	0.16	0.18
ENSG00000187764	4.54	0.78	0.32	0.51	2.15	0.57	0.39	0.32	0.21	0.26	0.11	0.2
ENSG00000187766	0.12	0.14	0.13	0.12	0.09	0.14	0.13	0.12	0.11	0.12	0.14	0.14
ENSG00000187773	7.97	0.42	3.19	4.38	6.2	4.08	4.15	5.23	1.8	0.13	0.13	0.11
ENSG00000187778	0.16	0.22	0.29	0.27	0.14	0.16	0.19	0.21	0.14	0.14	0.14	0.17
ENSG00000187792	82.17	30.15	32.65	40.07	37.41	27.39	21.91	14.24	7.02	1.73	1.86	0.36
ENSG00000187796	8.98	4.31	5.25	8.48	6.1	5.81	5.24	3.64	2.64	0.96	2.96	1.67
ENSG00000187801	0.15	0.42	0.11	0.18	0.18	0.16	0.16	0.13	0.12	0.11	0.09	0.15
ENSG00000187806	0.07	0.07	0.15	0.11	0.06	0.09	0.09	0.11	0.11	0.07	0.12	0.14
ENSG00000187815	0.12	0.1	0.11	0.09	0.08	0.06	0.1	0.06	0.09	0.06	0.11	0.11
ENSG00000187821	0.06	0.1	0.1	0.09	0.07	0.08	0.09	0.1	0.04	0.06	0.09	0.08
ENSG00000187837	3.44	2.91	2.54	3.07	3.04	4.85	4.95	6.84	9.46	3.97	0.59	0.25
ENSG00000187838	0.19	0.1	0.18	0.19	0.22	0.18	0.17	0.22	0.22	0.12	0.09	0.11
ENSG00000187840	1.14	0.16	0.24	0.22	0.16	0.19	0.12	0.19	0.2	0.12	0.14	0.71
ENSG00000187857	0.13	0.1	0.12	0.09	0.06	0.21	0.14	0.11	0.08	0.14	0.23	0.25
ENSG00000187862	1.7	0.27	0.27	0.25	0.33	0.32	1.14	0.21	0.2	0.17	0.14	0.31
ENSG00000187866	0.13	0.08	0.13	0.11	0.1	0.16	0.06	0.11	0.15	0.11	0.16	0.26
ENSG00000187871	0.19	0.12	0.08	0.09	0.1	0.13	0.1	0.11	0.07	0.1	0.23	3.01
ENSG00000187912	3.17	4.25	5.92	7.29	5.12	4.45	9.06	5.59	3.93	1.46	1.63	0.52
ENSG00000187918	0.15	0.09	0.09	0.12	0.12	0.12	0.16	0.11	0.13	0.11	0.13	1.55
ENSG00000187922	56.41	18	23.61	35.76	22.19	13.7	13.63	12.86	5.66	2.88	2.16	0.2
ENSG00000187950	0.15	0.14	0.18	0.17	0.11	0.29	0.39	0.18	0.22	0.28	0.48	0.24
ENSG00000187951	0.12	0.32	0.21	0.23	0.2	0.2	0.2	0.17	0.11	0.1	0.08	0.05
ENSG00000187954	0.05	0.07	0.18	0.1	0.11	0.15	0.07	0.09	0.11	0.08	0.05	0.04
ENSG00000187957	0.09	0.11	0.13	0.09	0.06	0.27	0.11	0.12	0.06	0.15	0.08	0.1
ENSG00000187961	3.8	5.55	3.19	2.3	2.01	2.52	1.62	2.21	2.02	2.14	3.43	2.48
ENSG00000187987	0.1	0.09	0.04	0.04	0.05	0.15	0.12	0.07	0.05	0.13	0.17	0.15
ENSG00000187994	10.58	2.8	7.32	3.13	4.48	1.54	1.2	0.68	0.37	0.21	0.19	0.24
ENSG00000188010	0.12	0.06	0.11	0.09	0.1	0.09	0.11	0.12	0.08	0.07	0.19	1.04
ENSG00000188021	0.08	0.07	0.12	0.06	0.06	0.07	0.11	0.07	0.06	0.08	0.2	0.29
ENSG00000188026	0.15	0.12	0.08	0.12	0.18	0.11	0.12	0.22	0.19	0.09	0.12	0.2
ENSG00000188042	10.25	6.16	0.82	0.44	0.5	0.57	0.36	0.16	0.16	0.14	0.16	0.75
ENSG00000188050	0.19	0.15	0.11	0.1	0.08	0.05	0.16	0.08	0.09	0.11	0.19	0.21
ENSG00000188060	0.14	0.12	0.19	0.14	0.18	0.18	0.16	0.16	0.16	3.69	4.98	15.22
ENSG00000188069	0.12	0.11	0.1	0.11	0.09	0.24	0.13	0.11	0.07	0.16	0.25	0.56
ENSG00000188070	0.08	0.15	0.12	0.11	0.2	0.08	0.14	0.13	0.1	0.13	0.11	0.16
ENSG00000188092	0.13	0.08	0.14	0.12	0.11	0.07	0.09	0.11	0.13	0.09	0.1	0.07
ENSG00000188100	0.12	0.05	0.06	0.11	0.09	0.06	0.1	0.1	0.14	0.08	0.08	0.06
ENSG00000188120	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000188124	3.52	4.28	9.29	7.98	7.88	5.32	6.29	7.86	14.19	18.34	19.28	19.55
ENSG00000188130	1.5	0.33	0.3	0.42	0.34	0.21	0.25	0.24	0.21	0.16	0.07	0.11
ENSG00000188153	0.11	0.07	0.06	0.04	0.07	0.13	0.05	0.05	0.06	0.09	0.14	0.8
ENSG00000188157	2.78	0.42	3.46	1.94	1.57	2.41	1.34	1.18	0.92	0.14	0.1	0.1
ENSG00000188186	0.17	0.15	0.31	0.23	0.23	0.31	0.42	0.37	0.4	0.26	0.07	0.15
ENSG00000188191	0.92	0.85	0.92	0.55	0.44	0.45	0.36	0.55	0.36	0.39	0.52	0.11
ENSG00000188215	8.37	36.15	43.84	52.95	61.84	76.7	81.61	67.62	83.86	90.17	41.8	27
ENSG00000188227	0.33	1.01	0.29	0.21	0.21	0.19	0.26	0.11	0.11	0.13	0.13	0.1
ENSG00000188229	24.77	5.57	5.46	5.08	4.58	3.35	3.38	3.17	2.32	1.07	1.32	1.71
ENSG00000188234	0.05	0.09	0.11	0.16	0.12	0.08	0.11	0.05	0.06	0.08	0.04	0.03
ENSG00000188243	0.07	0.1	0.17	0.13	0.13	0.13	0.13	0.22	0.14	0.24	0.12	0.36
ENSG00000188283	0.13	0.1	0.2	0.14	0.12	0.12	0.1	0.18	0.16	0.14	0.16	0.18
ENSG00000188295	0.07	0.07	0.15	0.11	0.09	0.21	0.06	0.06	0.05	0.09	0.08	0.25
ENSG00000188312	0.24	0.15	0.17	0.2	0.21	0.2	0.22	0.14	0.19	0.19	0.38	0.44
ENSG00000188313	0.15	0.26	0.31	0.16	0.27	0.25	0.29	0.22	0.23	0.19	0.11	0.55
ENSG00000188315	1.21	0.9	0.44	0.42	0.44	0.31	0.25	0.46	0.32	0.29	0.3	1.34
ENSG00000188321	0.09	0.16	0.17	0.15	0.13	0.1	0.1	0.1	0.09	0.05	0.05	0.07
ENSG00000188322	1.35	0.39	0.24	1.42	0.76	0.93	0.56	0.42	0.4	0.45	0.59	0.61
ENSG00000188324	0.18	0.16	0.08	0.06	0.07	0.12	0.1	0.07	0.08	0.08	0.25	2
ENSG00000188334	0.1	0.07	0.09	0.07	0.08	0.09	0.1	0.08	0.09	0.09	0.1	0.28
ENSG00000188342	0.23	0.19	0.15	0.15	0.15	0.13	0.16	0.21	0.19	0.14	0.18	0.25
ENSG00000188343	0.08	0.05	0.12	0.08	0.09	0.1	0.08	0.06	0.05	0.09	0.08	0.26
ENSG00000188352	0.13	0.1	0.1	0.05	0.12	0.04	0.06	0.07	0.12	0.12	0.09	0.69
ENSG00000188386	0.16	0.1	0.18	0.06	0.16	0.26	0.17	0.08	0.09	0.16	0.13	0.24
ENSG00000188389	16.67	16.4	10.74	8.04	11.73	5.83	12.4	10.61	11.27	10	8.68	14.77
ENSG00000188404	0.07	0.06	0.08	0.1	0.07	0.09	0.07	0.1	0.08	0.16	0.1	0.19
ENSG00000188408	0.1	0.12	0.06	0.06	0.04	0.14	0.05	0.09	0.07	0.14	0.18	0.18
ENSG00000188419	0.12	0.07	0.05	0.06	0.05	0.18	0.06	0.05	0.05	0.08	0.08	1.13
ENSG00000188428	0.22	0.16	0.26	0.19	0.17	0.2	0.3	0.31	0.33	0.2	0.14	0.16
ENSG00000188483	0.34	0.18	0.11	0.22	0.22	0.18	0.2	0.19	0.16	0.19	0.09	0.15
ENSG00000188486	2.43	0.3	0.41	0.45	0.63	0.51	1.22	1.7	0.54	1.34	0.14	0.13
ENSG00000188493	3.57	3.07	2.99	2.96	2.81	2.73	3.02	2.92	3.58	4.79	7.59	7.34
ENSG00000188522	0.11	0.12	0.08	0.13	0.09	0.17	0.1	0.18	0.14	0.21	0.21	1.03
ENSG00000188529	7.51	3.1	3.19	3.12	4.76	2.97	1.9	0.65	0.48	0.27	0.23	0.17
ENSG00000188542	5.46	3.44	4.76	2.59	2.68	2.55	2.5	2.69	1.51	0.89	0.73	0.24
ENSG00000188549	3.13	1.46	3.54	4.29	6.74	5.15	8.66	7.89	9.49	11.08	11.63	11.11
ENSG00000188554	0.32	0.41	0.35	0.48	1.36	2.31	1.18	0.44	0.78	1.68	2.03	0.21
ENSG00000188558	0.02	0.02	0.02	0.02	0.02	0.04	0.02	0.02	0.02	0.03	0.02	0.03
ENSG00000188559	0.19	0.18	0.13	0.14	0.11	0.13	0.09	0.11	0.14	0.16	0.1	2.48
ENSG00000188566	18.39	15.9	17.44	9.43	12.44	14.26	15.17	16.67	17.62	14.94	15.93	16.45
ENSG00000188581	0.17	0.1	0.08	0.08	0.05	0.09	0.09	0.1	0.07	0.13	0.2	0.21
ENSG00000188603	4.38	3.24	4.15	2.8	1.76	1.56	2.44	2.52	1.8	1.79	4	2.67
ENSG00000188610	0.06	0.21	0.1	0.16	0.18	0.3	0.23	0.17	0.15	0.26	0.62	0.28
ENSG00000188612	0.22	0.22	0.12	0.15	0.23	0.31	0.18	0.27	0.2	0.2	0.16	0.11
ENSG00000188629	0.1	0.17	0.19	0.14	0.08	0.16	0.09	0.1	0.08	0.08	0.06	0.1
ENSG00000188636	0.08	0.23	0.18	0.1	0.08	0.07	0.1	0.14	0.17	0.14	0.17	0.26
ENSG00000188641	0.23	0.1	0.17	0.15	0.12	0.14	0.18	0.09	0.19	0.13	0.31	0.29
ENSG00000188643	4.69	5.71	3.8	4.77	4.52	4.75	4.85	6.01	5.04	5.3	4.52	2.45
ENSG00000188647	0.06	0.07	0.08	0.08	0.08	0.15	0.08	0.05	0.06	0.08	0.14	0.16
ENSG00000188677	5.9	12.35	8.18	7.96	7.19	3.77	4	5.17	5.93	3.9	4.32	12.46
ENSG00000188690	0.25	0.25	0.27	0.32	0.29	0.38	0.27	0.23	0.31	0.33	1.08	1.09
ENSG00000188694	0.09	0.09	0.07	0.09	0.11	0.16	0.11	0.09	0.06	0.2	0.19	1.91
ENSG00000188706	0.1	0.16	0.1	0.09	0.15	0.12	0.08	0.2	0.12	0.1	0.21	0.24
ENSG00000188725	0.29	0.24	0.18	0.12	0.25	0.21	0.32	0.25	0.21	0.26	0.35	0.24
ENSG00000188732	0.13	0.12	0.06	0.12	0.1	0.12	0.09	0.1	0.09	0.09	0.06	0.28
ENSG00000188735	0.47	0.78	0.2	0.25	0.3	0.42	0.3	0.34	0.28	0.34	0.24	0.28
ENSG00000188739	0.22	0.33	0.34	0.21	0.12	0.15	0.23	0.26	0.21	0.15	0.22	0.18
ENSG00000188784	0.27	0.18	0.23	0.08	0.09	0.1	0.15	0.12	0.1	0.14	0.47	0.16
ENSG00000188785	0.14	0.11	0.12	0.09	0.11	0.18	0.09	0.04	0.11	0.19	0.19	0.38
ENSG00000188786	0.23	0.35	0.43	0.36	0.37	0.15	0.2	0.2	0.32	0.27	0.21	0.18
ENSG00000188807	0.21	0.34	0.27	0.34	0.42	0.31	0.42	1.77	0.32	0.28	0.14	0.28
ENSG00000188811	3.23	5.38	3.02	3.3	3.5	4.59	2.66	2.47	3.26	4.31	3.55	4.54
ENSG00000188817	0.02	0.03	0.02	0.02	0.02	0.03	0.04	0.03	0.04	0.02	0.03	0.03
ENSG00000188818	0.29	0.18	0.17	0.19	0.14	0.08	0.16	0.13	0.14	0.16	0.05	0.08
ENSG00000188820	0.13	0.09	0.24	0.15	0.23	0.14	0.26	0.43	0.43	1.58	3.4	2.17
ENSG00000188827	0.2	1.08	0.9	0.46	0.68	0.46	0.36	0.49	0.37	0.26	0.45	0.23
ENSG00000188846	23.23	16.6	21.64	12.02	20.92	17.17	16.65	26.52	22.38	29.33	40.91	28.49
ENSG00000188848	0.25	0.23	0.13	0.16	0.16	0.17	0.14	0.18	0.1	0.14	0.11	0.22
ENSG00000188878	0.31	0.17	0.14	0.28	0.24	0.23	0.13	0.13	0.15	0.15	0.3	0.72
ENSG00000188895	0.79	2.3	1.87	1.18	0.47	2.46	0.6	0.41	0.67	0.54	0.57	1.15
ENSG00000188909	0.02	0.06	0.04	0.05	0.08	0.13	0.13	0.03	0.08	0.09	0.17	0.23
ENSG00000188916	0.23	0.23	0.2	0.18	0.27	0.11	0.12	0.07	0.12	0.18	0.31	0.9
ENSG00000188917	0.14	0.13	0.18	0.11	0.21	0.26	0.36	0.36	3.98	2.46	0.14	0.12
ENSG00000188921	0.12	0.06	0.11	0.07	0.09	0.12	0.11	0.08	0.13	0.16	0.22	0.18
ENSG00000188938	0.28	0.78	0.23	0.21	0.26	0.19	0.36	0.33	0.28	0.66	1.04	1.68
ENSG00000188976	8.88	2.54	3.32	1.16	0.18	2.23	2.34	1.65	0.18	0.08	0.07	0.08
ENSG00000188984	0.17	0.09	0.35	0.14	0.12	0.13	0.11	0.14	0.13	0.13	0.07	0.26
ENSG00000188986	3.11	0.54	0.88	0.41	0.45	0.32	0.59	0.62	0.35	0.32	0.13	0.08
ENSG00000188991	0.09	0.07	0.09	0.1	0.09	0.07	0.1	0.05	0.09	0.07	0.23	0.17
ENSG00000188992	0.18	0.09	0.08	0.14	0.1	0.11	0.13	0.07	0.08	0.1	0.16	0.1
ENSG00000188994	0.06	0.09	0.05	0.07	0.07	0.08	0.1	0.08	0.06	0.06	0.05	0.1
ENSG00000188997	1.68	1.84	0.84	2.19	1.51	1.52	2.87	5.26	4.12	6.03	4.7	2.84
ENSG00000189007	0.33	0.32	0.19	0.2	0.18	0.18	0.12	0.2	0.16	0.11	0.24	0.57
ENSG00000189023	0.19	0.12	0.06	0.07	0.08	0.15	0.06	0.09	0.1	0.08	0.1	0.46
ENSG00000189037	0.11	0.15	0.13	0.07	0.12	0.08	0.1	0.11	0.09	0.06	0.11	0.83
ENSG00000189042	0.2	0.09	0.09	0.12	0.12	0.08	0.1	0.1	0.1	0.16	0.14	0.1
ENSG00000189043	6.84	2.83	0.33	1.81	0.45	0.46	1.18	0.32	0.28	2.79	0.22	2
ENSG00000189046	26.38	36.63	23.66	25.82	36.21	28.67	23.55	20.79	26.22	10.81	12.28	7.1
ENSG00000189050	0.11	0.25	0.09	0.21	0.1	0.21	0.13	0.16	0.14	0.11	0.11	0.12
ENSG00000189057	0.33	0.23	0.16	0.35	0.24	0.28	0.26	0.29	0.38	0.25	0.15	0.17
ENSG00000189058	7.43	76.33	41.51	27.52	22.79	13.91	8.9	13.87	13.43	8.27	1.62	0.58
ENSG00000189067	0.84	3.9	3.33	3.97	2.27	3.49	3.87	5.05	4.78	11.3	40.38	51.36
ENSG00000189077	0.41	7.06	4.79	5.24	5.15	3.92	6.29	5.43	6.22	6.19	4.36	0.48
ENSG00000189079	94.72	102.11	102.44	106.6	112.07	122.56	107.95	99.08	80.45	80.04	68.04	62.92
ENSG00000189090	0.02	0.03	0.03	0.05	0.04	0.04	0.04	0.04	0.03	0.02	0.03	0.02
ENSG00000189091	0.3	33.31	22.05	10.25	6.56	7.67	5.47	5.79	6.01	3.2	0.18	0.08
ENSG00000189114	20.05	7.08	4.94	8.47	8.51	8.35	6.05	5.15	4.47	1.54	0.26	0.2
ENSG00000189129	0.42	0.34	0.22	0.26	0.18	0.14	0.13	0.22	0.15	0.13	0.2	0.18
ENSG00000189132	0.09	0.11	0.07	0.05	0.05	0.11	0.07	0.06	0.07	0.13	0.18	0.17
ENSG00000189139	0.15	0.15	0.12	0.06	0.09	0.15	0.07	0.09	0.09	0.09	0.12	0.28
ENSG00000189152	0.03	0.05	0.07	0.13	0.06	0.08	0.08	0.06	0.07	0.03	0.02	0.02
ENSG00000189159	0.21	0.74	0.19	0.3	0.27	0.23	0.26	0.3	0.32	0.31	0.18	0.26
ENSG00000189164	0.14	0.2	0.16	0.18	0.16	0.24	0.12	0.12	0.1	0.14	0.11	0.27
ENSG00000189169	0.09	0.11	0.05	0.05	0.06	0.04	0.12	0.11	0.07	0.08	0.15	0.39
ENSG00000189171	67.01	68.06	63.4	55.94	63.67	59.02	58.7	50.82	46.63	48.26	64.57	133.75
ENSG00000189180	0.21	0.21	0.12	0.18	0.1	0.15	0.15	0.09	0.11	0.69	7.42	1.56
ENSG00000189184	0.12	0.23	0.33	0.24	0.28	0.67	1.51	0.21	0.23	0.42	0.71	1.89
ENSG00000189190	11.1	18.01	20.18	17.5	15.54	14.5	12.19	17.9	20.6	17.67	18.64	14.97
ENSG00000189227	0.23	0.3	0.16	0.17	0.14	0.29	0.14	0.17	0.22	0.19	0.2	0.18
ENSG00000189241	0.1	0.22	0.09	0.17	0.2	0.13	0.15	0.17	0.17	0.17	0.3	0.6
ENSG00000189253	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02
ENSG00000189266	62.03	173.21	167.58	161.41	167.58	148.56	149.49	118.83	93.18	46.36	29.79	29.24
ENSG00000189283	0.16	0.14	0.12	0.09	0.08	0.18	0.1	0.1	0.09	0.16	0.41	0.5
ENSG00000189299	0.09	0.14	0.12	0.08	0.08	0.16	0.1	0.09	0.1	0.09	0.17	0.7
ENSG00000189306	0.24	0.13	0.16	0.22	0.26	0.08	0.12	0.19	0.19	0.13	0.05	0.08
ENSG00000189308	0.23	0.17	0.15	0.12	0.15	0.08	0.15	0.12	0.21	0.1	0.19	0.08
ENSG00000189319	0.26	0.16	0.09	0.14	0.19	0.12	0.15	0.15	0.12	0.13	0.43	0.36
ENSG00000189326	0.2	0.2	0.16	0.11	0.13	0.09	0.08	0.08	0.1	0.09	0.17	0.35
ENSG00000189337	0.16	0.1	0.18	0.1	0.09	0.03	0.04	0.03	0.1	0.12	0.09	0.16
ENSG00000189339	0.12	3.95	0.33	1.47	1.64	2.35	5.2	2.81	1.67	0.19	0.08	0.09
ENSG00000189357	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000189362	0.27	0.19	0.15	0.16	0.17	0.12	0.13	0.12	0.15	0.29	0.22	0.83
ENSG00000189369	0.08	0.05	0.07	0.06	0.04	0.11	0.08	0.11	0.06	0.08	0.1	0.18
ENSG00000189376	0.09	0.08	0.15	0.09	0.11	0.1	0.09	0.15	0.07	0.14	0.11	0.27
ENSG00000189403	0.53	2.34	2.65	1.9	2.45	2.87	2.42	1.27	1.14	3.25	4.07	3.24
ENSG00000189433	0.39	0.21	0.19	0.22	0.16	0.17	0.13	0.14	0.2	0.11	0.11	0.09
ENSG00000196071	0.17	0.23	0.11	0.13	0.16	0.14	0.14	0.13	0.1	0.2	0.22	0.3
ENSG00000196072	0.23	0.59	0.61	0.49	0.47	1.02	2.29	2.31	3.42	8.49	15.36	25.71
ENSG00000196081	0.18	0.57	0.43	0.4	0.46	0.34	0.6	0.64	0.54	0.21	0.75	0.35
ENSG00000196083	0.15	0.17	0.13	0.13	0.17	0.16	0.19	0.18	0.2	0.29	0.12	0.16
ENSG00000196092	134.49	54.98	60.92	78.44	87.12	99.62	83.12	77.93	79.82	55.41	42.67	48.38
ENSG00000196109	0.13	0.08	0.07	0.04	0.08	0.09	0.1	0.1	0.06	0.11	0.17	1.47
ENSG00000196116	0.07	0.09	0.11	0.12	0.09	0.14	0.08	0.08	0.09	0.22	0.13	0.15
ENSG00000196118	0.37	0.72	0.36	0.42	0.33	0.58	0.2	0.36	0.36	0.37	0.38	0.15
ENSG00000196119	0.17	0.05	0.16	0.16	0.09	0.13	0.11	0.11	0.06	0.08	0.31	1.07
ENSG00000196123	0.13	0.07	0.24	0.15	0.17	0.11	0.07	0.15	0.12	0.06	0.06	0.11
ENSG00000196126	0.02	0.05	0.05	0.02	0.03	0.04	0.03	0.05	0.03	0.04	0.04	0.05
ENSG00000196136	0.05	0.09	0.09	0.07	0.07	0.09	0.07	0.13	0.11	0.09	0.2	0.08
ENSG00000196141	0.08	0.13	0.05	0.04	0.11	0.09	0.07	0.12	0.09	0.14	0.16	0.18
ENSG00000196150	0.06	0.07	0.14	0.09	0.09	0.06	0.04	0.13	0.09	0.06	0.07	0.14
