class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000165475	bending	H009	NA	NA	bending	yes	0.627573656706203	significant	2.2001	9.999900001e-06	1.3738516493924e-05	0.919639934069446	2.30345155528566e-05	0.000280398913148734	-0.585607567384555	0.0454319466695222	0.108145423292284	positively_correlated
ENSG00000165476	variable	variable	cluster_3	bending	bending	yes	0.407513166479137	significant	7.353	9.999900001e-06	1.3738516493924e-05	-0.0376766658301593	0.907455347883	0.931253268609112	-0.00413838017612328	0.989815937589304	0.992684246341295	not_correlated
ENSG00000165480	downregulation	NA	NA	NA	downregulation	yes	1.51027671145234	ns	5.5044	9.999900001e-06	1.3738516493924e-05	0.741386324581355	0.00578822502055128	0.0168419082752493	0.214190144221296	0.503832129447233	0.625175954855803	stable
ENSG00000165490	bending	H120	NA	NA	bending	yes	0.761786312455433	significant	18.4369	1	1	-0.947719153023472	2.81669789838954e-06	7.68556140846289e-05	0.811149337178826	0.0013646442996167	0.00821474165550394	negatively_correlated
ENSG00000165501	downregulation	NA	NA	NA	downregulation	yes	2.51874721851357	ns	9.2524	9.999900001e-06	1.3738516493924e-05	0.394949898053224	0.203864411104861	0.293608672510448	0.309897004623128	0.326955437858778	0.460061036831514	stable
ENSG00000165507	bending	H006	NA	NA	bending	yes	9.61291963377416	significant	3.7119	9.999900001e-06	1.3738516493924e-05	0.847519680253949	0.000499613600230344	0.00252545702649516	0.645001574809237	0.0235289788696247	0.0660171560811465	positively_correlated
ENSG00000165512	downregulation	NA	NA	NA	downregulation	yes	5.16579100992411	significant	10.5731	0.050209497905	0.0615778309423498	0.0189333824406183	0.953428392157395	0.965707394177604	0.725139955646249	0.00761691784989768	0.0287166899289778	not_correlated
ENSG00000165516	variable	variable	cluster_1	downregulation	downregulation	yes	1.95350851862547	ns	11.8272	0.251037489625	0.283238079011498	-0.418692718591814	0.175527703980906	0.261920245784008	-0.0957932377222357	0.767119435056905	0.83750798286284	stable
ENSG00000165526	variable	variable	cluster_1	downregulation	downregulation	yes	2.6253987412708	significant	1.2441	9.999900001e-06	1.3738516493924e-05	0.607841583808785	0.0360194884997299	0.0732813433286414	0.582407368614917	0.0469166965918387	0.110850966123786	not_correlated
ENSG00000165527	upregulation	NA	NA	NA	upregulation	yes	10.4157303370787	significant	6.0097	9.999900001e-06	1.3738516493924e-05	0.367928427216029	0.239318715751136	0.333012096748589	0.824134744397723	0.000978183667781645	0.00650488053094561	positively_correlated
ENSG00000165533	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.290839357838645	ns	15.114	0.252737472625	0.284795618120206	-0.307662987686673	0.330637732518106	0.431701805055379	0.435144048034459	0.157423468776604	0.266899001376308	stable
ENSG00000165548	variable	variable	cluster_3	bending	bending	yes	0.631658478692868	significant	3.0238	9.999900001e-06	1.3738516493924e-05	0.680867238207226	0.0147919062181679	0.0358816666713465	0.368344489865157	0.238746881497526	0.361779017079822	positively_correlated
ENSG00000165609	variable	variable	cluster_1	downregulation	downregulation	yes	3.07806215722121	significant	3.0641	9.999900001e-06	1.3738516493924e-05	0.711926594289939	0.00939821422928536	0.0248655918691712	0.653330234406299	0.0212317791989544	0.0610970642563799	positively_correlated
ENSG00000165629	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.01060543182552	ns	8.4518	9.999900001e-06	1.3738516493924e-05	0.0498781214696744	0.877659314067281	0.908814123847648	-0.599586804657475	0.0393337432547007	0.097446808685782	stable
ENSG00000165632	variable	variable	cluster_1	downregulation	downregulation	yes	0.174206991665168	significant	2.5799	9.999900001e-06	1.3738516493924e-05	0.866140538461014	0.000269190717733172	0.00160285249628444	0.69466876539384	0.0121712034104197	0.0401836495839655	positively_correlated
ENSG00000165637	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.35939042713029	ns	10.447	0.116488835112	0.139577809599472	0.237534725634512	0.457244579238812	0.554919215530068	-0.372717546055397	0.232785618108207	0.355520629344077	stable
ENSG00000165650	variable	variable	cluster_1	downregulation	downregulation	yes	0.527626404774737	significant	8.6339	9.999900001e-06	1.3738516493924e-05	0.583530805029581	0.046391632413337	0.089870484235641	-0.11428746735464	0.723586647193005	0.803773571898751	not_correlated
ENSG00000165655	variable	variable	cluster_3	bending	bending	yes	8.47095606384729	significant	2.2755	0.0108298917011	0.0134568449854746	0.951466036627221	1.95443409415681e-06	6.11516879755756e-05	0.826283420772557	0.000923403638576294	0.00623963748987037	positively_correlated
ENSG00000165660	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.582931193406713	significant	6.0661	9.999900001e-06	1.3738516493924e-05	0.601977114340324	0.0383526117843166	0.0770896145662209	0.667059164191665	0.0178082837853299	0.0534718743610811	not_correlated
ENSG00000165661	downregulation	NA	NA	NA	downregulation	yes	2.93112337083524	significant	2.2378	9.999900001e-06	1.3738516493924e-05	0.899724024093654	6.73341412359655e-05	0.000574632426590335	0.879982036844925	0.000159797604957977	0.00171707571810296	positively_correlated
ENSG00000165669	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.545787624733292	ns	17.1758	1	1	-0.692968562987893	0.0124738859767303	0.0312119505007269	0.18421583712252	0.566552478340544	0.680731887982069	stable
ENSG00000165678	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.72921320426905	significant	11.796	0.241547584524	0.27384040744086	-0.301941464966636	0.34017057559165	0.440894117686823	-0.161140071005023	0.61685680540868	0.723051350891619	not_correlated
ENSG00000165684	variable	variable	cluster_1	downregulation	downregulation	yes	2.74893937591689	significant	3.5746	9.999900001e-06	1.3738516493924e-05	0.78792416181104	0.00233721521079611	0.00819455437981049	0.270173446781668	0.395724048756091	0.528694768059497	positively_correlated
ENSG00000165688	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.08708530805687	significant	6.3959	9.999900001e-06	1.3738516493924e-05	0.474291235643039	0.119267774376893	0.191929004222956	0.534693277680603	0.0732786797741452	0.152376774034011	not_correlated
ENSG00000165704	downregulation	NA	NA	NA	downregulation	yes	0.36392937893876	ns	7.9337	9.999900001e-06	1.3738516493924e-05	0.27107959698108	0.394079024748294	0.49505279607696	0.314084627874997	0.32011368605076	0.453968494580031	stable
ENSG00000165714	variable	variable	cluster_3	bending	bending	yes	0.371693306344664	ns	3.2909	9.999900001e-06	1.3738516493924e-05	0.738252270027621	0.00611207486018956	0.0176117329484341	0.803189638042442	0.00165368875271253	0.00938898892410252	stable
ENSG00000165716	downregulation	NA	NA	NA	downregulation	yes	6.23247533565759	significant	2.4765	0.000289997100029	0.000368619352944484	0.906044021352107	4.91611823675508e-05	0.00045844825420804	0.4587990259164	0.133550665900645	0.236026487692969	positively_correlated
ENSG00000165724	downregulation	NA	NA	NA	downregulation	yes	7.43382635420668	significant	4.2575	9.999900001e-06	1.3738516493924e-05	0.743848635424961	0.00554299117951164	0.0162699872821231	0.316215555432715	0.316662630825048	0.450463698124541	positively_correlated
ENSG00000165732	variable	variable	cluster_1	downregulation	downregulation	yes	1.91346215989142	ns	6.5791	9.999900001e-06	1.3738516493924e-05	0.648310001840967	0.022595865546182	0.0502829072680467	-0.699447745423213	0.0113495487425928	0.0382320812488526	stable
ENSG00000165733	variable	variable	cluster_1	downregulation	downregulation	yes	0.464451299480946	significant	2.8057	9.999900001e-06	1.3738516493924e-05	0.728548022126594	0.00720169189526736	0.0201366233474502	0.18338853872605	0.568326916808323	0.682136713491275	positively_correlated
ENSG00000165775	variable	variable	cluster_1	downregulation	downregulation	yes	0.749008919722498	ns	15.2252	0.443995560044	0.476549689948216	-0.571281924841325	0.052344528728142	0.0994099927692129	-0.348047009266543	0.267586834353877	0.395247949797154	stable
ENSG00000165782	variable	variable	cluster_3	bending	bending	yes	9.0844927044452	significant	2.167	9.999900001e-06	1.3738516493924e-05	0.853018690004488	0.000419850682977617	0.00222901534007045	0.0431474322276753	0.894079999748187	0.92691805131487	positively_correlated
ENSG00000165795	variable	variable	cluster_1	downregulation	downregulation	yes	1.1791837462128	ns	12.2742	0.250877491225	0.283097374399627	-0.288503920799611	0.363131728192479	0.463491284575985	0.286066425762649	0.367381896570356	0.500575127815822	stable
ENSG00000165801	variable	variable	cluster_2	upregulation	upregulation	yes	2.92121432797779	ns	6.1478	9.999900001e-06	1.3738516493924e-05	0.518583200042273	0.0840926002118558	0.144668848144865	-0.039923147613376	0.901960121540358	0.932164668791678	stable
ENSG00000165802	downregulation	NA	NA	NA	downregulation	yes	4.10606610969851	ns	12.0114	0.245697543025	0.277900201401685	-0.35782089349129	0.253459302423856	0.34983663524504	0.301350715947025	0.341163183017148	0.475680318237257	stable
ENSG00000165804	variable	variable	cluster_3	bending	bending	yes	4.12945973496432	ns	14.255	0.30269697303	0.335252673981314	-0.0840379092591656	0.795123065309434	0.846187262808585	-0.0294777388245773	0.927541108333702	0.950431324213649	stable
ENSG00000165806	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.641722174673464	significant	3.6623	9.999900001e-06	1.3738516493924e-05	0.82037633254268	0.00107999570561167	0.00452413866862497	0.811041513424268	0.00136827968387325	0.00822000474236307	positively_correlated
ENSG00000165821	downregulation	NA	NA	NA	downregulation	yes	0.86507498897221	significant	1.769	9.999900001e-06	1.3738516493924e-05	0.874991510484786	0.000194199743402264	0.00124285915147002	0.597644837474343	0.0401438866554861	0.0987775387257092	positively_correlated
ENSG00000165832	downregulation	NA	NA	NA	downregulation	yes	0.521068363706489	significant	4.3055	9.999900001e-06	1.3738516493924e-05	0.411839676180694	0.183437611351833	0.271051117749936	0.196133371138734	0.541243259594564	0.658056567339656	not_correlated
ENSG00000165861	upregulation	NA	NA	NA	upregulation	yes	0.330795488772129	significant	5.7345	9.999900001e-06	1.3738516493924e-05	0.49306123659644	0.103357953159667	0.170920944186116	0.86708018970444	0.000260303228365995	0.00247552413117482	positively_correlated
ENSG00000165879	peaking	H048	NA	NA	peaking	yes	10.246289524629	ns	2.3106	9.999900001e-06	1.3738516493924e-05	0.879570378170993	0.000162440173530617	0.00108500838639684	0.538266327605857	0.0710165087258685	0.148800055135013	stable
ENSG00000165886	variable	variable	cluster_2	upregulation	upregulation	yes	0.828011083909499	ns	14.4101	0.428575714243	0.461047925393234	-0.37946749831747	0.22376009255714	0.315599639210276	0.687169539307252	0.013548306868964	0.04362642503113	stable
ENSG00000165895	variable	variable	cluster_1	downregulation	downregulation	yes	0.0764418760304945	significant	8.2595	9.999900001e-06	1.3738516493924e-05	0.105625927077312	0.743889366841182	0.806416283891887	0.81156474206821	0.00135070786678876	0.0081513530095819	positively_correlated
ENSG00000165898	high_expression	flat	cluster_2	upregulation	upregulation	yes	6.63077779840356	significant	6.2998	9.999900001e-06	1.3738516493924e-05	0.602983414317079	0.0379448240660272	0.076384787617985	0.442955950894772	0.149260233751352	0.256777925364332	not_correlated
ENSG00000165905	downregulation	NA	NA	NA	downregulation	yes	3.0792528493035	significant	2.2804	9.999900001e-06	1.3738516493924e-05	0.941227917033881	5.0012994447285e-06	0.000110475683131116	0.775871017944131	0.0030145917340998	0.0144729494592487	positively_correlated
ENSG00000165912	downregulation	NA	NA	NA	downregulation	yes	7.07445736789083	ns	18.6227	1	1	-0.463956658006548	0.128678288452754	0.204280747122161	0.628321415424274	0.0286645782993467	0.0765157757420522	stable
ENSG00000165914	upregulation	NA	NA	NA	upregulation	yes	0.923665264905619	significant	2.4209	9.999900001e-06	1.3738516493924e-05	0.85340405854408	0.00041465733435032	0.00220582303458771	0.590639530092573	0.0431649276462982	0.104213777392943	positively_correlated
ENSG00000165915	variable	variable	cluster_2	upregulation	upregulation	yes	7.73685136323659	ns	3.9267	9.999900001e-06	1.3738516493924e-05	0.65670937200106	0.0203480767469212	0.046215252452945	0.588288999463915	0.0442136876781324	0.106029598860984	stable
ENSG00000165916	variable	variable	cluster_1	downregulation	downregulation	yes	3.79505409582689	ns	6.124	9.999900001e-06	1.3738516493924e-05	0.600751871381438	0.0388533241450019	0.0778424990737276	0.718675254514815	0.00845351180959839	0.0308553910161246	stable
ENSG00000165948	variable	variable	cluster_3	bending	bending	yes	1.43476490942398	ns	7.3526	9.999900001e-06	1.3738516493924e-05	-0.057594709640447	0.858888034554117	0.895153931816698	0.495444244950715	0.101445205994411	0.192951933026407	stable
ENSG00000165959	variable	variable	cluster_3	bending	bending	yes	0.685804511063322	significant	2.6726	9.999900001e-06	1.3738516493924e-05	0.682129191702887	0.014536413298273	0.0354118152076362	-0.176534151080244	0.583113643589986	0.694224439571685	positively_correlated
ENSG00000165973	variable	variable	cluster_1	downregulation	downregulation	yes	0.0273198470264753	significant	4.645	9.999900001e-06	1.3738516493924e-05	0.579821872330023	0.0481409793652959	0.0926552150835901	0.436197148764715	0.156306809920558	0.265514768879138	not_correlated
ENSG00000165983	moderate_expression	flat	cluster_3	bending	bending	yes	0.260726114488027	significant	12.2209	0.345446545535	0.378213755736559	-0.120564942960841	0.708972958895969	0.778560037818407	0.0332251421372363	0.91835523053941	0.943872108093009	not_correlated
ENSG00000165996	downregulation	NA	NA	NA	downregulation	yes	1.66819350161471	significant	3.1919	9.999900001e-06	1.3738516493924e-05	0.873681461710761	0.000204122551016093	0.00129207039085551	0.803841378241028	0.00162839755173584	0.00932026590052752	positively_correlated
ENSG00000165997	variable	variable	cluster_1	downregulation	downregulation	yes	1.80255828347431	significant	8.9589	9.999900001e-06	1.3738516493924e-05	0.241700732488777	0.449151795820073	0.547167153541173	0.5816524239468	0.0472718823847693	0.111301496315365	not_correlated
ENSG00000166004	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.332055995475113	significant	6.4149	9.999900001e-06	1.3738516493924e-05	0.363330489785527	0.245692053213914	0.340825170789967	0.412396394139134	0.182786911999635	0.296874886659273	not_correlated
ENSG00000166012	variable	variable	cluster_1	downregulation	downregulation	yes	2.26217135567997	significant	4.9214	9.999900001e-06	1.3738516493924e-05	0.663895631383447	0.0185584190236221	0.0430774413794839	0.216646510447245	0.498833524525622	0.62081220375609	positively_correlated
ENSG00000166024	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.305823253825463	significant	1.6992	9.999900001e-06	1.3738516493924e-05	0.758882567906564	0.00421120558348698	0.0130031913744159	-0.341052280957351	0.277970159995433	0.407634943545255	positively_correlated
ENSG00000166025	downregulation	NA	NA	NA	downregulation	yes	0.376745994440672	significant	2.444	9.999900001e-06	1.3738516493924e-05	0.932776614910244	9.65077424072272e-06	0.000165071451938332	-0.0299864090091528	0.926293723408012	0.950044844521038	positively_correlated
ENSG00000166037	variable	variable	cluster_1	downregulation	downregulation	yes	1.07587918352747	significant	12.0606	0.185098149019	0.215134359813158	-0.481540621896216	0.11294409025468	0.183482683682269	0.581545709757006	0.0473222415982765	0.111346450819474	not_correlated
ENSG00000166046	variable	variable	cluster_2	upregulation	upregulation	yes	1.05610890479326	significant	4.0642	9.999900001e-06	1.3738516493924e-05	0.740800611983893	0.00584774273114157	0.0169808997165569	-0.565944377839573	0.0550986603118365	0.124280344596832	positively_correlated
ENSG00000166068	upregulation	NA	NA	NA	upregulation	yes	0.68726385095956	significant	3.2882	9.999900001e-06	1.3738516493924e-05	0.871208205121289	0.00022393167558523	0.00138931160212275	0.769260737026845	0.00344440142746585	0.015977526435098	positively_correlated
ENSG00000166073	downregulation	NA	NA	NA	downregulation	yes	0.461419229837733	ns	2.7927	9.999900001e-06	1.3738516493924e-05	0.82504362933354	0.000954714390676559	0.00412424277975625	0.72239304482975	0.00796443570268697	0.0296247234548543	stable
ENSG00000166086	downregulation	NA	NA	NA	downregulation	yes	0.154871469374802	ns	8.3739	9.999900001e-06	1.3738516493924e-05	0.547439674664725	0.0654295414909596	0.118215266180288	0.648648556035584	0.0225019220819714	0.0638102243578526	stable
ENSG00000166123	downregulation	NA	NA	NA	downregulation	yes	1.9107931316435	significant	2.9302	9.999900001e-06	1.3738516493924e-05	0.885105719617313	0.000129632016191774	0.000927661047181455	0.42197485359405	0.171816360125971	0.283982189909205	positively_correlated
ENSG00000166128	variable	variable	cluster_3	bending	bending	yes	1.20751052120427	significant	1.4603	9.999900001e-06	1.3738516493924e-05	0.908549911134073	4.31321159849721e-05	0.000424547036112204	0.631328610467816	0.0276840485713474	0.0744830121908477	positively_correlated
ENSG00000166130	variable	variable	cluster_2	upregulation	upregulation	yes	2.08911566643923	significant	14.2691	0.530204697953	0.561566158830072	-0.0819553312311276	0.800108389564276	0.850466344386461	0.234233980504016	0.463704976179566	0.58925472707365	not_correlated
ENSG00000166133	variable	variable	cluster_1	downregulation	downregulation	yes	3.75261643118786	significant	3.3999	9.999900001e-06	1.3738516493924e-05	0.805181848154831	0.00157731323231314	0.00605706402566587	0.261330808871896	0.411958635972576	0.54291810819706	positively_correlated
ENSG00000166135	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.8641540377198	significant	5.3796	9.999900001e-06	1.3738516493924e-05	0.521277693686155	0.082212889481702	0.142013738032346	-0.15631044229158	0.627588905112119	0.731945774162052	not_correlated
ENSG00000166140	upregulation	NA	NA	NA	upregulation	yes	3.35203520352035	significant	7.0291	9.999900001e-06	1.3738516493924e-05	0.541351539678687	0.069102215186847	0.123708540555431	0.553298109990446	0.0620249950495179	0.135996508101799	not_correlated
ENSG00000166145	high_expression	flat	cluster_2	upregulation	upregulation	yes	4.00741198270537	ns	12.3609	0.523784762152	0.555132958380677	-0.146465998857358	0.649669093053845	0.727071074843463	0.383782274018922	0.218102554518648	0.337590332729159	stable
ENSG00000166159	downregulation	NA	NA	NA	downregulation	yes	4.76355079519637	significant	2.4728	9.999900001e-06	1.3738516493924e-05	0.897299794819502	7.55583567846886e-05	0.000623183798614657	0.876647930421943	0.000182197071394391	0.00190576700170743	positively_correlated
ENSG00000166164	variable	variable	cluster_1	downregulation	downregulation	yes	1.36093510653112	ns	7.5341	9.999900001e-06	1.3738516493924e-05	-0.155761003708372	0.628814088149329	0.709571896910102	0.101042221257361	0.75469537358914	0.827120359874646	stable
ENSG00000166165	variable	variable	cluster_3	bending	bending	yes	3.5993031358885	ns	2.5649	9.999900001e-06	1.3738516493924e-05	0.767186452173988	0.00358841592371299	0.0114686344780979	0.433785992332115	0.158870960324808	0.268495296005408	stable
ENSG00000166166	peaking	H006	NA	NA	peaking	yes	4.26592517694641	significant	5.6546	9.999900001e-06	1.3738516493924e-05	0.137400322069141	0.67023450363058	0.745200441874499	0.111448939735889	0.73022285743633	0.808424748983753	not_correlated
ENSG00000166169	variable	variable	cluster_2	upregulation	upregulation	yes	1.23750987795241	significant	3.0546	9.999900001e-06	1.3738516493924e-05	0.889903408455863	0.000105612858236148	0.000803820065247039	0.387556812660182	0.213224895351263	0.332211815814456	positively_correlated
ENSG00000166170	high_expression	flat	cluster_1	downregulation	downregulation	yes	8.02014961389961	ns	4.7713	9.999900001e-06	1.3738516493924e-05	0.433953875390146	0.158691564896574	0.241162699454097	0.279247665095012	0.379408751717192	0.512314446763164	stable
ENSG00000166173	downregulation	NA	NA	NA	downregulation	yes	0.672623011468738	ns	4.9787	9.999900001e-06	1.3738516493924e-05	0.681455778827407	0.014672342846511	0.0356779431084302	0.578776492491489	0.0486423123203267	0.113404314833678	stable
ENSG00000166181	variable	variable	cluster_1	downregulation	downregulation	yes	0.770445800908381	ns	6.5794	9.999900001e-06	1.3738516493924e-05	0.451584906281413	0.140564322354181	0.219250825184764	-0.5304742084576	0.0760129050566977	0.156640915546824	stable
ENSG00000166188	upregulation	NA	NA	NA	upregulation	yes	7.45157975854097	ns	8.2108	9.999900001e-06	1.3738516493924e-05	0.507164021888033	0.0923823589171686	0.156237871203378	0.845440730941824	0.00053265145936337	0.00420235884849771	stable
ENSG00000166189	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	8.11013121101312	significant	6.9743	9.999900001e-06	1.3738516493924e-05	0.243850309101878	0.445002996667116	0.54310269880779	0.261071722337753	0.41243924019542	0.543244401645997	not_correlated
ENSG00000166197	downregulation	NA	NA	NA	downregulation	yes	3.7864339953271	significant	1.7638	9.999900001e-06	1.3738516493924e-05	0.922422826819551	1.94054603073726e-05	0.000249872556317404	-0.0168831908757855	0.958467309159358	0.97127941195525	positively_correlated
ENSG00000166200	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.730608210257007	ns	5.2689	9.999900001e-06	1.3738516493924e-05	0.5075544757726	0.0920901733367838	0.155886763137303	-0.426798674460052	0.166451877203039	0.277085073617251	stable
ENSG00000166226	downregulation	NA	NA	NA	downregulation	yes	1.21286395788781	significant	2.5093	9.999900001e-06	1.3738516493924e-05	0.853624843728314	0.000411704534980239	0.00219594001303955	-0.563501757993909	0.0563921748329864	0.126623896098892	positively_correlated
ENSG00000166228	variable	variable	cluster_3	bending	bending	yes	2.52345679012346	ns	8.4289	9.999900001e-06	1.3738516493924e-05	0.468099751532771	0.124849423880638	0.19958989206267	-0.145264599737349	0.652381953437945	0.750970404825169	stable
ENSG00000166233	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.480391856727384	significant	19.3812	1	1	-0.563014868280249	0.0566525219960504	0.105640755800167	-0.546847861773214	0.0657804946870333	0.141173560989157	not_correlated
ENSG00000166260	downregulation	NA	NA	NA	downregulation	yes	2.15372802372379	significant	3.1635	9.999900001e-06	1.3738516493924e-05	0.814391880127114	0.00125874289726007	0.00505893563217449	-0.0904721849614373	0.779765655303105	0.84563141910255	positively_correlated
ENSG00000166261	variable	variable	cluster_1	downregulation	downregulation	yes	1.51048771731884	ns	5.5366	9.999900001e-06	1.3738516493924e-05	0.486574189586072	0.108686255166857	0.1781166780283	-0.505100631507085	0.0939368126098161	0.182552985442904	stable
ENSG00000166263	downregulation	NA	NA	NA	downregulation	yes	0.195687896919374	significant	3.3174	9.999900001e-06	1.3738516493924e-05	0.61743160413744	0.0324253398750218	0.067238799888983	0.183380874033456	0.56834336693215	0.682136713491275	not_correlated
ENSG00000166272	upregulation	NA	NA	NA	upregulation	yes	2.32566152520929	significant	1.8309	0.000139998600014	0.000179146398039928	0.939853610050357	5.60089631086297e-06	0.000119178753861387	0.958849771392562	8.67142950062159e-07	4.57116416059257e-05	positively_correlated
ENSG00000166289	variable	variable	cluster_2	upregulation	upregulation	yes	4.24294468634091	significant	2.0061	0.00175998240018	0.00220465003345471	0.929720201987417	1.19906079038746e-05	0.000186993581804953	0.696547671647856	0.0118430748623295	0.0394438167575856	positively_correlated
ENSG00000166311	upregulation	NA	NA	NA	upregulation	yes	2.97822777101096	significant	2.5632	9.999900001e-06	1.3738516493924e-05	0.885499501048235	0.000127513184878143	0.000917408761517904	0.796985919730221	0.00190980344925133	0.0103918854574841	positively_correlated
ENSG00000166313	variable	variable	cluster_3	bending	bending	yes	1.2749610132745	ns	6.818	9.999900001e-06	1.3738516493924e-05	0.230682806896426	0.470702880408289	0.566708465651402	-0.317259912897883	0.314978807292884	0.448681336086499	stable
ENSG00000166333	upregulation	NA	NA	NA	upregulation	yes	7.0389440383986	ns	12.6769	0.244497555024	0.276832658631267	-0.038705837728817	0.904937365408379	0.92903653832468	0.568847737823336	0.0535882960898051	0.121840284740031	stable
ENSG00000166340	upregulation	NA	NA	NA	upregulation	yes	3.85711001264513	significant	2.5353	9.999900001e-06	1.3738516493924e-05	0.92835001860972	1.31749769545204e-05	0.00019755077594236	0.73996149306164	0.0059338120648404	0.0234414307090841	positively_correlated
ENSG00000166341	downregulation	NA	NA	NA	downregulation	yes	1.62712142778934	significant	1.7206	9.999900001e-06	1.3738516493924e-05	0.698868418279827	0.0114468936978343	0.0291884873630091	0.548423829454933	0.0648487937043323	0.139746494274849	positively_correlated
ENSG00000166347	variable	variable	cluster_1	downregulation	downregulation	yes	0.701945795691452	ns	9.7802	9.999900001e-06	1.3738516493924e-05	-0.30512659623776	0.334845615161049	0.435918780399535	0.406769082656446	0.189430476692294	0.305174376537272	stable
ENSG00000166348	variable	variable	cluster_1	downregulation	downregulation	yes	0.29930376640903	ns	9.8961	9.999900001e-06	1.3738516493924e-05	-0.0520501945967697	0.872369304814489	0.905322970662591	-0.651526204908877	0.0217148552330997	0.0621987217184144	stable
ENSG00000166349	downregulation	NA	NA	NA	downregulation	yes	1.88475748389542	significant	12.6137	0.148138518615	0.174965723841215	-0.331986962172433	0.291764286988056	0.390479331034065	0.905187664049272	5.13666920951946e-05	0.000757725774124387	not_correlated
ENSG00000166352	upregulation	NA	NA	NA	upregulation	yes	1.81235965148657	ns	17.127	0.494005059949	0.525724143129594	-0.361362423210299	0.248450278180226	0.344047666418397	-0.815680534973657	0.00121845885534698	0.00764297280422534	stable
ENSG00000166377	moderate_expression	flat	cluster_3	bending	bending	yes	0.115948925880791	ns	8.2613	9.999900001e-06	1.3738516493924e-05	0.128373892836917	0.690919476982955	0.762387351355882	0.0464650731267853	0.885980889352591	0.920319441373695	stable
ENSG00000166387	upregulation	NA	NA	NA	upregulation	yes	0.468326133168758	significant	3.4768	1.9999800002e-05	2.66420451039595e-05	0.901558133521092	6.15927436968578e-05	0.000539996710312779	0.903581045285589	5.57138051226988e-05	0.000800508824506647	positively_correlated
ENSG00000166398	variable	variable	cluster_3	bending	bending	yes	0.387743813682678	significant	3.5199	9.999900001e-06	1.3738516493924e-05	0.787678499932408	0.00234973757133936	0.00823126410361762	0.72891134901203	0.0071584488970053	0.0272768086262145	positively_correlated
ENSG00000166401	peaking	H048	NA	NA	peaking	yes	1.22449195877381	significant	6.8557	9.999900001e-06	1.3738516493924e-05	0.338084972321593	0.28244351788123	0.380800319402223	0.401818323169981	0.195397169801067	0.311695685694688	not_correlated
ENSG00000166402	downregulation	NA	NA	NA	downregulation	yes	0.453769030820646	ns	5.0889	9.999900001e-06	1.3738516493924e-05	0.422926136531766	0.170749970659563	0.256029208342246	0.883736033170687	0.00013721738287933	0.00155149199960152	stable
ENSG00000166411	variable	variable	cluster_1	downregulation	downregulation	yes	1.2518138132479	ns	13.407	0.905140948591	0.93389590862984	-0.220562213991514	0.490911364650738	0.585851081111012	0.438266876954913	0.154126896288992	0.262765066279798	stable
ENSG00000166428	downregulation	NA	NA	NA	downregulation	yes	3.86497495826377	ns	4.4552	9.999900001e-06	1.3738516493924e-05	0.642933166041098	0.0241263887149002	0.0530339123787129	0.685032661638386	0.0139609544282377	0.0445246160514815	stable
ENSG00000166435	upregulation	NA	NA	NA	upregulation	yes	0.351891093111765	significant	12.7437	0.473235267647	0.505027712792901	-0.583987850807812	0.0461792125222548	0.0896668432667667	-0.200137023812043	0.532848987071996	0.64983574951633	not_correlated
ENSG00000166439	variable	variable	cluster_1	downregulation	downregulation	yes	0.384955937454211	significant	15.0448	0.254317456825	0.286415083342714	-0.504919199635696	0.0940743299972985	0.158576229299922	-0.326486562166863	0.300318497117382	0.432975514268593	not_correlated
ENSG00000166446	variable	variable	cluster_3	bending	bending	yes	0.190227612942847	ns	8.7462	9.999900001e-06	1.3738516493924e-05	0.116982966749885	0.717300949887814	0.784165995157045	0.532246408813784	0.0748560469758489	0.154847747902224	stable
ENSG00000166451	downregulation	NA	NA	NA	downregulation	yes	1.83335080546528	ns	5.2026	9.999900001e-06	1.3738516493924e-05	0.487478250533962	0.107932980083381	0.177063060578504	0.373097904000903	0.232271356297801	0.3549395269976	stable
ENSG00000166452	variable	variable	cluster_3	bending	bending	yes	4.63913758450576	significant	11.9932	0.245207547925	0.277558198032221	-0.0936919790291766	0.772107313971474	0.829940355444079	0.0201646809508628	0.950402874413986	0.966100642628671	not_correlated
