H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	0.16	0.24	0.28	0.21	0.24	0.26	0.33	0.28	0.34	0.18	0.2	0.16
ENSG00000015133	0.12	0.08	0.1	0.13	0.13	0.3	0.08	0.16	0.15	0.09	0.1	0.08
ENSG00000015153	0.12	0.29	0.14	0.16	0.09	0.21	0.12	0.11	0.18	0.12	0.16	0.24
ENSG00000015171	0.09	0.1	0.07	0.08	0.06	0.07	0.09	0.1	0.07	0.07	0.02	0.03
ENSG00000015285	0.28	0.24	0.32	0.32	0.35	0.29	0.16	0.2	0.36	0.39	0.81	0.44
ENSG00000015413	0.11	0.09	0.06	0.11	0.09	0.05	0.06	0.07	0.07	0.07	0.09	0.08
ENSG00000015475	0.1	0.04	0.09	0.05	0.08	0.1	0.05	0.05	0.08	0.04	0.04	0.05
ENSG00000015479	0.2	0.27	0.25	0.27	0.32	0.19	0.13	0.22	0.23	0.19	0.18	0.15
ENSG00000015532	5.33	3.55	4.84	3.55	3.75	3.72	4.01	4.33	3.26	3.83	2.83	3.3
ENSG00000015676	0.09	0.1	0.13	0.08	0.1	0.06	0.12	0.13	0.1	0.1	0.14	0.12
ENSG00000016864	0.1	0.06	0.09	0.13	0.11	0.08	0.14	0.11	0.08	0.11	0.1	0.08
ENSG00000017260	0.11	0.19	0.12	0.1	0.19	0.17	0.18	0.12	0.11	0.1	0.12	0.13
ENSG00000017483	0.12	0.09	0.13	0.09	0.07	0.07	0.07	0.11	0.13	0.17	0.18	0.33
ENSG00000017797	0.74	0.5	0.34	0.46	1.01	0.43	2.9	0.39	1.96	1.73	0.64	3.87
ENSG00000018189	0.05	0.05	0.04	0.05	0.04	0.08	0.07	0.07	0.07	0.1	0.09	0.05
ENSG00000018280	0.09	0.1	0.05	0.16	0.14	0.06	0.15	0.12	0.11	0.23	0.08	0.14
ENSG00000018510	0.09	0.1	0.06	0.07	0.08	0.15	0.12	0.05	0.08	0.12	0.19	0.07
ENSG00000018610	0.37	0.3	0.22	0.32	0.34	0.29	0.32	0.25	0.22	0.32	0.29	0.5
ENSG00000018699	0.1	0.06	0.09	0.08	0.06	0.11	0.1	0.12	0.09	0.11	0.09	0.09
ENSG00000019144	0.12	0.06	0.09	0.05	0.11	0.08	0.07	0.11	0.1	0.19	0.1	0.08
ENSG00000019169	0.12	0.22	0.26	0.14	0.27	0.05	0.21	0.15	0.19	0.32	0.11	0.11
ENSG00000019505	0.12	0.1	0.14	0.09	0.05	0.12	0.1	0.16	0.13	0.22	0.15	0.22
ENSG00000019582	0.16	0.11	0.13	0.13	0.12	0.1	0.08	0.1	0.07	0.08	0.1	0.11
ENSG00000019991	0.12	0.18	0.21	0.2	0.3	0.36	0.28	0.64	0.45	0.29	0.17	0.09
ENSG00000019995	0.09	0.22	0.14	0.13	0.1	0.09	0.1	0.14	0.16	0.11	0.18	0.22
ENSG00000020129	0.13	0.12	0.07	0.07	0.1	0.07	0.1	0.11	0.05	0.11	0.09	0.07
ENSG00000020256	0.6	0.53	1.45	0.43	0.62	0.4	0.42	0.49	0.45	0.39	0.55	0.44
ENSG00000020426	0.38	0.23	0.38	0.35	0.42	0.39	0.23	0.33	0.43	0.26	0.82	0.4
ENSG00000020577	0.04	0.03	0.03	0.04	0.03	0.05	0.06	0.03	0.03	0.03	0.04	0.07
ENSG00000020922	0.06	0.07	0.08	0.06	0.07	0.09	0.11	0.05	0.04	0.06	0.1	0.07
ENSG00000021300	0.26	0.23	0.26	0.19	0.25	0.21	0.2	0.24	0.2	0.2	0.26	0.26
ENSG00000021355	0.08	0.06	0.08	0.06	0.14	0.06	0.04	0.15	0.08	0.32	3.13	2.75
ENSG00000021574	0.31	0.18	0.18	0.12	0.21	0.15	0.16	0.2	0.15	0.34	0.28	0.22
ENSG00000021762	0.04	0.02	0.05	0.07	0.05	0.04	0.04	0.03	0.05	0.07	0.03	0.07
ENSG00000021776	0.05	0.07	0.07	0.06	0.09	0.13	0.09	0.05	0.06	0.05	0.09	0.07
ENSG00000022267	0.51	1.17	0.65	0.55	0.76	0.88	0.98	0.58	0.64	0.65	1.48	3.41
ENSG00000022277	0.07	0.08	0.05	0.06	0.05	0.08	0.03	0.04	0.12	0.03	0.04	0.11
ENSG00000022556	0.09	0.34	0.17	0.27	0.15	0.22	0.23	0.17	0.17	0.21	0.11	0.07
ENSG00000022567	0.13	0.07	0.08	0.12	0.11	0.08	0.07	0.06	0.12	0.09	0.06	0.07
ENSG00000022840	0.12	0.11	0.07	0.11	0.07	0.11	0.04	0.06	0.05	0.04	0.07	0.06
ENSG00000022976	0.05	0.03	0.05	0.05	0.05	0.04	0.03	0.06	0.06	0.06	0.03	0.07
ENSG00000023041	0.08	0.09	0.06	0.08	0.05	0.09	0.15	0.07	0.06	0.05	0.14	0.09
ENSG00000023171	0.15	0.09	0.13	0.11	0.09	0.12	0.11	0.05	0.12	0.07	0.1	0.08
ENSG00000023191	0.12	0.1	0.21	0.13	0.13	0.11	0.14	0.11	0.14	0.14	0.11	0.06
ENSG00000023228	0.07	0.08	0.03	0.04	0.07	0.06	0.04	0.04	0.06	0.07	0.09	0.09
ENSG00000023287	0.21	0.12	0.23	0.19	0.27	0.17	0.19	0.14	0.19	0.16	0.24	0.35
ENSG00000023318	0.08	0.07	0.04	0.06	0.09	0.07	0.07	0.09	0.06	0.05	0.06	0.03
ENSG00000023330	0.11	0.11	0.15	0.07	0.12	0.08	0.09	0.09	0.15	0.17	0.08	0.07
ENSG00000023516	0.19	0.27	0.17	0.25	0.19	0.28	0.45	0.96	0.31	0.29	0.47	0.29
ENSG00000023572	0.13	0.1	0.15	0.15	0.08	0.11	0.08	0.13	0.11	0.09	0.08	0.19
ENSG00000023608	0.27	0.21	0.37	0.27	0.37	0.28	0.26	0.34	0.27	0.17	0.2	0.19
ENSG00000023697	0.06	0.12	0.09	0.07	0.08	0.2	0.12	0.11	0.06	0.07	0.09	0.13
ENSG00000023734	0.17	0.19	0.22	0.16	0.12	0.22	0.21	0.22	0.17	0.23	0.51	0.48
ENSG00000023892	0.06	0.06	0.05	0.04	0.06	0.05	0.08	0.09	0.06	0.1	0.06	0.09
ENSG00000023902	0.09	0.08	0.07	0.07	0.05	0.06	0.07	0.08	0.07	0.05	0.05	0.11
ENSG00000023909	0.21	0.36	0.28	0.28	0.3	0.41	0.34	0.19	0.24	0.26	0.5	0.24
ENSG00000024048	0.09	0.1	0.06	0.11	0.12	0.13	0.09	0.1	0.08	0.16	0.14	0.14
ENSG00000024526	0.41	0.49	0.28	0.35	0.32	0.45	0.4	0.31	0.35	0.45	0.57	2.51
ENSG00000024862	0.04	0.07	0.05	0.06	0.06	0.06	0.09	0.04	0.06	0.04	0.04	0.05
ENSG00000025039	0.07	0.05	0.06	0.09	0.04	0.06	0.07	0.06	0.05	0.07	0.08	0.06
ENSG00000025156	0.23	0.16	0.08	0.1	0.11	0.11	0.12	0.12	0.07	0.15	0.09	0.16
ENSG00000025293	0.05	0.07	0.05	0.05	0.05	0.07	0.04	0.03	0.03	0.07	0.04	0.06
ENSG00000025434	0.09	0.05	0.1	0.05	0.09	0.07	0.08	0.08	0.08	0.06	0.03	0.05
ENSG00000025708	0.15	0.13	0.09	0.18	0.24	0.19	0.16	0.31	0.98	7	3.99	3.24
ENSG00000025770	0.06	0.05	0.05	0.05	0.04	0.08	0.05	0.05	0.03	0.04	0.04	0.05
ENSG00000025772	0.13	0.11	0.11	0.2	0.12	0.11	0.06	0.12	0.14	0.11	0.09	0.08
ENSG00000025796	0.12	0.21	0.17	0.13	0.15	0.22	0.13	0.12	0.07	0.12	0.11	0.24
ENSG00000025800	0.08	0.07	0.05	0.06	0.06	0.09	0.08	0.07	0.06	0.11	0.05	0.04
ENSG00000026025	0.24	0.2	0.31	0.3	0.33	0.2	0.26	0.18	0.27	0.28	0.2	0.13
ENSG00000026103	0.27	0.84	3.03	2.31	3.65	5.15	4.2	2.58	4.09	3.29	1.47	2.88
ENSG00000026297	0.07	0.09	0.17	0.21	0.19	0.11	0.09	0.2	0.15	0.1	0.06	0.07
ENSG00000026508	0.18	0.22	0.28	0.22	0.34	0.38	0.24	0.21	0.33	0.21	0.32	0.18
ENSG00000026559	0.11	0.06	0.06	0.05	0.07	0.07	0.03	0.07	0.06	0.04	0.04	0.06
ENSG00000026652	0.2	0.19	0.12	0.13	0.17	0.11	0.18	0.25	0.18	0.18	0.23	0.2
ENSG00000026751	5.41	8.99	6.06	5.42	5.2	4.18	4.43	3.44	4.8	5.21	7.46	8.56
ENSG00000026950	0.15	0.14	0.13	0.13	0.13	0.14	0.23	0.23	0.12	0.05	0.07	0.13
ENSG00000027001	0.06	0.06	0.06	0.06	0.08	0.06	0.1	0.04	0.04	0.05	0.04	0.03
ENSG00000027075	0.22	0.35	0.37	0.22	0.26	0.18	0.18	0.24	0.12	0.22	0.34	0.52
ENSG00000027697	1.58	0.52	0.32	0.24	0.15	0.24	0.39	0.3	0.19	0.29	0.05	0.08
ENSG00000027847	0.19	0.08	0.2	0.14	0.08	0.12	0.12	0.15	0.26	0.11	0.12	0.05
ENSG00000027869	0.46	0.27	0.48	0.33	0.35	0.34	0.66	0.33	0.34	0.29	0.33	0.29
ENSG00000028116	0.26	0.16	0.12	0.19	0.12	0.13	0.13	0.14	0.18	0.1	0.14	0.13
ENSG00000028137	0.07	0.06	0.11	0.09	0.05	0.06	0.04	0.04	0.04	0.04	0.04	0.03
ENSG00000028203	0.05	0.09	0.08	0.1	0.08	0.13	0.09	0.09	0.09	0.12	0.08	0.06
ENSG00000028277	0.06	0.05	0.06	0.08	0.09	0.04	0.08	0.18	0.27	0.26	0.07	0.12
ENSG00000028310	0.03	0.07	0.05	0.02	0.04	0.07	0.05	0.04	0.05	0.05	0.08	0.09
ENSG00000028528	0.1	0.08	0.1	0.07	0.05	0.08	0.03	0.06	0.06	0.06	0.04	0.03
ENSG00000028839	0.21	0.15	0.17	0.14	0.16	0.19	0.21	0.17	0.19	0.16	0.23	0.2
ENSG00000029363	0.46	0.28	0.28	0.31	0.2	0.27	0.2	0.33	0.29	0.23	0.16	0.21
ENSG00000029364	0.12	0.1	0.16	0.14	0.15	0.14	0.25	0.2	0.17	0.15	0.1	0.18
ENSG00000029639	0.45	3.78	1.63	1.7	0.85	0.93	1	0.33	0.26	0.11	0.1	0.11
ENSG00000029725	0.36	0.35	0.25	0.3	0.31	0.21	0.23	0.31	0.33	0.26	0.22	0.22
ENSG00000029993	0.92	0.57	0.54	2.2	0.44	0.46	0.58	0.48	3.03	0.51	1.04	0.86
ENSG00000030066	0.06	0.07	0.04	0.05	0.04	0.03	0.03	0.06	0.03	0.03	0.03	0.05
ENSG00000030110	0.05	0.04	0.04	0.06	0.05	0.05	0.05	0.04	0.06	0.07	0.08	0.05
ENSG00000030582	0.09	0.06	0.06	0.09	0.05	0.07	0.09	0.09	0.33	3.08	0.69	1.24
ENSG00000031003	0.1	0.11	0.06	0.09	0.1	0.1	0.08	0.05	0.1	0.1	0.18	0.17
ENSG00000031081	2.13	2.7	3.02	1.75	0.27	2.33	2.15	0.42	1.12	0.2	0.06	0.14
ENSG00000031691	0.14	0.12	0.03	0.04	0.08	0.05	0.08	0.03	0.07	0.06	0.07	0.09
ENSG00000031698	0.13	0.06	0.08	0.14	0.07	0.13	0.03	0.1	0.1	0.07	0.13	0.04
ENSG00000031823	0.55	0.39	1.29	0.56	0.83	0.48	0.42	0.58	0.42	0.38	0.22	0.07
ENSG00000032219	0.17	0.15	0.22	0.29	0.17	0.24	0.2	0.19	0.14	0.15	0.18	0.18
ENSG00000032389	0.06	0.09	0.16	0.1	0.1	0.16	0.08	0.09	0.09	0.07	0.09	0.09
ENSG00000032444	0.08	0.07	0.07	0.05	0.07	0.06	0.08	0.06	0.07	0.07	0.06	0.07
ENSG00000032742	4.6	4.53	4.67	6.65	4.33	5.58	4.56	4.13	3.66	5.33	5.45	10.06
ENSG00000033011	0.09	0.06	0.06	0.06	0.03	0.06	0.07	0.06	0.05	0.06	0.08	0.05
ENSG00000033030	0.05	0.05	0.09	0.13	0.11	0.06	0.04	0.09	0.06	0.08	0.04	0.06
ENSG00000033050	0.03	0.03	0.03	0.04	0.04	0.04	0.05	0.03	0.03	0.05	0.05	0.06
ENSG00000033100	0.04	0.04	0.04	0.03	0.06	0.04	0.07	0.03	0.03	0.07	0.08	0.05
ENSG00000033170	0.15	0.16	0.19	0.23	0.22	0.21	0.12	0.2	0.2	0.22	0.14	0.12
ENSG00000033178	2.82	4.42	1.98	2.56	4.4	3.18	3.26	2.47	3.38	3.76	2.94	0.89
ENSG00000033327	0.32	0.24	0.4	0.52	0.64	0.79	0.25	0.65	0.39	0.5	0.15	0.15
ENSG00000033627	0.1	0.04	0.07	0.08	0.08	0.09	0.09	0.04	0.09	0.05	0.06	0.06
ENSG00000033800	0.48	0.83	0.25	0.38	0.58	0.38	0.27	0.36	0.27	0.36	0.22	0.23
ENSG00000033867	0.2	0.15	0.13	0.13	0.14	0.09	0.13	0.1	0.15	0.09	0.12	0.1
ENSG00000034053	0.07	0.12	0.07	0.11	0.1	0.09	0.07	0.06	0.09	0.1	0.07	0.03
ENSG00000034152	0.03	0.03	0.06	0.04	0.06	0.05	0.03	0.04	0.04	0.06	0.03	0.03
ENSG00000034239	0.31	0.46	0.22	0.23	0.28	0.35	0.17	0.31	0.29	0.2	0.3	0.6
ENSG00000034510	0.74	0.41	0.51	0.44	0.41	0.44	0.63	2.28	0.4	0.55	0.67	0.28
ENSG00000034677	0.13	0.17	0.13	0.11	0.2	0.15	0.09	0.16	0.16	0.17	0.28	0.23
ENSG00000034693	0.08	0.19	0.11	0.18	0.13	0.19	0.18	0.11	0.09	0.15	0.14	0.23
ENSG00000034713	0.1	0.11	0.08	0.1	0.08	0.06	0.07	0.07	0.09	0.1	0.15	0.05
ENSG00000035115	0.08	0.07	0.08	0.07	0.06	0.06	0.07	0.08	0.04	0.11	0.04	0.04
ENSG00000035141	0.06	0.04	0.05	0.03	0.05	0.06	0.07	0.05	0.06	0.04	0.08	0.06
ENSG00000035403	0.29	0.22	0.4	0.14	0.21	0.35	0.31	0.33	0.29	0.4	0.14	0.2
ENSG00000035499	0.15	0.1	0.13	0.12	0.14	0.06	0.19	0.1	0.12	0.08	0.14	0.11
ENSG00000035681	0.16	0.13	0.23	0.17	0.24	0.18	0.26	0.19	0.18	0.1	0.07	0.07
ENSG00000035687	0.36	0.38	0.33	0.53	0.31	0.34	0.58	0.33	0.43	0.51	0.42	0.35
ENSG00000035862	0.07	0.06	0.07	0.06	0.08	0.08	0.08	0.05	0.07	0.05	0.08	0.07
ENSG00000035928	8.24	9.53	11.07	12.62	8.39	14.97	10.02	8.31	10.1	10.34	10.95	7.47
ENSG00000036054	0.07	0.08	0.06	0.1	0.07	0.05	0.1	0.07	0.05	0.07	0.05	0.07
ENSG00000036257	0.21	0.11	0.25	0.22	0.12	0.22	0.26	0.23	0.1	0.11	0.1	0.17
ENSG00000036448	0.29	0.2	0.21	0.16	0.34	0.27	0.39	0.19	0.27	0.3	0.16	0.24
ENSG00000036549	0.08	0.08	0.09	0.15	0.09	0.14	0.09	0.15	0.13	0.22	0.07	0.18
ENSG00000037042	0.15	0.21	0.14	0.18	0.25	0.15	0.09	0.25	0.18	0.24	0.22	0.15
ENSG00000037241	0.03	0.07	0.04	0.06	0.05	0.04	0.04	0.05	0.06	0.08	0.08	0.05
ENSG00000037474	0.07	0.05	0.08	0.09	0.08	0.1	0.1	0.14	0.11	0.1	0.11	0.15
ENSG00000037637	0.14	0.07	0.07	0.1	0.06	0.11	0.1	0.06	0.04	0.08	0.07	0.15
ENSG00000037749	0.06	0.08	0.06	0.11	0.13	0.14	0.1	0.14	0.15	0.08	0.13	0.07
ENSG00000037757	0.08	0.1	0.15	0.09	0.09	0.12	0.13	0.17	0.11	0.11	0.14	0.05
ENSG00000037897	0.07	0.06	0.06	0.05	0.07	0.04	0.06	0.08	0.08	0.1	0.06	0.09
ENSG00000037965	0.07	0.04	0.09	0.12	0.05	0.05	0.08	0.11	0.09	0.09	0.09	0.13
ENSG00000038002	0.21	0.22	0.09	0.16	0.12	0.11	0.2	0.35	0.26	0.27	0.19	0.16
ENSG00000038210	6.46	6.36	8.44	6.06	6.38	6.06	7.34	5.85	6.26	6.36	6.89	7.92
ENSG00000038219	0.12	0.1	0.09	0.1	0.1	0.03	0.1	0.1	0.15	0.04	0.1	0.11
ENSG00000038274	0.07	0.14	0.09	0.1	0.12	0.1	0.14	0.09	0.11	0.1	0.15	0.09
ENSG00000038358	0.11	0.04	0.06	0.05	0.05	0.06	0.06	0.05	0.07	0.06	0.08	0.06
ENSG00000038382	0.32	0.31	0.23	0.38	0.34	0.15	0.32	0.3	0.26	0.25	0.24	0.09
ENSG00000038532	0.07	0.04	0.06	0.07	0.07	0.05	0.05	0.05	0.05	0.08	0.03	0.11
ENSG00000038945	0.08	0.13	0.04	0.1	0.16	0.09	0.13	0.09	0.06	0.13	0.19	0.21
ENSG00000039123	0.38	0.17	0.29	0.42	0.47	0.52	1.67	0.39	2.96	3.46	6	4.35
ENSG00000039319	0.07	0.09	0.06	0.05	0.13	0.18	0.13	0.11	0.15	0.13	0.04	0.09
ENSG00000039523	0.06	0.04	0.05	0.05	0.05	0.04	0.07	0.07	0.06	0.05	0.08	0.08
ENSG00000039560	0.08	0.1	0.08	0.12	0.11	0.08	0.06	0.1	0.1	0.08	0.09	0.12
ENSG00000039650	4.7	2.89	4.41	3.33	3.65	5.96	3.64	7.94	7.15	3.97	7.12	8.88
ENSG00000040199	0.06	0.1	0.11	0.11	0.1	0.04	0.08	0.14	0.07	0.07	0.07	0.02
ENSG00000040275	0.05	0.07	0.05	0.05	0.04	0.08	0.04	0.04	0.04	0.05	0.09	0.06
ENSG00000040341	0.09	0.05	0.13	0.06	0.12	0.14	0.15	0.12	0.1	0.07	0.05	0.09
ENSG00000040487	0.06	0.09	0.06	0.05	0.05	0.09	0.05	0.06	0.06	0.06	0.06	0.08
ENSG00000040531	0.12	0.1	0.2	1.1	0.17	0.09	0.14	0.13	0.09	0.08	0.05	0.09
ENSG00000040608	0.04	0.04	0.04	0.04	0.04	0.05	0.04	0.04	0.04	0.04	0.04	0.06
ENSG00000040633	0.05	0.06	0.05	0.04	0.05	0.07	0.05	0.05	0.04	0.05	0.09	0.13
ENSG00000040933	0.62	2.9	2.04	2.4	5.41	2.92	2.68	1.44	1.76	3.07	2.38	3.43
ENSG00000041357	0.17	0.11	0.07	0.07	0.17	0.11	0.14	0.07	0.11	0.1	0.06	0.05
ENSG00000041802	0.09	0.09	0.05	0.05	0.08	0.07	0.04	0.05	0.05	0.07	0.06	0.07
ENSG00000041880	0.09	0.08	0.08	0.08	0.08	0.05	0.06	0.07	0.08	0.07	0.06	0.12
ENSG00000041988	0.08	0.07	0.09	0.08	0.07	0.08	0.07	0.11	0.08	0.08	0.06	0.04
ENSG00000042088	0.13	0.07	0.11	0.1	0.09	0.08	0.14	0.11	0.09	0.08	0.14	0.11
ENSG00000042286	0.21	0.14	0.13	0.15	0.19	0.09	0.09	0.1	0.17	0.15	0.13	0.16
ENSG00000042304	0.23	0.27	0.21	0.2	0.29	0.18	0.18	0.19	0.19	0.18	0.27	0.26
ENSG00000042317	0.03	0.04	0.05	0.04	0.05	0.08	0.06	0.09	0.06	0.07	0.06	0.1
ENSG00000042429	1.02	0.95	0.65	0.72	1.25	3.03	1.15	2.01	1.11	2.17	0.68	0.38
ENSG00000042445	0.06	0.09	0.06	0.09	0.08	0.12	0.08	0.06	0.08	0.08	0.09	0.08
ENSG00000042493	0.03	0.05	0.04	0.05	0.03	0.04	0.04	0.04	0.03	0.05	0.03	0.05
ENSG00000042753	0.14	0.09	0.16	0.14	0.16	0.15	0.07	0.26	0.18	0.34	0.07	0.09
ENSG00000043093	0.15	0.07	0.12	0.13	0.08	0.07	0.12	0.08	0.08	0.13	0.13	0.17
ENSG00000043143	0.06	0.06	0.09	0.13	0.12	0.05	0.07	0.06	0.06	0.07	0.09	0.07
ENSG00000043462	0.11	0.05	0.08	0.1	0.05	0.04	0.03	0.03	0.06	0.04	0.02	0.02
ENSG00000043514	0.09	0.14	0.09	0.1	0.09	0.1	0.09	0.08	0.14	0.14	0.14	0.08
ENSG00000044090	0.06	0.04	0.05	0.07	0.05	0.03	0.05	0.06	0.04	0.05	0.06	0.04
ENSG00000044115	0.07	0.07	0.07	0.06	0.05	0.06	0.06	0.09	0.05	0.04	0.03	0.07
ENSG00000044446	0.26	0.14	0.1	0.21	0.11	0.14	0.18	0.1	0.1	0.09	0.19	0.1
ENSG00000044459	0.23	0.13	0.1	0.13	0.09	0.25	0.2	0.19	0.14	0.12	0.17	0.12
ENSG00000044524	0.27	0.19	0.22	0.2	0.23	0.3	0.35	0.43	0.17	0.28	0.27	0.14
ENSG00000044574	0.05	0.1	0.11	0.07	0.09	0.07	0.05	0.14	0.15	0.08	0.19	0.09
ENSG00000046647	0.06	0.04	0.04	0.05	0.07	0.09	0.13	0.04	0.06	0.1	0.09	0.08
ENSG00000046651	3.97	4.52	3.64	3.46	3.86	5.28	4.57	3.05	3.72	3.64	3.46	3.51
ENSG00000047056	0.11	0.1	0.21	0.1	0.08	0.07	0.08	0.14	0.12	0.09	0.1	0.04
ENSG00000047188	0.08	0.07	0.04	0.08	0.13	0.05	0.07	0.07	0.06	0.11	0.12	0.13
ENSG00000047230	0.11	0.11	0.1	0.06	0.08	0.12	0.09	0.07	0.08	0.11	0.09	0.07
ENSG00000047249	0.18	0.1	0.27	0.21	0.22	0.28	0.29	0.18	0.42	2.86	1.15	0.89
ENSG00000047315	6.65	7.68	5.71	4.77	5.77	4.7	8.52	6.65	5.61	4.54	6.07	4.79
ENSG00000047346	0.19	0.19	0.1	0.15	0.15	0.27	0.09	0.22	0.2	0.2	0.25	0.14
ENSG00000047365	0.16	0.19	0.08	0.1	0.08	0.14	0.12	0.16	0.16	0.26	0.16	0.21
ENSG00000047410	0.07	0.09	0.08	0.1	0.07	0.09	0.1	0.09	0.08	0.07	0.13	0.09
ENSG00000047578	0.13	0.05	0.08	0.07	0.07	0.07	0.07	0.06	0.07	0.08	0.05	0.09
ENSG00000047579	0.51	0.38	0.44	0.42	0.33	0.25	0.28	0.28	0.3	0.28	0.2	0.17
ENSG00000047621	0.02	0.04	0.03	0.04	0.03	0.05	0.05	0.07	0.02	0.04	0.06	0.09
ENSG00000047644	0.14	0.1	0.2	0.13	0.07	0.13	0.19	0.13	0.1	0.15	0.1	0.19
ENSG00000047849	0.12	0.15	0.13	0.16	0.17	0.2	0.1	0.12	0.11	0.18	0.12	0.08
ENSG00000047932	0.03	0.05	0.03	0.03	0.06	0.05	0.05	0.07	0.04	0.03	0.06	0.03
ENSG00000048028	3.29	5.14	4.23	3.79	3.33	3.76	4.42	3.51	3.61	3.63	3.56	1.45
ENSG00000048052	7.96	10.47	11.27	9.2	12.59	8.48	9.9	8.76	8.77	6.73	10.78	9.78
ENSG00000048140	0.09	0.08	0.05	0.04	0.07	0.05	0.06	0.08	0.06	0.08	0.04	0.08
ENSG00000048162	0.08	0.08	0.09	0.06	0.08	0.05	0.04	0.07	0.08	0.05	0.06	0.08
ENSG00000048392	0.05	0.05	0.03	0.05	0.04	0.06	0.04	0.04	0.05	0.05	0.08	0.06
ENSG00000048405	0.15	0.27	0.22	0.26	0.27	0.13	0.27	0.23	0.17	0.3	0.7	0.56
ENSG00000048471	0.1	0.05	0.07	0.06	0.07	0.09	0.07	0.05	0.04	0.05	0.08	0.04
ENSG00000048544	0.06	0.07	0.06	0.08	0.1	0.09	0.06	0.09	0.06	0.12	0.11	0.1
ENSG00000048649	0.11	0.13	0.08	0.08	0.11	0.08	0.09	0.16	0.09	0.09	0.13	0.08
ENSG00000048707	0.17	0.16	0.22	0.18	0.17	0.16	0.14	0.14	0.16	0.25	0.17	0.18
ENSG00000048740	0.78	2.5	0.5	0.45	3.48	0.73	0.48	0.5	2.26	0.63	4.15	3.34
ENSG00000048828	0.15	0.17	0.13	0.19	0.12	0.19	0.17	0.15	0.15	0.15	0.08	0.08
ENSG00000048991	0.28	0.37	0.24	0.4	0.57	0.4	0.43	0.52	0.48	0.29	0.18	0.23
ENSG00000049089	0.12	0.11	0.07	0.09	0.08	0.15	0.13	0.09	0.13	0.12	0.15	0.1
ENSG00000049167	3.36	7.09	3.68	5.66	4.62	4.7	6.03	3.72	3.44	2.43	2.83	0.73
ENSG00000049239	2.99	3.08	2.23	4.05	2.56	0.51	4.59	3.16	2.24	3.24	0.99	4.56
ENSG00000049245	0.06	0.06	0.06	0.05	0.03	0.06	0.04	0.04	0.05	0.06	0.06	0.09
ENSG00000049449	9.61	6.55	6.65	5.23	4.93	4.72	4.21	7.63	5.04	5.01	3.48	5.55
ENSG00000049541	0.07	0.1	0.08	0.09	0.08	0.06	0.08	0.08	0.1	0.07	0.06	0.08
ENSG00000049618	0.08	0.14	0.05	0.08	0.13	0.09	0.06	0.07	0.06	0.07	0.05	0.05
ENSG00000049656	0.08	0.06	0.06	0.07	0.07	0.06	0.07	0.07	0.1	0.05	0.09	0.09
ENSG00000049759	0.19	0.12	0.2	0.12	0.12	0.22	0.16	0.14	0.1	0.05	0.1	0.06
ENSG00000049860	0.46	2.87	3.4	2.21	0.99	2.09	0.95	1.6	0.56	0.38	0.2	0.11
ENSG00000049883	0.12	0.12	0.13	0.13	0.09	0.1	0.07	0.09	0.14	0.11	0.09	0.12
ENSG00000050130	0.06	0.07	0.08	0.08	0.09	0.06	0.03	0.07	0.09	0.09	0.06	0.08
ENSG00000050344	11	9.57	11.36	12.33	7.18	6.89	8.18	8.1	9.1	7.97	7.53	5.71
ENSG00000050393	0.83	1.09	0.66	0.82	0.9	0.98	1.04	0.77	1.72	0.52	0.97	0.87
ENSG00000050405	0.12	0.11	0.11	0.09	0.14	0.08	0.2	0.07	0.11	0.11	0.12	0.19
ENSG00000050426	0.21	0.15	0.13	0.12	0.12	0.11	0.11	0.12	0.12	0.17	0.08	0.09
ENSG00000050748	0.19	0.12	0.16	0.11	0.11	0.09	0.12	0.16	0.2	0.14	0.12	0.08
ENSG00000051009	0.33	0.3	3.15	1.33	0.33	1.94	0.22	0.8	1	0.33	0.15	0.09
ENSG00000051108	0.26	0.15	0.15	0.24	0.12	0.18	0.18	0.11	0.1	0.11	0.11	0.19
ENSG00000051128	0.06	0.06	0.07	0.05	0.05	0.11	0.06	0.05	0.09	0.08	0.09	0.05
ENSG00000051180	0.06	0.05	0.08	0.04	0.06	0.08	0.04	0.05	0.04	0.05	0.1	0.07
ENSG00000051341	0.07	0.12	0.12	0.1	0.09	0.14	0.1	0.1	0.09	0.1	0.13	0.09
ENSG00000051382	0.21	0.23	0.26	0.17	0.26	0.19	0.23	0.22	0.18	0.22	0.15	0.11
ENSG00000051523	0.07	0.03	0.04	0.05	0.09	0.06	0.06	0.03	0.06	0.05	0.06	0.07
ENSG00000051596	0.07	0.14	0.09	0.08	0.07	0.05	0.1	0.12	0.08	0.09	0.09	0.09
ENSG00000051620	0.11	0.13	0.1	0.1	0.16	0.11	0.08	0.16	0.11	0.07	0.09	0.12
ENSG00000051825	5.91	5.29	6.23	4.94	6.47	5.97	5.67	3.97	4.42	6.94	5.31	6.25
ENSG00000052126	11.15	10.03	5.96	9.14	7.1	8.47	7.15	5.36	4.51	4.14	4.01	5.47
ENSG00000052723	0.45	2.5	0.4	1.43	2.43	0.52	0.33	0.23	0.34	1.25	2.15	2.27
ENSG00000052749	0.07	0.08	0.05	0.06	0.07	0.09	0.09	0.15	0.08	0.1	0.06	0.09
ENSG00000052795	0.12	0.09	0.09	0.07	0.07	0.13	0.12	0.09	0.1	0.07	0.05	0.06
