ENSG00000110680.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164532.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000135083.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000140948.11 	H120;H168
ENSG00000161835.10 	H000;H003;H006;H009;H012
ENSG00000107518.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134955.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000198157.10 	H000;H006;H048
ENSG00000101004.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000145911.5 	H120;H168
ENSG00000137642.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168487.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204176.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168671.9 	H168
ENSG00000268988.1 	H003;H048;H072
ENSG00000111321.10 	H000;H003;H006;H009;H012;H018;H024
ENSG00000116014.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182916.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000111961.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000116016.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141837.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125726.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000006118.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143845.14 	H120;H168
ENSG00000086712.12 	H120
ENSG00000147789.15 	H009
ENSG00000099250.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000188483.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000143847.15 	H000;H009;H072;H120
ENSG00000129038.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185046.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000213145.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000152503.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000130702.13 	H000;H048;H072;H120;H168
ENSG00000167081.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177106.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000179751.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100504.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000274180.1 	H000;H009;H012;H024;H036;H048;H072;H120
ENSG00000111266.8 	H000;H036;H048
ENSG00000176845.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000124491.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000167716.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000173818.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168758.10 	H120;H168
ENSG00000188976.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000183597.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000104936.17 	H048;H072;H120;H168
ENSG00000153774.8 	H072;H120;H168
ENSG00000163975.11 	H120;H168
ENSG00000070759.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000188060.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000132359.13 	H120;H168
ENSG00000136854.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000123728.9 	H120
ENSG00000159674.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000102760.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000077942.18 	H120;H168
ENSG00000049449.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185551.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143641.9 	H168
ENSG00000105928.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170425.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000065882.15 	H120;H168
ENSG00000146072.6 	H120
ENSG00000137393.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000197405.7 	H012;H024;H048;H120
ENSG00000101665.8 	H000;H009;H012;H018;H024;H036;H120
ENSG00000175879.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000149218.4 	H120;H168
ENSG00000075388.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000142102.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125820.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000215788.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182272.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185722.16 	H072;H120;H168
ENSG00000161395.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171532.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000075618.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143032.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000115963.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000168453.14 	H036;H048;H072;H120;H168
ENSG00000116251.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116857.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000120738.7 	H000
ENSG00000179222.17 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000115339.13 	H003;H009
ENSG00000157514.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137185.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184986.10 	H120;H168
ENSG00000166169.16 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120
ENSG00000067606.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169469.8 	H120;H168
ENSG00000218336.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125740.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204272.11 	H000;H006;H009;H012;H024;H072;H120;H168
ENSG00000138136.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000004139.13 	H000;H003;H006;H009;H012;H024;H036;H048
ENSG00000277791.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000130635.15 	H120;H168
ENSG00000170615.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000232258.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000132406.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000125449.6 	H048
ENSG00000178163.7 	H072;H120
ENSG00000153234.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000145194.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000047230.14 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000135838.13 	H024;H036;H048;H072
ENSG00000130821.15 	H000;H009;H012;H018;H036;H048;H072;H120
ENSG00000076513.16 	H000;H009;H012;H024
ENSG00000103647.12 	H120;H168
ENSG00000156697.12 	H120
ENSG00000152315.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000189337.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000091831.21 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141068.13 	H000;H003;H012;H024;H036;H048
ENSG00000080546.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000188909.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000069966.18 	H168
ENSG00000167972.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000167034.9 	H120;H168
ENSG00000068137.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000115325.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157510.13 	H000;H003;H006;H009;H012;H018;H036;H048;H072;H120;H168
ENSG00000167693.16 	H120;H168
ENSG00000102054.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000156052.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000123453.16 	H120;H168
ENSG00000187098.14 	H003;H009;H024;H036;H048
ENSG00000169750.8 	H048;H072;H120
ENSG00000198336.9 	H120;H168
ENSG00000177468.6 	H000;H003;H006;H009;H018;H024;H036;H048;H072;H120;H168
ENSG00000131196.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000113739.10 	H009;H012
ENSG00000090376.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000144668.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000108557.17 	H048;H072;H120;H168
ENSG00000046647.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177425.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000107104.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177311.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000162992.3 	H000;H012;H024;H048;H072
ENSG00000120963.11 	H000;H003;H006;H009;H024
ENSG00000184471.7 	H048;H072;H120;H168
ENSG00000187094.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000075624.13 	H000;H003;H006;H009;H012;H018;H024;H036
ENSG00000196372.12 	H000;H003;H009;H012;H024;H036
ENSG00000205726.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000198879.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180901.10 	H000;H048
ENSG00000214827.9 	H003;H006;H009;H012;H024;H048;H168
ENSG00000088808.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000130150.11 	H003;H009;H120
ENSG00000101200.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000144283.21 	H003;H006;H009;H120;H168
ENSG00000139132.14 	H036;H048;H072;H120;H168
ENSG00000085224.20 	H009;H036;H168
ENSG00000145506.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000175711.8 	H120
ENSG00000178573.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000141556.20 	H168
ENSG00000170017.12 	H000;H003;H006;H009;H012
ENSG00000105409.15 	H072;H120;H168
ENSG00000149294.16 	H048
ENSG00000168461.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000121039.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000196639.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000165568.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000151914.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182095.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000090006.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171772.15 	H000;H003;H009;H012;H036;H048;H072;H120;H168
ENSG00000125968.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000156531.16 	H009;H024;H036;H048;H168
ENSG00000143889.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100290.2 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171766.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000072506.12 	H168
ENSG00000157734.13 	H120;H168
ENSG00000184381.18 	H120;H168
ENSG00000135678.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000120075.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164904.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137177.18 	H000;H003;H006;H009;H012
ENSG00000277586.1 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000159182.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160439.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140836.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000124225.15 	H072;H120;H168
ENSG00000273049.1 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168078.9 	H072;H120;H168
ENSG00000279408.2 	H072;H120;H168
ENSG00000158292.6 	H168
ENSG00000087008.15 	H168
ENSG00000117298.14 	H009;H048;H072;H120;H168
ENSG00000168734.13 	H000;H036;H120;H168
ENSG00000152270.8 	H000;H003;H006;H009;H012;H018
ENSG00000101901.10 	H000;H003;H006;H009;H024;H072;H120;H168
ENSG00000171988.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000162676.11 	H048;H072;H120;H168
ENSG00000117280.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000147044.20 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000163468.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171316.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000272398.5 	H120;H168
ENSG00000176108.9 	H048;H120;H168
ENSG00000101187.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000008196.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169762.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143801.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000091409.14 	H024;H036;H048;H072;H120;H168
ENSG00000221869.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000198561.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173917.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000007545.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100320.22 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185049.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000127084.17 	H168
ENSG00000164853.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177614.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000131979.18 	H000;H003;H006;H009;H012
ENSG00000203896.9 	H120;H168
ENSG00000105447.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000000938.12 	H003;H006;H009
ENSG00000129152.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182118.5 	H036;H048
ENSG00000115318.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000095637.21 	H009;H036;H048;H168
ENSG00000131264.3 	H048
ENSG00000172590.18 	H000;H003;H006;H009;H018
ENSG00000065413.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000140557.11 	H003;H024;H036;H048;H072;H120;H168
ENSG00000114993.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000072422.16 	H000;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000280410.1 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170293.8 	H000;H003;H006;H009;H012;H018
ENSG00000106089.11 	H000;H003;H006;H009;H018;H024;H036;H048;H072;H120;H168
ENSG00000136098.16 	H009
ENSG00000126767.17 	H000
ENSG00000001461.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000241370.5 	H072;H120;H168
ENSG00000151240.16 	H072;H120;H168
ENSG00000166173.10 	H120;H168
ENSG00000075043.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000178104.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177042.14 	H000;H003;H006;H012;H036;H048;H120
ENSG00000135446.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000179344.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000078269.13 	H036;H048;H072;H120;H168
ENSG00000164938.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000008441.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000167291.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184216.11 	H000;H009;H012;H036;H048;H072;H120;H168
ENSG00000182631.6 	H120;H168
ENSG00000157927.16 	H120;H168
ENSG00000196123.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000250571.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185028.3 	H036;H048;H072;H120;H168
ENSG00000124570.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000127603.23 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000196739.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137100.15 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000173166.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000129084.17 	H000;H003;H006;H009;H012;H018
ENSG00000165509.13 	H006;H009;H012;H168
ENSG00000131037.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160111.12 	H000;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000157350.12 	H120;H168
ENSG00000136630.12 	H000;H003;H006;H009;H012;H018
ENSG00000162344.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000104435.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000184557.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000124140.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000135723.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000130589.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000123989.13 	H024;H036
ENSG00000135842.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182809.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000183054.11 	H000;H003;H009;H012;H018;H024;H036;H048
ENSG00000274792.1 	H168
ENSG00000106571.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000063438.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000128564.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000174238.14 	H120
ENSG00000121851.12 	H000;H003;H006;H009;H012;H036
ENSG00000125755.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157450.15 	H048;H072;H120;H168
ENSG00000116729.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000145391.13 	H000;H003;H006;H009;H012
ENSG00000180354.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000030582.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000124227.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000187140.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000205476.8 	H120;H168
ENSG00000166908.17 	H000;H009;H012;H036;H048;H072
ENSG00000161681.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000120875.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000102878.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000213889.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000128833.12 	H120;H168
ENSG00000115504.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166428.12 	H120
ENSG00000151718.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164236.11 	H120;H168
ENSG00000167434.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170458.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048
ENSG00000106688.11 	H000;H003;H006;H009;H012;H024;H048
ENSG00000070047.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000120278.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000128917.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134602.15 	H024;H036;H120;H168
ENSG00000197977.3 	H120;H168
ENSG00000215113.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000108239.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000091592.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000268447.5 	H009;H120;H168
ENSG00000215115.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000067057.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000099889.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000139044.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168916.15 	H072;H120;H168
ENSG00000113108.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000196092.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198821.10 	H120
ENSG00000116044.15 	H000
ENSG00000123384.13 	H000;H003;H006;H009;H012
ENSG00000162639.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000107902.13 	H072;H120;H168
ENSG00000183644.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000206177.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137193.13 	H000
ENSG00000144218.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166948.9 	H072;H120;H168
ENSG00000182957.15 	H003;H009;H168
ENSG00000151651.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H168
ENSG00000144579.7 	H000;H003;H006;H009;H012
ENSG00000137265.14 	H072;H120;H168
ENSG00000168280.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000178498.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172061.8 	H120;H168
ENSG00000019144.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143226.13 	H120;H168
ENSG00000185813.10 	H003;H009;H012;H024;H048;H072;H120
ENSG00000189326.4 	H000;H012;H120
ENSG00000178445.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000176597.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000171987.1 	H120;H168
ENSG00000088280.18 	H120
ENSG00000112584.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184702.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125730.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000136826.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120
ENSG00000105963.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000111012.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000213626.11 	H048;H120
ENSG00000198585.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000275832.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000065054.13 	H000;H009;H024;H036;H048
ENSG00000179304.16 	H000;H006;H009;H024;H036;H048;H072;H120;H168
ENSG00000065485.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000151079.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140995.16 	H048;H072
ENSG00000125746.14 	H000;H003;H006;H009;H012;H036;H048;H072;H120
ENSG00000076928.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000275038.1 	H003;H036;H048;H120
ENSG00000117122.13 	H036;H048;H072;H120;H168
ENSG00000120509.10 	H003
ENSG00000151490.13 	H000;H003;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000171004.17 	H072;H120;H168
ENSG00000172889.15 	H048;H072;H120;H168
ENSG00000127399.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172789.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000183760.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000121680.15 	H120;H168
ENSG00000062524.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184371.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000132879.13 	H003;H009;H012;H024;H036;H048;H072;H120
ENSG00000102575.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000176658.16 	H048;H120
ENSG00000135363.11 	H000;H003;H006;H009;H012
