H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
Peak607027	4	4	2	2	2	2	2	2	2	2	1	1
Peak607046	4	4	4	4	4	2	2	2	2	2	2	1
Peak607058	4	4	2	2	2	2	2	2	2	2	2	1
Peak607169	1	2	2	1	1	2	2	2	2	1	1	1
Peak607185	1	1	1	1	1	1	1	1	1	1	1	1
Peak607191	1	1	1	1	1	1	1	1	1	1	1	1
Peak607232	1	1	1	1	1	1	1	1	1	1	2	2
Peak607242	1	1	1	1	1	1	1	1	2	2	4	4
Peak60727	3	3	3	3	3	3	3	3	3	3	3	3
Peak60728	3	3	3	3	3	3	3	3	3	3	3	3
Peak60729	3	3	3	3	3	3	3	3	3	3	3	3
Peak607330	1	1	1	1	1	1	1	1	1	1	1	1
Peak607344	2	2	2	2	2	1	1	1	1	1	1	1
Peak607345	2	2	2	2	2	2	1	1	1	1	1	1
Peak607487	4	4	4	2	2	2	2	2	2	1	1	1
Peak607573	4	4	4	4	5	5	5	5	5	4	4	2
Peak607574	4	4	4	4	4	5	5	5	5	4	4	2
Peak607601	2	2	2	2	2	2	2	2	2	2	2	2
Peak607602	2	2	2	2	2	2	2	2	2	2	2	2
Peak607632	1	1	1	1	1	1	1	1	1	1	1	1
Peak607633	1	1	1	1	1	1	1	1	1	1	1	1
Peak60771	6	6	6	6	6	6	6	6	6	6	6	6
Peak607845	1	1	1	1	1	1	1	1	1	1	1	1
Peak607896	5	5	5	5	4	4	4	4	4	4	4	4
Peak607902	5	5	5	5	5	5	5	5	5	5	5	5
Peak607906	6	6	6	6	6	6	6	6	6	6	6	6
Peak607907	6	6	6	6	6	6	6	6	6	6	6	6
Peak607908	6	6	6	6	6	6	6	6	6	6	6	6
Peak607909	6	6	6	6	6	6	6	6	6	6	6	6
Peak607938	4	4	4	5	5	5	5	5	5	5	5	5
Peak607939	4	4	5	5	5	5	5	5	5	5	5	5
Peak607940	5	5	5	5	5	5	5	6	6	6	6	6
Peak607941	4	4	5	5	5	5	5	6	6	6	6	6
Peak607953	1	1	1	1	1	2	2	4	4	4	4	4
Peak607976	1	1	1	1	1	1	1	1	1	1	1	1
Peak607981	1	1	1	1	1	2	2	2	2	2	2	2
Peak607990	1	1	1	1	1	1	1	1	2	2	2	2
Peak607991	1	1	1	1	1	1	1	1	1	2	2	2
Peak608012	1	1	1	1	1	2	2	2	2	4	4	2
Peak608013	1	1	1	1	1	2	2	2	2	4	4	4
Peak608014	1	1	1	1	1	2	2	2	2	4	4	4
Peak608117	2	2	2	2	2	2	2	2	2	1	1	1
Peak608151	2	2	2	2	2	2	2	2	2	2	1	1
Peak608152	2	2	2	2	2	2	2	2	2	1	1	2
Peak608194	1	1	1	1	2	2	2	2	2	2	2	2
Peak608317	1	1	1	1	1	1	1	1	1	1	1	1
Peak608327	2	2	2	2	2	2	2	2	2	2	4	4
Peak608328	2	2	2	2	2	2	2	2	2	4	4	4
Peak608329	2	2	2	2	2	2	2	2	2	2	4	4
Peak608394	2	2	2	2	2	2	2	2	2	1	1	1
Peak608539	4	4	4	4	4	4	4	4	4	4	4	4
Peak608540	4	4	4	4	4	4	4	4	4	4	4	4
Peak608541	4	4	4	4	4	4	4	4	4	4	4	4
Peak608604	2	2	2	2	2	2	2	2	2	2	2	2
Peak608652	2	2	2	2	2	2	2	2	2	1	1	1
Peak608726	2	2	2	2	2	2	2	2	2	1	1	1
Peak608727	2	2	2	2	2	2	2	1	1	1	1	1
Peak608752	4	4	2	2	2	2	2	2	2	1	1	2
Peak608753	4	4	4	4	2	2	2	2	2	1	1	1
Peak608931	4	4	4	4	4	4	2	2	2	1	1	1
Peak608932	4	4	4	4	4	2	2	2	2	1	1	1
Peak609030	1	1	1	1	1	1	1	1	1	1	1	1
Peak609059	2	2	2	2	2	2	2	2	2	2	1	1
Peak609060	2	2	2	2	2	2	2	2	2	2	1	1
Peak609148	4	4	4	4	4	4	4	4	4	4	4	4
Peak609149	4	4	4	4	4	4	4	4	4	4	4	4
Peak609162	2	4	4	4	4	5	5	5	5	5	4	4
Peak609163	2	4	4	4	4	5	5	5	5	5	4	4
Peak609164	4	4	4	4	5	5	5	5	5	5	5	5
Peak609165	2	4	4	4	5	5	5	5	5	5	5	4
Peak609181	4	4	4	4	4	4	4	4	4	4	4	4
Peak609182	4	4	4	4	4	4	4	4	4	4	4	4
Peak60921	1	1	1	1	2	2	2	4	4	4	4	4
Peak60922	1	1	1	1	2	2	2	4	4	4	4	4
Peak609228	5	5	5	5	5	5	5	5	5	4	4	4
Peak60923	1	1	1	1	2	2	2	4	4	4	4	4
Peak609234	5	5	5	5	5	5	5	5	5	5	5	5
Peak609235	5	5	5	5	5	5	5	5	5	5	5	5
Peak609238	5	5	5	5	5	5	5	5	5	4	4	4
Peak609265	2	2	2	2	2	4	4	4	4	2	2	2
Peak609282	5	5	5	5	5	5	5	5	5	5	5	5
Peak609286	5	5	4	4	4	4	4	4	3	3	3	3
Peak609287	4	4	4	4	4	4	4	4	4	3	3	3
Peak609317	4	4	4	4	4	4	4	4	4	2	2	2
Peak609318	4	4	4	4	4	4	4	4	4	2	2	2
Peak609326	4	4	4	4	4	4	2	2	2	2	2	2
Peak609335	2	2	2	2	2	2	2	2	2	2	2	2
Peak609336	2	2	2	2	2	2	2	2	2	2	2	2
Peak609372	6	6	6	6	6	6	6	6	6	6	6	6
Peak609373	6	6	6	6	6	6	6	6	6	6	6	6
Peak609374	6	6	6	6	6	6	6	6	6	6	6	6
Peak609375	6	6	6	6	6	6	6	6	6	6	6	6
Peak609435	2	2	2	2	2	2	2	2	2	2	2	2
Peak609436	2	2	2	2	2	2	2	2	2	2	2	2
Peak609437	2	2	2	2	2	2	2	2	2	2	2	2
Peak609489	4	4	4	4	4	4	4	2	2	2	2	2
Peak609490	4	4	4	4	4	4	4	2	2	2	2	2
Peak609491	4	4	4	4	4	2	2	2	2	2	2	1
Peak609567	4	4	4	4	4	4	4	2	2	2	2	2
Peak609568	4	4	4	4	4	2	2	2	2	1	1	1
Peak609603	2	2	2	2	2	2	2	2	2	2	2	2
Peak609620	1	1	1	1	1	2	2	1	1	2	2	2
Peak609653	4	4	4	4	4	4	2	2	2	2	2	2
Peak609654	5	5	4	4	4	4	4	4	4	2	2	2
Peak609656	5	5	5	5	5	5	5	5	5	5	3	3
Peak609657	5	5	5	5	5	5	5	5	5	5	3	3
Peak609658	5	5	5	5	5	5	5	5	5	5	3	3
Peak609666	4	4	4	4	2	2	2	2	2	2	1	1
Peak609707	5	5	5	5	4	4	4	4	4	4	2	2
Peak609708	5	5	5	5	5	5	5	4	4	4	4	4
Peak609709	5	5	5	5	5	5	5	4	4	4	4	4
Peak609710	5	5	5	5	5	5	4	4	4	4	2	2
Peak609738	5	5	5	5	5	4	4	4	4	4	2	3
Peak609750	5	5	4	4	4	4	4	4	2	2	2	2
Peak609759	5	5	5	5	5	5	5	5	5	3	3	3
Peak609760	5	5	5	5	5	5	5	5	5	6	6	6
Peak609761	5	5	5	5	5	5	5	5	5	3	3	3
Peak609855	1	1	1	1	1	1	1	1	1	1	1	1
Peak610034	2	2	4	4	4	4	4	4	4	4	4	4
Peak610077	2	2	2	2	2	2	2	4	4	4	4	4
Peak610078	2	2	2	2	2	2	2	4	4	4	4	4
Peak610079	2	2	2	2	2	2	2	2	4	4	4	4
Peak610080	2	2	2	2	2	2	2	2	4	4	4	2
Peak610149	5	5	5	5	5	5	5	5	5	3	3	3
Peak610150	5	5	5	5	5	5	5	5	5	3	3	3
Peak610151	5	5	5	5	5	4	4	4	4	3	3	3
Peak610152	5	5	5	5	4	4	4	4	4	3	3	3
Peak610201	2	2	2	2	2	2	2	2	2	2	2	2
Peak610202	2	2	2	2	2	2	2	2	2	2	2	2
Peak610222	2	3	2	2	2	2	3	3	3	3	3	3
Peak610223	4	4	4	4	2	2	3	3	3	3	3	3
Peak610287	2	2	2	2	2	2	2	2	2	2	2	2
Peak610313	4	4	4	4	4	4	4	4	4	4	5	5
Peak610314	4	4	4	4	4	4	4	4	4	4	5	5
Peak610315	4	4	4	4	4	4	4	4	4	4	4	5
Peak610374	4	5	5	5	5	5	5	5	5	4	4	4
Peak610375	4	4	5	5	5	5	5	5	5	4	4	4
Peak610384	4	4	4	4	4	4	4	4	4	4	4	4
Peak610385	4	4	4	4	4	4	4	4	4	4	4	4
Peak610407	4	5	5	5	5	5	5	5	5	5	5	5
Peak610408	4	5	5	5	5	5	5	5	5	5	5	5
Peak610418	5	5	5	5	5	5	5	5	5	5	5	5
Peak610433	4	4	4	4	5	5	5	5	5	5	5	5
Peak610442	4	4	4	4	4	4	4	4	4	5	5	5
Peak610443	4	4	4	4	4	4	4	4	4	5	5	5
Peak610492	6	6	6	6	6	6	6	6	6	6	6	6
Peak610493	6	6	6	6	6	6	6	6	6	6	6	6
Peak610494	6	6	6	6	6	6	6	6	6	6	6	6
Peak610518	2	2	2	2	2	2	2	2	4	4	4	4
Peak610519	3	2	2	2	2	2	2	4	4	4	4	4
Peak61053	6	6	6	6	6	6	6	6	6	5	5	5
Peak61054	6	6	6	6	6	6	6	6	6	6	6	6
Peak61055	6	6	6	6	6	6	6	6	6	6	6	6
Peak610579	3	3	3	3	3	3	3	3	3	3	6	6
Peak610580	3	3	3	3	3	3	3	3	3	3	6	6
Peak610581	3	3	3	3	3	3	3	3	3	3	6	6
Peak610582	3	3	3	3	3	3	3	3	3	3	6	6
Peak610642	2	2	2	2	2	2	2	2	2	2	2	2
Peak610643	2	2	2	2	2	2	2	2	2	2	2	2
Peak610675	1	2	2	2	2	4	4	4	4	4	4	4
Peak610676	2	2	2	2	2	2	2	4	4	4	4	4
Peak610697	5	4	4	4	4	4	4	4	4	4	4	4
Peak610698	5	5	5	5	5	5	5	5	4	4	4	5
Peak610699	5	5	5	5	5	5	5	5	5	5	5	5
Peak610700	5	5	5	5	5	5	5	5	4	4	4	4
Peak610701	4	4	4	4	4	4	4	4	4	4	4	4
Peak610744	4	4	4	4	4	4	4	4	4	4	4	4
Peak61075	6	6	6	6	6	6	6	6	6	6	6	6
Peak610759	6	6	6	6	6	6	6	6	6	6	6	6
Peak61076	6	6	6	6	6	6	6	6	6	6	6	6
Peak610760	6	6	6	6	6	6	6	6	6	6	6	6
Peak610761	5	5	5	5	5	5	5	5	5	5	5	5
Peak61077	6	6	6	6	6	6	6	6	6	6	6	6
Peak610773	6	6	6	6	6	6	6	6	6	6	6	6
Peak610774	6	6	6	6	6	6	6	6	6	6	6	6
Peak610775	6	6	6	6	6	6	6	6	6	6	6	6
Peak610780	6	6	6	6	6	6	6	6	6	6	6	6
Peak61087	6	6	6	6	6	6	6	6	6	6	6	6
Peak61088	6	6	6	6	6	6	6	6	6	6	6	6
Peak61089	6	6	6	6	6	6	6	6	6	6	6	6
Peak610998	3	3	3	3	3	3	3	3	3	3	3	3
Peak611054	6	6	6	6	6	6	6	6	6	6	6	6
Peak611055	6	6	6	6	6	6	6	6	6	6	6	6
Peak611056	6	6	6	6	6	6	6	6	6	6	6	6
Peak611057	6	6	6	6	6	6	6	6	6	6	6	6
Peak611058	6	6	6	6	6	6	6	6	6	6	6	6
Peak611084	2	2	2	2	2	2	2	2	2	2	2	2
Peak611102	4	4	4	4	4	4	2	2	2	2	2	2
Peak611156	2	2	2	2	2	2	2	2	2	2	1	1
Peak611216	4	4	4	4	4	4	4	4	4	4	4	4
Peak611337	6	6	6	6	6	6	6	6	6	6	6	6
Peak611338	6	6	6	6	6	6	6	6	6	6	6	6
Peak611339	6	6	6	6	6	6	6	6	6	6	6	6
Peak611340	6	6	6	6	6	6	6	6	6	6	6	6
Peak611368	5	5	5	5	4	4	4	4	4	4	4	4
Peak611369	5	5	5	5	4	4	4	4	4	4	4	4
Peak611380	5	3	5	5	5	5	5	4	4	4	4	4
Peak611381	5	3	5	5	5	5	5	4	4	4	4	4
Peak611382	5	3	5	5	5	5	5	4	4	4	4	4
Peak611390	5	5	5	5	5	4	4	4	4	4	2	2
Peak611402	4	4	4	4	4	4	4	4	4	4	4	4
Peak611403	4	4	4	4	4	4	4	4	4	4	4	4
Peak611448	4	4	4	4	4	4	4	4	4	4	4	4
Peak611512	2	2	2	2	2	4	4	4	4	4	4	4
Peak611721	4	4	4	4	4	4	2	2	2	2	3	3
Peak611722	4	4	4	4	4	2	2	2	2	2	3	3
Peak611799	4	4	4	4	4	2	2	4	2	2	2	2
Peak611813	4	4	4	4	4	4	4	2	2	2	2	3
Peak611814	4	4	4	4	4	4	4	4	2	2	2	3
Peak611838	4	4	4	4	4	4	4	4	4	3	3	3
Peak611850	5	5	5	5	5	5	5	4	4	4	2	2
Peak611892	4	4	4	4	4	4	4	4	2	2	4	4
Peak612009	4	5	4	4	4	4	4	4	4	4	4	3
Peak612010	4	4	4	4	4	4	4	4	4	2	2	3
Peak61206	4	4	4	4	4	4	4	4	4	4	2	2
Peak612073	2	2	2	2	2	2	2	3	3	3	3	3
Peak612074	3	3	3	3	3	3	3	3	3	3	3	3
Peak61224	6	6	6	6	6	6	6	6	6	6	6	6
Peak61225	6	6	6	6	6	6	6	6	6	6	6	6
Peak612270	2	2	2	2	2	2	2	2	3	3	3	3
Peak61229	6	6	6	6	6	6	6	6	6	6	6	6
Peak61230	6	6	6	6	6	6	6	6	6	6	6	6
Peak612629	4	4	4	4	4	4	4	4	4	4	4	5
Peak612630	4	4	4	4	4	4	4	4	4	4	4	4
Peak612649	6	6	6	6	6	6	6	6	6	6	6	6
Peak612650	6	6	6	6	6	6	6	6	6	6	6	6
Peak612651	6	6	6	6	6	6	6	6	6	6	6	6
Peak612675	5	5	5	5	5	5	5	5	5	5	5	5
Peak612676	5	5	5	5	5	5	5	5	5	5	5	5
Peak612693	4	4	4	4	4	4	4	2	2	2	1	1
Peak612694	4	4	4	4	4	2	2	2	2	1	1	1
Peak612776	5	5	5	5	5	3	3	3	6	6	6	6
Peak612777	6	6	6	6	6	6	6	6	6	6	6	6
Peak612778	6	6	6	6	6	6	6	6	6	6	6	6
Peak612779	6	6	6	6	6	6	6	6	6	6	6	6
Peak612809	4	4	4	4	4	4	4	4	4	4	4	4
Peak61281	5	4	4	4	4	4	4	4	4	5	5	4
Peak61282	5	4	4	4	4	4	4	4	4	5	5	4
Peak612821	4	4	4	4	4	4	4	4	4	4	4	4
Peak612822	4	4	4	4	4	4	4	4	4	4	4	4
Peak612858	4	4	4	4	4	4	4	4	4	4	4	4
Peak612859	4	4	4	4	4	4	4	4	4	4	4	4
Peak612860	4	4	4	4	4	4	2	2	2	2	2	2
Peak61293	4	4	4	4	4	4	4	4	4	2	2	2
Peak613085	4	4	4	4	4	4	4	4	4	4	2	2
Peak613086	4	4	4	4	4	4	4	4	4	4	2	2
Peak613087	4	4	4	4	4	4	4	4	2	2	2	2
Peak613097	2	2	2	2	2	2	2	2	2	2	2	2
Peak613098	2	2	2	2	2	2	2	2	2	2	2	1
Peak613101	2	2	2	2	2	2	2	2	2	1	1	1
Peak61315	4	4	4	4	4	4	4	4	4	4	4	4
Peak613187	3	3	3	3	3	3	3	3	3	3	3	3
Peak613282	3	3	3	3	3	3	3	3	3	3	3	3
Peak613283	3	3	3	3	3	3	3	3	3	3	3	3
Peak613284	3	3	3	3	3	3	3	3	3	3	3	3
Peak613347	3	3	3	3	3	3	3	3	3	3	3	3
Peak613348	3	3	3	3	3	3	3	3	3	3	3	3
Peak61341	4	4	4	4	4	4	4	2	2	2	3	3
Peak61342	4	4	4	4	4	2	2	2	2	2	3	3
Peak613644	3	3	3	3	3	3	3	3	3	3	5	5
Peak613645	3	3	3	3	3	3	3	3	3	5	5	5
Peak613646	5	5	5	3	3	3	3	5	5	5	5	5
Peak613647	5	5	5	4	4	4	5	5	5	5	5	5
Peak613708	1	1	1	1	1	1	1	1	2	4	4	2
Peak613737	6	6	6	6	6	6	6	6	6	6	6	6
Peak613738	6	6	6	6	6	6	6	6	6	6	6	6
Peak613739	6	6	6	6	6	6	6	6	6	6	6	6
Peak613740	6	6	6	6	6	6	6	6	6	6	6	6
Peak613741	6	6	6	6	6	6	6	6	6	6	6	6
Peak613829	6	6	6	6	6	6	6	6	6	6	6	6
Peak613830	6	6	6	6	6	6	6	6	6	6	6	6
Peak613831	6	6	6	6	6	6	6	6	6	6	6	6
Peak613832	6	6	6	6	6	6	6	6	6	6	6	6
Peak613942	3	5	5	5	5	5	5	5	5	5	5	5
Peak613943	5	5	5	5	5	5	5	5	5	5	5	5
Peak613972	5	5	5	5	5	5	5	5	3	3	3	3
Peak613973	5	5	5	5	5	5	5	5	3	3	3	3
Peak613974	5	5	5	5	5	5	5	5	3	3	3	3
Peak613987	5	5	5	5	6	6	6	6	6	6	6	6
Peak613996	5	5	5	5	5	5	5	5	5	4	4	4
Peak613997	5	5	5	5	5	5	5	5	5	4	4	4
Peak614021	5	5	5	5	4	4	4	4	3	3	3	3
Peak614022	5	5	5	5	4	4	4	4	3	3	3	3
Peak614048	5	4	4	4	4	4	4	4	4	2	2	2
Peak614053	5	5	5	5	5	5	5	5	5	5	5	5
Peak614054	5	5	5	5	5	5	5	5	5	5	5	5
Peak614055	5	5	5	5	5	5	5	5	5	5	5	5
Peak614058	4	4	4	4	4	4	4	4	4	2	2	2
Peak614119	6	6	6	6	6	6	6	6	6	6	6	6
Peak614120	6	6	6	6	6	6	6	6	6	6	6	6
Peak614121	6	6	6	6	6	6	6	6	6	6	6	6
Peak614160	5	5	5	5	5	5	5	5	5	5	4	4
Peak614161	5	5	5	5	5	5	5	5	5	5	5	4
Peak614162	5	5	5	5	5	5	5	5	5	5	4	4
Peak614171	4	5	5	5	5	4	4	4	4	4	4	4
Peak614172	4	5	5	5	5	5	4	4	4	4	4	4
Peak614182	4	5	5	5	5	5	4	4	4	2	2	1
Peak614209	4	4	4	4	5	5	4	4	4	2	2	2
Peak614210	4	4	4	5	5	5	4	4	4	2	2	2
Peak614211	4	5	5	5	5	5	4	4	4	2	2	2
Peak614212	4	4	4	5	5	5	4	4	4	2	2	2
Peak614228	2	2	2	2	2	2	2	2	2	2	1	1
Peak614252	6	6	6	6	6	6	6	6	6	6	6	6
Peak614253	6	6	6	6	6	6	6	6	6	6	6	6
Peak614254	6	6	6	6	6	6	6	6	6	6	6	6
Peak614464	3	3	3	3	3	3	3	3	3	3	3	3
Peak614465	3	3	3	3	3	3	3	3	3	3	3	3
Peak614502	3	3	3	3	3	3	3	3	3	3	3	5
Peak614503	3	3	3	3	3	3	3	3	3	3	3	3
Peak614504	3	3	3	3	3	3	3	3	3	3	3	3
Peak614530	2	4	4	2	2	2	2	2	2	2	2	1
Peak614612	6	6	6	6	6	6	6	6	6	6	6	6
Peak614613	6	6	6	6	6	6	6	6	6	6	6	6
Peak614617	2	4	4	4	4	4	4	4	4	4	4	4
Peak614662	3	3	3	3	4	4	4	4	4	4	4	4
Peak614663	3	3	3	3	3	4	4	4	4	4	4	4
Peak614678	3	4	3	3	3	4	4	4	4	3	2	2
Peak614679	3	3	3	3	3	4	4	4	2	2	2	2
Peak614700	4	4	4	3	4	4	4	4	4	4	4	5
Peak614701	4	4	4	4	4	4	4	4	4	4	4	4
Peak614702	4	3	3	3	3	3	4	4	4	4	4	4
Peak614720	3	3	3	3	3	3	3	3	3	3	3	3
Peak614870	4	4	4	4	4	4	4	4	4	4	4	4
Peak6149	3	3	3	3	3	3	3	3	3	3	3	3
Peak6150	3	3	3	3	3	3	3	3	3	3	3	3
Peak615059	2	4	4	4	4	4	4	4	2	2	2	2
Peak615103	5	5	5	6	6	6	6	6	6	5	5	5
Peak615104	5	5	5	5	6	6	6	6	5	5	5	5
Peak615105	5	5	5	5	5	5	5	5	5	5	5	5
Peak615203	5	5	5	5	5	5	5	4	4	4	4	4
Peak615204	5	5	5	5	5	5	5	4	4	4	4	4
Peak615216	4	4	4	4	4	4	4	4	4	4	4	4
Peak615252	5	5	5	5	5	5	5	5	5	5	5	5
Peak615262	6	6	6	6	6	6	6	6	6	6	6	6
Peak615263	6	6	6	6	6	6	6	6	6	6	6	6
Peak615312	4	4	4	4	5	5	5	5	5	4	4	2
Peak615325	4	4	4	4	4	4	4	4	4	4	4	4
Peak615326	4	4	4	4	4	4	4	4	4	4	4	4
Peak615327	4	4	4	4	4	4	4	4	4	4	4	4
Peak615387	4	4	4	4	4	4	5	5	5	5	4	4
Peak615388	2	2	4	4	4	4	5	5	5	5	4	4
Peak615412	6	6	6	6	6	6	6	6	6	6	6	6
Peak615413	6	6	6	6	6	6	6	6	6	6	6	6
Peak615463	6	6	6	6	6	6	6	6	6	6	6	6
Peak615464	6	6	6	6	6	6	6	6	6	6	6	6
Peak615465	6	6	6	6	6	6	6	6	6	6	6	6
Peak615466	6	6	6	6	6	6	6	6	6	6	6	6
Peak615467	6	6	6	6	6	6	6	6	6	6	6	6
Peak615479	4	4	4	4	4	4	4	4	4	4	4	4
Peak615498	6	6	6	6	6	6	6	6	6	6	6	6
Peak615499	6	6	6	6	6	6	6	6	6	6	6	6
Peak615556	4	4	4	4	4	4	4	2	2	2	1	1
Peak615694	2	2	2	2	4	5	5	5	5	5	5	5
Peak615695	2	2	2	2	4	4	4	5	5	5	5	5
Peak615764	1	1	1	1	1	1	2	2	2	2	2	2
Peak615774	1	1	1	1	1	1	1	1	1	1	1	1
Peak615793	1	1	1	1	1	1	2	2	2	4	4	4
Peak615794	1	1	1	1	1	1	1	2	2	4	4	4
Peak615795	1	1	1	1	1	1	1	2	2	4	4	4
Peak615822	4	2	2	2	2	2	2	2	2	2	2	2
Peak615840	6	6	6	6	6	6	6	6	6	6	6	6
Peak615841	6	6	6	6	6	6	6	6	6	6	6	6
Peak615842	6	6	6	6	6	6	6	6	6	6	6	6
Peak615860	6	6	6	6	6	6	6	6	6	6	6	6
Peak615861	6	6	6	6	6	6	6	6	6	6	6	6
Peak615862	6	6	6	6	6	6	6	6	6	6	6	6
Peak615872	6	6	6	6	6	6	6	6	6	6	6	6
Peak615873	6	6	6	6	6	6	6	6	6	6	6	6
Peak615874	6	6	6	6	6	6	6	6	6	6	6	6
Peak615921	6	6	6	6	6	6	6	6	6	6	6	6
Peak615922	6	6	6	6	6	6	6	6	6	6	6	6
Peak615923	6	6	6	6	6	6	6	6	6	6	6	6
Peak615924	6	6	6	6	6	6	6	6	6	6	6	6
Peak615925	6	3	3	3	3	3	3	3	3	3	6	6
Peak615942	5	5	5	5	5	5	5	5	5	5	5	4
Peak615943	5	5	5	5	5	5	5	5	5	5	5	5
Peak615944	5	5	5	5	5	5	5	5	5	5	5	5
Peak615945	5	5	5	5	5	5	5	5	5	5	5	5
Peak615946	5	5	5	5	5	5	5	5	5	5	5	5
Peak615955	5	5	5	5	5	5	5	5	5	5	5	5
Peak615956	5	5	5	5	5	5	5	5	5	5	3	3
Peak615957	5	5	5	5	5	5	5	5	5	5	3	3
Peak615958	5	5	5	5	5	5	5	4	4	4	4	4
Peak615975	6	6	6	6	6	6	6	6	6	6	6	6
Peak615976	6	6	6	6	6	6	6	6	6	6	6	6
Peak615977	6	6	6	6	6	6	6	6	6	6	6	6
Peak615978	6	6	6	6	6	6	6	6	6	6	6	6
Peak615989	6	6	6	6	6	6	6	6	6	6	6	6
Peak615990	6	6	6	6	6	6	6	6	6	6	6	6
Peak615991	5	5	5	5	5	5	5	5	5	5	5	5
Peak615998	6	6	6	6	6	6	6	6	6	6	6	6
Peak615999	6	6	6	6	6	6	6	6	6	6	6	6
Peak616000	6	6	6	6	6	6	6	6	6	6	6	6
Peak616001	6	6	6	6	6	6	6	6	6	6	6	6
Peak616014	4	5	5	5	5	5	5	4	4	4	4	4
Peak616015	5	5	5	5	5	5	5	5	5	4	4	4
Peak616016	5	5	5	5	5	5	5	5	4	4	4	4
Peak616032	4	4	4	4	4	4	4	4	4	4	2	2
Peak616033	4	4	4	4	4	4	4	4	4	4	4	2
Peak616039	2	2	2	2	2	4	4	2	2	2	2	2
Peak616131	3	3	3	3	3	3	3	3	3	3	6	6
Peak616139	5	5	5	5	5	5	3	5	5	5	5	5
Peak616140	5	5	5	5	3	3	3	3	3	5	5	5
Peak616141	3	3	3	3	3	3	3	3	3	5	5	5
Peak616224	5	5	5	5	5	5	5	5	5	5	5	5
Peak616225	6	6	6	6	6	6	6	6	6	6	6	6
Peak616228	6	6	6	6	6	6	6	6	6	6	6	6
Peak616229	6	6	6	6	6	6	6	6	6	6	6	6
Peak616230	6	6	6	6	6	6	6	6	6	6	6	6
Peak616231	6	6	6	6	6	6	6	6	6	6	6	6
Peak616232	6	6	6	6	6	6	6	6	6	6	6	6
Peak616233	6	6	6	6	6	6	6	6	6	6	6	6
Peak616234	6	6	6	6	6	6	6	6	6	6	6	6
Peak616274	1	1	1	1	1	2	2	2	2	4	5	5
Peak616332	4	4	4	4	4	4	4	5	5	5	5	5
Peak616333	4	4	4	4	4	5	5	5	5	5	5	5
Peak616334	4	4	4	4	5	5	5	5	5	5	6	6
Peak616337	4	4	4	4	4	5	5	5	5	5	5	5
Peak616357	2	2	2	2	2	2	4	4	5	5	5	5
Peak616358	2	2	2	2	2	2	4	4	5	5	5	5
Peak616387	1	1	1	1	1	1	1	1	2	4	5	5
Peak616406	1	1	1	1	1	1	1	1	2	2	4	4
Peak616420	2	2	2	2	2	2	2	4	4	4	4	4
Peak616468	1	1	2	2	2	2	2	4	4	4	4	2
Peak616469	1	1	2	2	2	2	2	4	4	4	4	4
Peak616482	3	3	3	3	3	3	3	3	3	5	5	5
Peak616483	3	3	3	3	3	3	3	3	3	5	5	5
Peak616484	3	3	3	3	3	3	3	3	3	3	3	3
Peak616485	3	3	3	3	3	3	3	3	3	3	3	3
Peak616506	6	6	6	6	6	6	6	5	5	5	5	5
Peak616507	6	6	6	6	6	6	6	6	6	6	6	6
Peak616508	6	6	6	6	6	6	6	6	6	6	6	6
Peak616545	3	3	3	3	3	3	3	3	3	3	3	3
Peak616546	3	3	3	3	3	3	3	3	3	3	3	3
Peak616547	6	6	3	3	3	3	3	3	3	3	3	3
Peak616548	3	3	3	3	3	3	3	3	3	3	3	3
Peak616620	3	3	3	3	3	3	3	3	3	6	6	6
Peak616621	3	3	3	3	3	3	3	6	6	6	6	6
Peak616622	5	5	5	5	5	6	6	6	6	6	6	6
Peak616623	5	5	5	5	5	5	5	5	5	5	5	5
Peak616652	2	4	2	2	2	4	4	4	4	4	4	2
Peak616653	2	4	2	2	4	4	4	4	4	4	4	2
Peak616665	4	4	4	4	4	4	4	4	4	4	4	2
Peak616666	4	4	4	4	4	4	4	4	4	4	4	2
Peak616683	6	6	6	6	6	6	6	6	6	6	6	6
Peak616695	6	6	6	6	6	6	6	6	6	6	6	6
Peak616696	6	6	6	6	6	6	6	6	6	6	6	6
Peak616697	6	6	6	6	6	6	6	6	6	6	6	6
Peak616753	5	5	4	4	4	4	5	5	5	5	5	5
Peak616754	5	5	4	4	4	4	5	5	5	5	5	5
Peak616755	5	5	4	4	4	4	5	5	5	5	5	5
Peak616901	6	6	6	6	6	6	6	6	6	6	6	6
Peak616902	6	6	6	6	6	6	6	6	6	6	6	6
Peak616903	6	6	6	6	6	6	6	6	6	6	6	6
Peak616904	5	5	5	5	5	5	5	5	5	5	5	5
Peak616946	5	5	5	4	4	4	4	4	5	5	5	5
Peak616955	2	2	4	4	4	4	5	5	5	4	4	4
Peak616956	2	2	4	4	4	4	5	5	4	4	4	4
Peak616991	6	6	6	6	6	6	6	6	6	6	6	6
Peak616992	6	6	6	6	6	6	6	6	6	6	6	6
Peak616993	6	6	6	6	6	6	6	6	6	6	6	6
Peak616994	6	5	5	5	5	5	5	6	6	6	6	6
Peak616996	5	5	5	5	5	5	5	5	5	5	5	5
Peak617019	6	6	6	6	6	6	6	6	6	6	6	6
Peak617020	6	6	6	6	6	6	6	6	6	6	6	6
